filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578672721.bmp,1617789726952,PuRe,63,62,-1,-1,2.81316,61,63,0.968254,61,62,0.983871,498.016,381.149,921.401,356.184,124.522,123.152,194.791,193.211,1,1,1,1
1599578672762.bmp,1617789726974,PuRe,63,62,-1,-1,2.80782,61,63,0.968254,61,62,0.983871,497.973,381.327,921.422,356.223,126.172,117.004,194.791,193.211,1,1,1,1
1599578672795.bmp,1617789726996,PuRe,63,62,-1,-1,2.82259,62,63,0.984127,61,62,0.983871,497.944,381.613,921.469,356.675,121.911,118.606,196.353,193.211,1,1,1,1
1599578672828.bmp,1617789727018,PuRe,64,62,-1,-1,2.83047,61,64,0.953125,61,62,0.983871,498.051,381.95,921.594,356.919,112.305,124.428,196.378,193.211,1,1,1,1
1599578672862.bmp,1617789727040,PuRe,63,63,-1,-1,2.82691,62,63,0.984127,61,63,0.968254,498.012,381.888,921.975,356.9,120.294,120.491,196.353,194.791,1,1,1,1
1599578672895.bmp,1617789727062,PuRe,63,63,-1,-1,2.82752,62,63,0.984127,61,63,0.968254,498.744,381.776,922.296,356.734,141.965,124.679,196.353,194.791,1,1,1,1
1599578672928.bmp,1617789727084,PuRe,64,62,-1,-1,2.83051,62,64,0.96875,61,62,0.983871,498.857,381.478,922.238,356.487,124.899,124.698,197.933,193.211,1,1,1,1
1599578672962.bmp,1617789727106,PuRe,63,63,-1,-1,2.82983,62,63,0.984127,61,63,0.968254,499.014,381.284,922.388,356.431,106.148,115.022,196.353,194.791,1,1,1,1
1599578672995.bmp,1617789727128,PuRe,63,63,-1,-1,2.83105,62,63,0.984127,61,63,0.968254,501.341,380.901,924.662,356.213,107.208,110.035,196.353,194.791,1,1,1,1
1599578673028.bmp,1617789727150,PuRe,63,62,-1,-1,2.8167,62,63,0.984127,61,62,0.983871,500.839,381.088,924.047,356.15,112.572,135.57,196.353,193.211,1,1,1,1
1599578673062.bmp,1617789727172,PuRe,63,62,-1,-1,2.8176,62,63,0.984127,61,62,0.983871,500.731,381.565,923.905,356.316,125.307,134.059,196.353,193.211,1,1,1,1
1599578673095.bmp,1617789727194,PuRe,63,63,-1,-1,2.8354,62,63,0.984127,61,63,0.968254,500.313,381.431,923.705,356.464,119.939,116.833,196.353,194.791,1,1,1,1
1599578673128.bmp,1617789727216,PuRe,64,63,-1,-1,2.84901,61,64,0.953125,61,63,0.968254,500.314,381.31,923.68,356.325,120.537,117.155,196.378,194.791,1,1,1,1
1599578673162.bmp,1617789727238,PuRe,64,63,-1,-1,2.84958,62,64,0.96875,61,63,0.968254,500.328,381.455,923.693,356.443,111.191,116.728,197.933,194.791,1,1,1,1
1599578673187.bmp,1617789727260,PuRe,63,63,-1,-1,2.8283,62,63,0.984127,61,63,0.968254,500.208,381.64,923.58,356.511,126.488,124.512,196.353,194.791,1,1,1,1
1599578673228.bmp,1617789727282,PuRe,63,62,-1,-1,2.81218,62,63,0.984127,61,62,0.983871,500.517,381.469,923.782,356.53,127.166,116.874,196.353,193.211,1,1,1,1
1599578673262.bmp,1617789727304,PuRe,63,62,-1,-1,2.8123,62,63,0.984127,61,62,0.983871,500.58,381.494,923.823,356.61,120.841,121.613,196.353,193.211,1,1,1,1
1599578673287.bmp,1617789727326,PuRe,63,62,-1,-1,2.80247,61,63,0.968254,61,62,0.983871,500.707,381.48,924.106,356.627,110.778,120.972,194.791,193.211,1,1,1,1
1599578673328.bmp,1617789727348,PuRe,63,62,-1,-1,2.80551,61,63,0.968254,61,62,0.983871,501.189,381.621,924.18,356.617,119.617,131.283,194.791,193.211,1,1,1,1
1599578673362.bmp,1617789727370,PuRe,63,62,-1,-1,2.8097,61,63,0.968254,61,62,0.983871,501.36,381.675,924.334,356.727,114.304,131.729,194.791,193.211,1,1,1,1
1599578673395.bmp,1617789727392,PuRe,63,62,-1,-1,2.81084,61,63,0.968254,60,62,0.967742,501.598,381.904,924.737,356.914,113.468,130.34,194.791,191.65,1,1,1,1
1599578673428.bmp,1617789727414,PuRe,63,63,-1,-1,2.81253,61,63,0.968254,60,63,0.952381,501.765,381.953,925.197,357.073,109.01,114.444,194.791,193.237,1,1,1,1
1599578673462.bmp,1617789727436,PuRe,63,62,-1,-1,2.80142,61,63,0.968254,60,62,0.967742,501.931,382.229,925.55,357.237,106.514,117.604,194.791,191.65,1,1,1,1
1599578673495.bmp,1617789727458,PuRe,63,62,-1,-1,2.8101,61,63,0.968254,61,62,0.983871,502.475,382.216,925.559,357.27,120.604,120.729,194.791,193.211,1,1,1,1
1599578673521.bmp,1617789727480,PuRe,63,62,-1,-1,2.81307,61,63,0.968254,61,62,0.983871,502.349,382.083,925.741,357.281,127.433,122.421,194.791,193.211,1,1,1,1
1599578673562.bmp,1617789727502,PuRe,63,62,-1,-1,2.80087,61,63,0.968254,61,62,0.983871,502.299,381.984,925.498,356.837,128.359,126.229,194.791,193.211,1,1,1,1
1599578673595.bmp,1617789727524,PuRe,63,62,-1,-1,2.81171,62,63,0.984127,61,62,0.983871,502.595,381.5,925.802,356.61,108.35,113.971,196.353,193.211,1,1,1,1
1599578673628.bmp,1617789727546,PuRe,63,63,-1,-1,2.82412,62,63,0.984127,61,63,0.968254,502.797,381.422,925.789,356.413,100.404,126.845,196.353,194.791,1,1,1,1
1599578673662.bmp,1617789727568,PuRe,64,62,-1,-1,2.81866,62,64,0.96875,61,62,0.983871,503.004,381.376,925.976,356.381,115.084,133.059,197.933,193.211,1,1,1,1
1599578673695.bmp,1617789727590,PuRe,63,63,-1,-1,2.83529,62,63,0.984127,61,63,0.968254,503.033,381.269,926.154,356.363,113.355,130.866,196.353,194.791,1,1,1,1
1599578673728.bmp,1617789727612,PuRe,63,63,-1,-1,2.83965,62,63,0.984127,62,63,0.984127,501.556,380.988,924.882,355.991,112.098,105.506,196.353,196.353,1,1,1,1
1599578673762.bmp,1617789727634,PuRe,64,64,-1,-1,2.86694,62,64,0.96875,61,64,0.953125,500.488,380.779,923.782,355.729,111.9,122.719,197.933,196.378,1,1,1,1
1599578673795.bmp,1617789727656,PuRe,63,63,-1,-1,2.84236,62,63,0.984127,61,63,0.968254,499.801,380.836,923.436,355.702,120.882,109.673,196.353,194.791,1,1,1,1
1599578673828.bmp,1617789727678,PuRe,64,63,-1,-1,2.86041,62,64,0.96875,61,63,0.968254,500.074,380.976,923.419,355.998,119.21,110.219,197.933,194.791,1,1,1,1
1599578673862.bmp,1617789727700,PuRe,64,63,-1,-1,2.85086,62,64,0.96875,62,63,0.984127,499.989,381.323,923.379,356.245,115.352,117.349,197.933,196.353,1,1,1,1
1599578673895.bmp,1617789727722,PuRe,64,63,-1,-1,2.85821,62,64,0.96875,62,63,0.984127,499.976,381.064,923.422,356.246,118.64,114.272,197.933,196.353,1,1,1,1
1599578673928.bmp,1617789727744,PuRe,64,63,-1,-1,2.83791,62,64,0.96875,62,63,0.984127,499.783,380.954,923.183,355.901,115.871,117.258,197.933,196.353,1,1,1,1
1599578673962.bmp,1617789727766,PuRe,64,63,-1,-1,2.84791,62,64,0.96875,61,63,0.968254,499.704,381.043,923.291,356.205,118.124,119.291,197.933,194.791,1,1,1,1
1599578673995.bmp,1617789727788,PuRe,64,63,-1,-1,2.84963,62,64,0.96875,61,63,0.968254,499.679,381.178,923.31,356.192,120.718,111.782,197.933,194.791,1,1,1,1
1599578674028.bmp,1617789727810,PuRe,64,63,-1,-1,2.85273,62,64,0.96875,61,63,0.968254,500.24,381.167,923.654,356.329,116.033,116.841,197.933,194.791,1,1,1,1
1599578674062.bmp,1617789727832,PuRe,64,63,-1,-1,2.86302,62,64,0.96875,61,63,0.968254,500.452,381.274,923.765,356.458,117.201,115.586,197.933,194.791,1,1,1,1
1599578674095.bmp,1617789727854,PuRe,64,63,-1,-1,2.85975,62,64,0.96875,61,63,0.968254,500.401,381.401,923.72,356.496,121.709,118,197.933,194.791,1,1,1,1
1599578674128.bmp,1617789727876,PuRe,64,63,-1,-1,2.85262,62,64,0.96875,62,63,0.984127,500.489,381.446,923.7,356.407,123.485,118.818,197.933,196.353,1,1,1,1
1599578674162.bmp,1617789727898,PuRe,64,63,-1,-1,2.85224,62,64,0.96875,62,63,0.984127,500.2,381.471,923.679,356.456,111.355,129.907,197.933,196.353,1,1,1,1
1599578674195.bmp,1617789727920,PuRe,64,63,-1,-1,2.8467,62,64,0.96875,61,63,0.968254,500.013,381.403,923.474,356.402,114.63,119.238,197.933,194.791,1,1,1,1
1599578674228.bmp,1617789727942,PuRe,64,64,-1,-1,2.85954,62,64,0.96875,61,64,0.953125,499.758,381.097,923.212,356.055,118.473,110.393,197.933,196.378,1,1,1,1
1599578674262.bmp,1617789727964,PuRe,64,63,-1,-1,2.85521,62,64,0.96875,61,63,0.968254,499.658,380.587,923.139,355.682,132.929,116.703,197.933,194.791,1,1,1,1
1599578674295.bmp,1617789727986,PuRe,64,63,-1,-1,2.85492,62,64,0.96875,61,63,0.968254,499.812,380.73,923.225,355.778,119.283,118.657,197.933,194.791,1,1,1,1
1599578674321.bmp,1617789728008,PuRe,64,63,-1,-1,2.855,63,64,0.984375,62,63,0.984127,499.785,381.176,923.272,356.015,123.314,129.302,199.494,196.353,1,1,1,1
1599578674354.bmp,1617789728030,PuRe,64,63,-1,-1,2.84775,62,64,0.96875,61,63,0.968254,500.085,381.526,923.532,356.481,118.448,126.332,197.933,194.791,1,1,1,1
1599578674395.bmp,1617789728052,PuRe,64,63,-1,-1,2.86005,62,64,0.96875,61,63,0.968254,500.192,381.773,923.536,356.848,120.871,137.356,197.933,194.791,1,1,1,1
1599578674428.bmp,1617789728074,PuRe,64,63,-1,-1,2.85528,62,64,0.96875,62,63,0.984127,499.992,381.894,923.486,356.985,126.081,137.49,197.933,196.353,1,1,1,1
1599578674462.bmp,1617789728096,PuRe,64,64,-1,-1,2.87319,62,64,0.96875,62,64,0.96875,499.87,380.839,923.473,355.889,130.647,122.368,197.933,197.933,1,1,1,1
1599578674495.bmp,1617789728118,PuRe,65,64,-1,-1,2.87931,62,65,0.953846,61,64,0.953125,500.205,380.905,923.427,355.727,119.869,119.942,199.519,196.378,1,1,1,1
1599578674528.bmp,1617789728140,PuRe,65,64,-1,-1,2.8877,62,65,0.953846,62,64,0.96875,500.424,380.632,923.606,355.75,119.322,120.606,199.519,197.933,1,1,1,1
1599578674562.bmp,1617789728162,PuRe,65,63,-1,-1,2.87661,62,65,0.953846,62,63,0.984127,500.395,380.454,923.521,355.482,121.749,123.128,199.519,196.353,1,1,1,1
1599578674595.bmp,1617789728184,PuRe,64,64,-1,-1,2.87216,63,64,0.984375,62,64,0.96875,500.288,380.204,923.96,355.434,115.685,116.555,199.494,197.933,1,1,1,1
1599578674621.bmp,1617789728206,PuRe,64,64,-1,-1,2.87183,62,64,0.96875,62,64,0.96875,500.349,380.185,923.693,355.411,113.771,132.939,197.933,197.933,1,1,1,1
1599578674662.bmp,1617789728228,PuRe,64,63,-1,-1,2.86512,62,64,0.96875,62,63,0.984127,500.356,380.682,923.583,355.495,121.83,129.919,197.933,196.353,1,1,1,1
1599578674687.bmp,1617789728250,PuRe,64,64,-1,-1,2.87032,62,64,0.96875,61,64,0.953125,500.648,380.908,924.022,355.911,116.31,128.15,197.933,196.378,1,1,1,1
1599578674728.bmp,1617789728272,PuRe,63,63,-1,-1,2.8344,62,63,0.984127,61,63,0.968254,501.123,381.308,924.098,356.258,117.16,144.049,196.353,194.791,1,1,1,1
1599578674762.bmp,1617789728294,PuRe,64,63,-1,-1,2.846,62,64,0.96875,61,63,0.968254,501.557,381.43,924.956,356.507,118.783,118.536,197.933,194.791,1,1,1,1
1599578674795.bmp,1617789728316,PuRe,63,63,-1,-1,2.84213,62,63,0.984127,61,63,0.968254,501.689,381.544,925.047,356.601,125.276,117.157,196.353,194.791,1,1,1,1
1599578674828.bmp,1617789728338,PuRe,64,63,-1,-1,2.85358,62,64,0.96875,61,63,0.968254,501.764,381.354,925.07,356.434,121.889,122.673,197.933,194.791,1,1,1,1
1599578674862.bmp,1617789728360,PuRe,64,63,-1,-1,2.84008,62,64,0.96875,61,63,0.968254,501.56,381.04,924.993,356.104,125.527,115.579,197.933,194.791,1,1,1,1
1599578674895.bmp,1617789728382,PuRe,64,63,-1,-1,2.83495,62,64,0.96875,61,63,0.968254,501.618,380.5,924.796,355.615,118.307,124.313,197.933,194.791,1,1,1,1
1599578674928.bmp,1617789728404,PuRe,64,63,-1,-1,2.84322,62,64,0.96875,61,63,0.968254,501.852,379.87,924.939,354.933,125.69,119.902,197.933,194.791,1,1,1,1
1599578674961.bmp,1617789728426,PuRe,64,63,-1,-1,2.8372,62,64,0.96875,61,63,0.968254,501.773,379.614,924.628,354.621,120.417,121.011,197.933,194.791,1,1,1,1
1599578674995.bmp,1617789728448,PuRe,63,63,-1,-1,2.8294,61,63,0.968254,61,63,0.968254,501.547,379.85,924.337,355.028,117.917,127.162,194.791,194.791,1,1,1,1
1599578675021.bmp,1617789728470,PuRe,64,63,-1,-1,2.84779,62,64,0.96875,61,63,0.968254,501.771,380.361,924.759,355.475,125.947,127.671,197.933,194.791,1,1,1,1
1599578675061.bmp,1617789728492,PuRe,64,63,-1,-1,2.83965,62,64,0.96875,61,63,0.968254,502.062,381.216,925.474,356.414,128.339,124.638,197.933,194.791,1,1,1,1
1599578675095.bmp,1617789728514,PuRe,64,63,-1,-1,2.84959,62,64,0.96875,62,63,0.984127,502.63,381.998,926.106,357.053,122.018,113.657,197.933,196.353,1,1,1,1
1599578675128.bmp,1617789728536,PuRe,64,63,-1,-1,2.84977,62,64,0.96875,61,63,0.968254,503.358,382.477,926.874,357.512,115.271,115.531,197.933,194.791,1,1,1,1
1599578675161.bmp,1617789728558,PuRe,64,63,-1,-1,2.86125,62,64,0.96875,61,63,0.968254,503.175,382.384,926.212,357.391,113.341,122.262,197.933,194.791,1,1,1,1
1599578675195.bmp,1617789728580,PuRe,64,63,-1,-1,2.83276,62,64,0.96875,62,63,0.984127,504.672,381.844,927.609,356.891,111.708,125.449,197.933,196.353,1,1,1,1
1599578675228.bmp,1617789728602,PuRe,64,63,-1,-1,2.84686,62,64,0.96875,61,63,0.968254,504.807,381.107,927.578,355.955,118.894,124.296,197.933,194.791,1,1,1,1
1599578675261.bmp,1617789728624,PuRe,64,63,-1,-1,2.85614,62,64,0.96875,61,63,0.968254,504.584,380.888,927.633,355.918,111.18,128.307,197.933,194.791,1,1,1,1
1599578675295.bmp,1617789728646,PuRe,64,63,-1,-1,2.86172,62,64,0.96875,61,63,0.968254,504.699,380.79,927.352,355.898,116.139,118.205,197.933,194.791,1,1,1,1
1599578675328.bmp,1617789728668,PuRe,64,63,-1,-1,2.85787,62,64,0.96875,61,63,0.968254,504.454,380.806,927.488,355.771,109.812,117.303,197.933,194.791,1,1,1,1
1599578675354.bmp,1617789728690,PuRe,64,63,-1,-1,2.84904,62,64,0.96875,62,63,0.984127,504.422,380.766,927.506,356.074,113.363,118.936,197.933,196.353,1,1,1,1
1599578675387.bmp,1617789728712,PuRe,64,63,-1,-1,2.8465,62,64,0.96875,61,63,0.968254,504.404,380.857,927.575,355.976,115.197,114.732,197.933,194.791,1,1,1,1
1599578675428.bmp,1617789728734,PuRe,64,63,-1,-1,2.84943,62,64,0.96875,62,63,0.984127,504.43,380.915,927.642,356.06,113.509,119.044,197.933,196.353,1,1,1,1
1599578675461.bmp,1617789728756,PuRe,64,63,-1,-1,2.85866,62,64,0.96875,61,63,0.968254,504.56,381.14,927.605,356.256,116.189,113.954,197.933,194.791,1,1,1,1
1599578675487.bmp,1617789728778,PuRe,64,63,-1,-1,2.85995,62,64,0.96875,62,63,0.984127,504.659,381.396,927.704,356.58,109.472,120.621,197.933,196.353,1,1,1,1
1599578675528.bmp,1617789728800,PuRe,64,63,-1,-1,2.86572,62,64,0.96875,61,63,0.968254,504.53,381.544,927.69,356.486,116.314,123.105,197.933,194.791,1,1,1,1
1599578675561.bmp,1617789728822,PuRe,64,63,-1,-1,2.84527,62,64,0.96875,61,63,0.968254,504.782,381.589,927.638,356.875,115.447,114.963,197.933,194.791,1,1,1,1
1599578675595.bmp,1617789728844,PuRe,64,63,-1,-1,2.83811,62,64,0.96875,61,63,0.968254,504.945,381.596,927.843,356.785,123.776,120.124,197.933,194.791,1,1,1,1
1599578675628.bmp,1617789728866,PuRe,64,62,-1,-1,2.8251,62,64,0.96875,61,62,0.983871,504.935,381.378,927.904,356.484,117.657,144.952,197.933,193.211,1,1,1,1
1599578675661.bmp,1617789728888,PuRe,63,62,-1,-1,2.82655,62,63,0.984127,61,62,0.983871,504.895,381.337,927.738,356.142,115.014,134.165,196.353,193.211,1,1,1,1
1599578675695.bmp,1617789728910,PuRe,63,62,-1,-1,2.82448,62,63,0.984127,61,62,0.983871,505.09,381.246,928.033,356.327,123.94,115.963,196.353,193.211,1,1,1,1
1599578675721.bmp,1617789728932,PuRe,63,63,-1,-1,2.84005,62,63,0.984127,61,63,0.968254,503.604,381.39,926.804,356.583,121.932,118.022,196.353,194.791,1,1,1,1
1599578675761.bmp,1617789728954,PuRe,63,63,-1,-1,2.82552,62,63,0.984127,61,63,0.968254,501.592,381.437,925.042,356.543,124.052,110.712,196.353,194.791,1,1,1,1
1599578675795.bmp,1617789728976,PuRe,64,63,-1,-1,2.85164,61,64,0.953125,61,63,0.968254,501.489,381.652,924.827,356.688,121.132,119.58,196.378,194.791,1,1,1,1
1599578675828.bmp,1617789728998,PuRe,64,62,-1,-1,2.83643,62,64,0.96875,61,62,0.983871,501.243,382.122,924.446,357.073,113.516,118.178,197.933,193.211,1,1,1,1
1599578675861.bmp,1617789729020,PuRe,64,63,-1,-1,2.83432,62,64,0.96875,61,63,0.968254,501.068,382.113,924.336,356.963,107.839,125.97,197.933,194.791,1,1,1,1
1599578675887.bmp,1617789729042,PuRe,64,62,-1,-1,2.83207,62,64,0.96875,61,62,0.983871,501.194,381.714,924.233,356.778,116.174,135.378,197.933,193.211,1,1,1,1
1599578675928.bmp,1617789729064,PuRe,63,63,-1,-1,2.83152,62,63,0.984127,61,63,0.968254,501.468,381.583,924.801,356.628,118.38,114.758,196.353,194.791,1,1,1,1
1599578675954.bmp,1617789729086,PuRe,64,63,-1,-1,2.84292,62,64,0.96875,61,63,0.968254,502.135,381.412,925.478,356.41,111.421,125.045,197.933,194.791,1,1,1,1
1599578675995.bmp,1617789729108,PuRe,63,63,-1,-1,2.84256,62,63,0.984127,61,63,0.968254,502.651,381.36,925.71,356.512,113.734,116.87,196.353,194.791,1,1,1,1
1599578676028.bmp,1617789729130,PuRe,63,63,-1,-1,2.83651,61,63,0.968254,61,63,0.968254,505.324,380.784,928.407,355.828,105.331,113.26,194.791,194.791,1,1,1,1
1599578676061.bmp,1617789729152,PuRe,63,62,-1,-1,2.82333,62,63,0.984127,61,62,0.983871,505.131,380.936,927.806,356.068,115.551,152.535,196.353,193.211,1,1,1,1
1599578676095.bmp,1617789729174,PuRe,64,63,-1,-1,2.8561,62,64,0.96875,61,63,0.968254,504.367,381,927.531,356.04,117.978,115.425,197.933,194.791,1,1,1,1
1599578676128.bmp,1617789729196,PuRe,64,63,-1,-1,2.84174,61,64,0.953125,61,63,0.968254,503.59,380.863,926.883,356.055,114.19,113.897,196.378,194.791,1,1,1,1
1599578676154.bmp,1617789729218,PuRe,63,62,-1,-1,2.82151,62,63,0.984127,61,62,0.983871,503.137,380.916,926.061,356.104,114.855,149.59,196.353,193.211,1,1,1,1
1599578676195.bmp,1617789729240,PuRe,63,62,-1,-1,2.8221,61,63,0.968254,61,62,0.983871,503.124,380.948,926.114,356.013,116.441,136.652,194.791,193.211,1,1,1,1
1599578676228.bmp,1617789729262,PuRe,63,62,-1,-1,2.82199,61,63,0.968254,61,62,0.983871,503.227,380.986,926.143,355.899,114.647,133.319,194.791,193.211,1,1,1,1
1599578676261.bmp,1617789729284,PuRe,63,62,-1,-1,2.81674,61,63,0.968254,61,62,0.983871,503.284,380.846,926.682,355.984,119.201,116.787,194.791,193.211,1,1,1,1
1599578676295.bmp,1617789729306,PuRe,64,63,-1,-1,2.83446,61,64,0.953125,61,63,0.968254,503.567,380.883,926.815,355.987,124.888,113.632,196.378,194.791,1,1,1,1
1599578676328.bmp,1617789729328,PuRe,63,62,-1,-1,2.81665,61,63,0.968254,61,62,0.983871,504.099,380.741,927.25,355.849,113.008,118.199,194.791,193.211,1,1,1,1
1599578676361.bmp,1617789729350,PuRe,63,63,-1,-1,2.83052,61,63,0.968254,60,63,0.952381,504.148,380.74,927.371,355.892,110.285,113.476,194.791,193.237,1,1,1,1
1599578676395.bmp,1617789729372,PuRe,64,62,-1,-1,2.83204,61,64,0.953125,61,62,0.983871,504.279,381.001,927.321,356.184,118.109,120.946,196.378,193.211,1,1,1,1
1599578676428.bmp,1617789729394,PuRe,63,62,-1,-1,2.81409,61,63,0.968254,61,62,0.983871,504.04,381.225,927.362,356.454,131.809,112.774,194.791,193.211,1,1,1,1
1599578676461.bmp,1617789729416,PuRe,63,62,-1,-1,2.8057,61,63,0.968254,61,62,0.983871,504.064,381.642,927.398,356.706,112.588,119.104,194.791,193.211,1,1,1,1
1599578676495.bmp,1617789729438,PuRe,63,62,-1,-1,2.8001,61,63,0.968254,60,62,0.967742,504.155,381.644,927.653,356.618,119.609,132.332,194.791,191.65,1,1,1,1
1599578676528.bmp,1617789729460,PuRe,63,62,-1,-1,2.79858,61,63,0.968254,60,62,0.967742,503.979,381.741,927.534,356.979,122.336,113.96,194.791,191.65,1,1,1,1
1599578676561.bmp,1617789729482,PuRe,63,62,-1,-1,2.81853,60,63,0.952381,60,62,0.967742,503.89,381.605,927.153,356.72,117.486,117.871,193.237,191.65,1,1,1,1
1599578676595.bmp,1617789729504,PuRe,63,62,-1,-1,2.81035,61,63,0.968254,60,62,0.967742,503.688,380.859,926.543,356.049,122.632,122.62,194.791,191.65,1,1,1,1
1599578676628.bmp,1617789729526,PuRe,63,62,-1,-1,2.80129,61,63,0.968254,60,62,0.967742,503.284,380.371,926.336,355.568,115.76,120.953,194.791,191.65,1,1,1,1
1599578676661.bmp,1617789729548,PuRe,63,62,-1,-1,2.80713,60,63,0.952381,60,62,0.967742,503.386,380.355,926.413,355.45,112.201,118.734,193.237,191.65,1,1,1,1
1599578676695.bmp,1617789729570,PuRe,63,62,-1,-1,2.7987,61,63,0.968254,60,62,0.967742,503.392,380.479,926.55,355.638,116.943,112.698,194.791,191.65,1,1,1,1
1599578676720.bmp,1617789729592,PuRe,63,63,-1,-1,2.82523,61,63,0.968254,60,63,0.952381,503.252,381.128,926.484,356.225,117.25,118.691,194.791,193.237,1,1,1,1
1599578676761.bmp,1617789729614,PuRe,63,61,-1,-1,2.78742,61,63,0.968254,60,61,0.983607,503.145,381.911,926.111,356.763,115.306,129.796,194.791,190.07,1,1,1,1
1599578676795.bmp,1617789729636,PuRe,62,63,-1,-1,2.80934,61,62,0.983871,60,63,0.952381,500.447,382.056,924.285,357.159,126.83,117.407,193.211,193.237,1,1,1,1
1599578676828.bmp,1617789729658,PuRe,63,62,-1,-1,2.80728,61,63,0.968254,60,62,0.967742,500.419,382.195,924.233,357.413,125.406,118.117,194.791,191.65,1,1,1,1
1599578676861.bmp,1617789729680,PuRe,63,62,-1,-1,2.81359,61,63,0.968254,60,62,0.967742,500.503,381.973,924.106,356.799,113.251,118.017,194.791,191.65,1,1,1,1
1599578676895.bmp,1617789729702,PuRe,63,62,-1,-1,2.8162,61,63,0.968254,61,62,0.983871,500.66,381.256,923.899,356.391,115.364,117.371,194.791,193.211,1,1,1,1
1599578676928.bmp,1617789729724,PuRe,63,62,-1,-1,2.80676,61,63,0.968254,60,62,0.967742,500.117,380.848,923.447,355.961,114.657,121.278,194.791,191.65,1,1,1,1
1599578676961.bmp,1617789729746,PuRe,62,63,-1,-1,2.80841,62,62,1,60,63,0.952381,500.354,380.985,923.784,356.068,116.012,114.662,194.779,193.237,1,1,1,1
1599578676995.bmp,1617789729768,PuRe,63,62,-1,-1,2.82296,61,63,0.968254,60,62,0.967742,501.049,381.367,924.307,356.467,118.838,114.575,194.791,191.65,1,1,1,1
1599578677028.bmp,1617789729790,PuRe,63,63,-1,-1,2.82856,61,63,0.968254,61,63,0.968254,501.261,381.759,924.353,356.831,109.478,122.935,194.791,194.791,1,1,1,1
1599578677061.bmp,1617789729812,PuRe,63,63,-1,-1,2.82118,61,63,0.968254,60,63,0.952381,501.39,381.878,924.599,356.86,113.337,113.749,194.791,193.237,1,1,1,1
1599578677095.bmp,1617789729834,PuRe,63,62,-1,-1,2.80584,61,63,0.968254,60,62,0.967742,501.552,381.893,924.668,357.011,114.013,112.07,194.791,191.65,1,1,1,1
1599578677128.bmp,1617789729856,PuRe,63,62,-1,-1,2.80037,61,63,0.968254,60,62,0.967742,501.898,382.18,925.313,357.102,102.722,107.003,194.791,191.65,1,1,1,1
1599578677161.bmp,1617789729878,PuRe,63,62,-1,-1,2.81051,61,63,0.968254,60,62,0.967742,502.241,382.45,925.593,357.385,121.522,111.44,194.791,191.65,1,1,1,1
1599578677195.bmp,1617789729900,PuRe,63,62,-1,-1,2.79861,61,63,0.968254,60,62,0.967742,501.97,382.316,925.507,357.28,103.714,109.008,194.791,191.65,1,1,1,1
1599578677228.bmp,1617789729922,PuRe,63,61,-1,-1,2.78858,61,63,0.968254,60,61,0.983607,501.731,381.969,925.016,357.005,103.69,121.74,194.791,190.07,1,1,1,1
1599578677261.bmp,1617789729944,PuRe,63,62,-1,-1,2.79726,61,63,0.968254,60,62,0.967742,504.58,380.946,927.958,356.157,120.059,117.057,194.791,191.65,1,1,1,1
1599578677295.bmp,1617789729966,PuRe,63,62,-1,-1,2.79028,60,63,0.952381,60,62,0.967742,505.087,381.512,928.162,356.559,111.598,110.015,193.237,191.65,1,1,1,1
1599578677328.bmp,1617789729988,PuRe,62,61,-1,-1,2.78312,61,62,0.983871,60,61,0.983607,505.046,382.02,928.246,356.923,110.632,108.821,193.211,190.07,1,1,1,1
1599578677354.bmp,1617789730010,PuRe,62,61,-1,-1,2.77115,61,62,0.983871,60,61,0.983607,504.478,382.652,927.997,357.708,130.494,116.963,193.211,190.07,1,1,1,1
1599578677395.bmp,1617789730032,PuRe,62,61,-1,-1,2.76448,61,62,0.983871,60,61,0.983607,503.928,382.952,927.485,358.06,118.337,113.965,193.211,190.07,1,1,1,1
1599578677428.bmp,1617789730054,PuRe,62,62,-1,-1,2.77442,61,62,0.983871,60,62,0.967742,503.854,382.936,927.545,358.027,114.7,111.918,193.211,191.65,1,1,1,1
1599578677461.bmp,1617789730076,PuRe,62,61,-1,-1,2.7753,60,62,0.967742,60,61,0.983607,503.593,382.822,926.607,357.877,108.77,146.524,191.65,190.07,1,1,1,1
1599578677495.bmp,1617789730098,PuRe,62,62,-1,-1,2.78615,60,62,0.967742,60,62,0.967742,500.678,382.438,924.135,357.466,111.971,118.619,191.65,191.65,1,1,1,1
1599578677528.bmp,1617789730120,PuRe,62,62,-1,-1,2.78222,61,62,0.983871,60,62,0.967742,500.918,382.345,924.206,357.217,109.611,113.358,193.211,191.65,1,1,1,1
1599578677561.bmp,1617789730142,PuRe,61,62,-1,-1,2.76364,60,61,0.983607,60,62,0.967742,500.85,382.184,924.478,357.512,130.697,116.067,190.07,191.65,1,1,1,1
