filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578916577.bmp,1617789987888,PuRe,141,140,-1,-1,6.28186,136,141,0.964539,133,140,0.95,494.971,400.917,919.21,375.696,21.2077,21.6285,435.146,428.898,0.942857,0.941176,0.941176,0.941176
1599578916611.bmp,1617789987910,PuRe,140,140,-1,-1,6.26969,136,140,0.971429,133,140,0.95,495.353,401.067,919.426,375.841,18.4115,23.3123,433.563,428.898,0.972222,0.972222,0.944444,0.944444
1599578916653.bmp,1617789987932,PuRe,140,141,-1,-1,6.2851,136,140,0.971429,133,141,0.943262,495.53,401.145,919.439,375.534,17.999,22.1126,433.563,430.49,0.972222,0.972222,0.942857,0.944444
1599578916687.bmp,1617789987954,PuRe,141,139,-1,-1,6.26656,136,141,0.964539,134,139,0.964029,495.376,400.466,918.984,375.347,18.6669,20.1506,435.146,428.863,0.972222,0.972222,0.941176,0.944444
1599578916720.bmp,1617789987976,PuRe,141,139,-1,-1,6.26889,136,141,0.964539,134,139,0.964029,495.406,399.947,918.688,374.772,17.9473,20.3883,435.146,428.863,0.972222,0.972222,0.969697,0.944444
1599578916753.bmp,1617789987998,PuRe,141,139,-1,-1,6.2747,136,141,0.964539,134,139,0.964029,495.5,399.118,918.319,373.989,18.0334,16.3205,435.146,428.863,0.972222,0.972222,0.972222,0.972222
1599578916787.bmp,1617789988020,PuRe,141,140,-1,-1,6.28009,136,141,0.964539,134,140,0.957143,495.645,399.004,918.194,373.652,17.0413,16.6615,435.146,430.45,0.972222,0.972222,0.972222,0.972222
1599578916811.bmp,1617789988042,PuRe,143,139,-1,-1,6.30246,136,143,0.951049,135,139,0.971223,496.063,396.91,918.533,372.419,9.74882,16.3699,438.321,430.421,0.970588,0.972222,0.972222,0.972222
1599578916853.bmp,1617789988064,PuRe,141,139,-1,-1,6.27108,137,141,0.971631,135,139,0.971223,497.406,396.77,919.43,371.694,19.194,17.3914,436.704,430.421,0.971429,0.971429,0.972222,0.972222
1599578916887.bmp,1617789988086,PuRe,141,139,-1,-1,6.26563,137,141,0.971631,135,139,0.971223,498.061,392.619,920.02,367.634,15.3412,16.5406,436.704,430.421,0.972222,0.972222,0.972222,0.972222
1599578916920.bmp,1617789988108,PuRe,142,139,-1,-1,6.26836,137,142,0.964789,135,139,0.971223,500.428,386.671,922.02,361.839,17.4644,14.4011,438.287,430.421,0.972222,0.972222,0.972222,0.972222
1599578916953.bmp,1617789988130,PuRe,142,139,-1,-1,6.27628,137,142,0.964789,135,139,0.971223,504.922,383.28,926.263,358.368,18.5007,14.5299,438.287,430.421,0.972222,0.972222,0.972222,0.972222
1599578916987.bmp,1617789988152,PuRe,142,139,-1,-1,6.28307,137,142,0.964789,136,139,0.978417,512.154,375.402,933.649,350.702,17.2673,15.8221,438.287,431.982,0.972222,0.972222,0.972222,0.972222
1599578917020.bmp,1617789988174,PuRe,142,139,-1,-1,6.28611,137,142,0.964789,136,139,0.978417,523.732,368.511,945.451,344.082,19.3308,13.1545,438.287,431.982,0.970588,0.971429,0.972222,0.972222
1599578917053.bmp,1617789988196,PuRe,142,140,-1,-1,6.30777,137,142,0.964789,135,140,0.964286,534.644,368.881,956.181,344.354,16.3283,18.5121,438.287,432.005,0.972222,0.972222,0.971429,0.972222
1599578917087.bmp,1617789988218,PuRe,142,140,-1,-1,6.30343,137,142,0.964789,136,140,0.971429,537.351,369.516,958.367,345.112,19.9519,15.3445,438.287,433.563,0.970588,0.971429,0.972222,0.972222
1599578917111.bmp,1617789988240,PuRe,142,140,-1,-1,6.31471,137,142,0.964789,136,140,0.971429,536.013,372.505,956.986,347.776,16.4731,14.9943,438.287,433.563,0.972222,0.972222,0.972222,0.972222
1599578917144.bmp,1617789988262,PuRe,142,140,-1,-1,6.3045,138,142,0.971831,136,140,0.971429,536.614,373.229,957.556,348.766,17.2297,19.5967,439.845,433.563,0.972222,0.972222,0.971429,0.971429
1599578917187.bmp,1617789988284,PuRe,142,139,-1,-1,6.28369,138,142,0.971831,136,139,0.978417,534.041,378.998,954.87,354.64,19.6266,23.8843,439.845,431.982,0.971429,0.971429,0.944444,0.944444
1599578917220.bmp,1617789988306,PuRe,142,142,-1,-1,6.34711,138,142,0.971831,136,142,0.957746,527.32,383.857,948.622,358.782,19.0155,22.2447,439.845,436.732,0.970588,0.971429,0.972222,0.944444
1599578917253.bmp,1617789988328,PuRe,143,140,-1,-1,6.32379,138,143,0.965035,136,140,0.971429,518.386,387.077,940.25,362.444,21.8861,23.3748,441.429,433.563,0.971429,0.971429,0.944444,0.944444
1599578917287.bmp,1617789988350,PuRe,143,141,-1,-1,6.35894,138,143,0.965035,136,141,0.964539,510.366,388.242,932.987,363.12,20.5128,20.5446,441.429,435.146,0.96875,0.971429,0.970588,0.972222
1599578917320.bmp,1617789988372,PuRe,143,142,-1,-1,6.36615,138,143,0.965035,135,142,0.950704,505.295,388.412,928.475,363.16,17.8494,22.3615,441.429,435.18,0.972222,0.972222,0.942857,0.944444
1599578917353.bmp,1617789988394,PuRe,143,142,-1,-1,6.36567,137,143,0.958042,135,142,0.950704,502.83,388.673,926.061,363.567,15.9203,23.3529,439.873,435.18,0.944444,0.944444,0.972222,0.944444
1599578917387.bmp,1617789988416,PuRe,143,142,-1,-1,6.36558,138,143,0.965035,136,142,0.957746,501.208,389.799,924.227,364.637,18.9406,19.2158,441.429,436.732,0.972222,0.972222,0.970588,0.970588
1599578917420.bmp,1617789988438,PuRe,142,141,-1,-1,6.33446,138,142,0.971831,136,141,0.964539,498.302,388.064,920.957,363.24,24.872,23.8503,439.845,435.146,0.944444,0.944444,0.944444,0.944444
1599578917453.bmp,1617789988460,PuRe,143,142,-1,-1,6.38991,138,143,0.965035,136,142,0.957746,500.123,389.249,922.914,363.795,20.1007,30.2043,441.429,436.732,0.970588,0.972222,0.970588,0.972222
1599578917487.bmp,1617789988482,PuRe,143,142,-1,-1,6.37225,138,143,0.965035,136,142,0.957746,499.61,389.89,921.667,364.471,17.3018,21.4759,441.429,436.732,0.972222,0.972222,0.970588,0.942857
1599578917520.bmp,1617789988504,PuRe,143,142,-1,-1,6.36911,138,143,0.965035,136,142,0.957746,498.748,390.499,920.475,365.351,16.4918,21.9844,441.429,436.732,0.972222,0.972222,0.942857,0.942857
1599578917553.bmp,1617789988526,PuRe,143,142,-1,-1,6.35829,138,143,0.965035,136,142,0.957746,497.645,390.556,919.522,365.393,18.1831,22.7612,441.429,436.732,0.972222,0.972222,0.942857,0.944444
1599578917587.bmp,1617789988548,PuRe,143,141,-1,-1,6.35008,138,143,0.965035,136,141,0.964539,495.579,390.726,917.594,365.87,19.8256,23.859,441.429,435.146,0.971429,0.971429,0.944444,0.944444
1599578917611.bmp,1617789988570,PuRe,143,140,-1,-1,6.31226,138,143,0.965035,136,140,0.971429,494.002,391.054,915.881,366.599,22.3262,20.311,441.429,433.563,0.942857,0.944444,0.939394,0.941176
1599578917653.bmp,1617789988592,PuRe,143,142,-1,-1,6.36101,139,143,0.972028,136,142,0.957746,491.887,391.381,914.423,366.578,19.689,21.147,442.987,436.732,0.971429,0.971429,0.941176,0.942857
1599578917677.bmp,1617789988614,PuRe,143,142,-1,-1,6.36707,138,143,0.965035,136,142,0.957746,488.255,391.84,911.184,366.549,20.5752,20.2188,441.429,436.732,0.969697,0.944444,0.970588,0.942857
1599578917720.bmp,1617789988636,PuRe,145,141,-1,-1,6.3848,138,145,0.951724,136,141,0.964539,487.429,391.232,910.878,366.508,16.4294,19.8542,444.603,435.146,0.972222,0.972222,0.970588,0.971429
1599578917744.bmp,1617789988658,PuRe,146,141,-1,-1,6.43383,138,146,0.945205,136,141,0.964539,490.749,390.471,914.477,366.463,16.1791,13.4327,446.195,435.146,0.944444,0.972222,0.944444,0.972222
1599578917787.bmp,1617789988680,PuRe,145,141,-1,-1,6.40551,138,145,0.951724,136,141,0.964539,493.48,391.773,917.707,367.27,13.3435,19.5662,444.603,435.146,0.944444,0.944444,0.971429,0.942857
1599578917811.bmp,1617789988702,PuRe,145,141,-1,-1,6.40595,138,145,0.951724,136,141,0.964539,495.97,392.453,919.607,367.927,20.0013,20.3268,444.603,435.146,0.941176,0.972222,0.941176,0.942857
1599578917853.bmp,1617789988724,PuRe,143,141,-1,-1,6.35406,138,143,0.965035,136,141,0.964539,499.146,393.747,922.424,368.4,25.2304,19.6337,441.429,435.146,0.972222,0.972222,0.970588,0.971429
1599578917887.bmp,1617789988746,PuRe,143,142,-1,-1,6.36282,139,143,0.972028,136,142,0.957746,501.327,393.859,924.095,368.711,20.6601,19.5548,442.987,436.732,0.939394,0.941176,0.970588,0.970588
1599578917911.bmp,1617789988768,PuRe,143,141,-1,-1,6.34378,139,143,0.972028,137,141,0.971631,501.097,393.859,922.938,368.691,25.6178,20.0105,442.987,436.704,0.972222,0.972222,0.941176,0.942857
1599578917953.bmp,1617789988790,PuRe,143,141,-1,-1,6.3455,139,143,0.972028,137,141,0.971631,501.178,393.871,922.512,368.597,25.9598,17.3934,442.987,436.704,0.972222,0.972222,0.972222,0.972222
1599578917987.bmp,1617789988812,PuRe,143,141,-1,-1,6.34487,139,143,0.972028,136,141,0.964539,501.441,393.526,922.619,368.587,22.1678,24.0213,442.987,435.146,0.944444,0.944444,0.972222,0.972222
1599578918020.bmp,1617789988834,PuRe,143,141,-1,-1,6.33777,138,143,0.965035,137,141,0.971631,499.508,392.08,920.718,366.848,19.7413,20.3543,441.429,436.704,0.971429,0.971429,0.939394,0.942857
1599578918053.bmp,1617789988856,PuRe,143,142,-1,-1,6.36348,138,143,0.965035,136,142,0.957746,497.181,388.77,918.706,363.684,20.3646,24.2691,441.429,436.732,0.941176,0.972222,0.972222,0.944444
1599578918087.bmp,1617789988878,PuRe,143,141,-1,-1,6.3452,138,143,0.965035,136,141,0.964539,497.053,389.29,918.605,364.206,23.6961,24.9464,441.429,435.146,0.944444,0.944444,0.972222,0.972222
1599578918120.bmp,1617789988900,PuRe,143,141,-1,-1,6.33326,138,143,0.965035,136,141,0.964539,496.814,389.659,918.491,364.558,22.8694,23.0632,441.429,435.146,0.944444,0.944444,0.944444,0.944444
1599578918153.bmp,1617789988922,PuRe,142,141,-1,-1,6.3405,138,142,0.971831,136,141,0.964539,496.94,390.073,918.682,364.994,22.3265,19.8883,439.845,435.146,0.944444,0.944444,0.970588,0.971429
1599578918187.bmp,1617789988944,PuRe,142,141,-1,-1,6.31896,138,142,0.971831,135,141,0.957447,497.792,385.558,919.512,360.636,22.359,21.8859,439.845,433.591,0.944444,0.944444,0.970588,0.971429
1599578918220.bmp,1617789988966,PuRe,142,141,-1,-1,6.32029,138,142,0.971831,135,141,0.957447,498.674,384.504,920.31,359.596,23.5031,22.0615,439.845,433.591,0.944444,0.944444,0.942857,0.944444
1599578918253.bmp,1617789988988,PuRe,142,141,-1,-1,6.31855,137,142,0.964789,135,141,0.957447,500.098,385.717,921.564,360.691,24.8322,24.5582,438.287,433.591,0.944444,0.944444,0.944444,0.944444
1599578918287.bmp,1617789989010,PuRe,142,141,-1,-1,6.31784,137,142,0.964789,135,141,0.957447,500.926,386.647,922.05,361.508,20.1036,23.2109,438.287,433.591,0.970588,0.971429,0.944444,0.944444
1599578918320.bmp,1617789989032,PuRe,142,140,-1,-1,6.29625,137,142,0.964789,135,140,0.964286,500.702,387.264,921.997,362.303,21.2394,24.6604,438.287,432.005,0.971429,0.971429,0.944444,0.944444
1599578918353.bmp,1617789989054,PuRe,141,140,-1,-1,6.28323,137,141,0.971631,135,140,0.964286,500.572,385.659,922.139,360.531,23.8912,25.1414,436.704,432.005,0.944444,0.944444,0.944444,0.944444
1599578918387.bmp,1617789989076,PuRe,141,140,-1,-1,6.2785,137,141,0.971631,134,140,0.957143,499.689,385.215,921.149,360.133,24.0132,25.2509,436.704,430.45,0.944444,0.944444,0.944444,0.944444
1599578918420.bmp,1617789989098,PuRe,141,140,-1,-1,6.26928,137,141,0.971631,134,140,0.957143,499.895,386.032,921.105,360.972,23.4056,26.0405,436.704,430.45,0.944444,0.944444,0.972222,0.972222
1599578918453.bmp,1617789989120,PuRe,140,138,-1,-1,6.20999,135,140,0.964286,133,138,0.963768,500.39,386.46,921.598,361.24,24.7643,24.0571,432.005,425.722,0.944444,0.944444,0.944444,0.944444
1599578918477.bmp,1617789989142,PuRe,136,135,-1,-1,6.05574,133,136,0.977941,131,135,0.97037,500.42,386.477,921.737,361.561,24.862,23.2485,422.557,417.855,0.944444,0.944444,0.944444,0.944444
1599578918520.bmp,1617789989164,PuRe,132,131,-1,-1,5.88132,129,132,0.977273,127,131,0.969466,500.539,386.607,921.324,361.357,21.4044,21.9797,409.991,405.29,0.942857,0.942857,0.942857,0.971429
1599578918544.bmp,1617789989186,PuRe,128,127,-1,-1,5.69444,125,128,0.976563,122,127,0.96063,500.94,386.387,921.6,361.203,20.162,20.9806,397.425,391.168,0.96875,0.969697,0.970588,0.971429
1599578918577.bmp,1617789989208,PuRe,124,123,-1,-1,5.50651,120,124,0.967742,117,123,0.95122,500.426,386.417,921.05,361.249,21.4035,20.8041,383.3,377.05,0.941176,0.942857,0.970588,0.972222
1599578918611.bmp,1617789989230,PuRe,120,118,-1,-1,5.32201,116,120,0.966667,114,118,0.966102,498.204,393.967,918.914,368.519,27.7617,21.4198,370.735,364.452,0.972222,0.972222,0.941176,0.942857
1599578918653.bmp,1617789989252,PuRe,115,114,-1,-1,5.1363,112,115,0.973913,110,114,0.964912,498.577,394.113,919.315,368.808,19.0116,15.8196,356.586,351.886,0.941176,0.942857,0.972222,0.972222
1599578918677.bmp,1617789989274,PuRe,112,111,-1,-1,4.97437,108,112,0.964286,107,111,0.963964,498.989,394.985,920.078,369.89,19.8057,20.5392,345.604,342.462,0.939394,0.941176,0.939394,0.944444
1599578918720.bmp,1617789989296,PuRe,108,107,-1,-1,4.8223,105,108,0.972222,104,107,0.971963,501.563,398.131,922.316,372.903,18.6751,13.6576,334.596,331.455,0.942857,0.944444,0.972222,0.972222
1599578918753.bmp,1617789989318,PuRe,105,103,-1,-1,4.65586,103,105,0.980952,101,103,0.980583,502.413,398.3,923.051,373.111,13.7642,12.7329,326.733,320.45,0.972222,0.944444,0.971429,0.972222
1599578918787.bmp,1617789989340,PuRe,102,101,-1,-1,4.52394,100,102,0.980392,98,101,0.970297,502.418,398.042,923.218,372.795,11.6479,12.5082,317.309,312.606,0.941176,0.944444,0.971429,0.972222
1599578918820.bmp,1617789989362,PuRe,99,97,-1,-1,4.38874,97,99,0.979798,96,97,0.989691,502.379,398.077,922.945,372.577,19.4962,15.7784,307.884,303.166,0.939394,0.942857,0.972222,0.972222
1599578918853.bmp,1617789989384,PuRe,96,95,-1,-1,4.29155,95,96,0.989583,93,95,0.978947,502.925,397.727,923.349,372.48,8.65412,13.3205,300.024,295.318,0.944444,0.972222,1,1
1599578918887.bmp,1617789989406,PuRe,94,93,-1,-1,4.18063,93,94,0.989362,91,93,0.978495,503.164,397.619,923.561,372.37,8.99537,8.2859,293.741,289.035,1,1,1,1
1599578918920.bmp,1617789989428,PuRe,92,91,-1,-1,4.08764,90,92,0.978261,89,91,0.978022,503.188,397.591,923.528,372.287,4.18706,6.13668,285.894,282.752,1,1,1,1
1599578918953.bmp,1617789989450,PuRe,90,89,-1,-1,3.99411,88,90,0.977778,87,89,0.977528,503.04,397.766,923.617,372.391,11.0943,9.66962,279.611,276.469,1,1,1,1
1599578918987.bmp,1617789989472,PuRe,88,87,-1,-1,3.90815,86,88,0.977273,85,87,0.977011,506.167,398.687,926.733,373.526,22.3005,21.7488,273.328,270.186,1,1,1,1
1599578919010.bmp,1617789989494,PuRe,86,85,-1,-1,3.82341,84,86,0.976744,83,85,0.976471,506.744,399.192,927.45,374.171,5.4752,23.9495,267.045,263.903,1,1,1,1
1599578919044.bmp,1617789989516,PuRe,84,83,-1,-1,3.74655,83,84,0.988095,81,83,0.975904,506.391,399.405,927.053,374.064,11.797,13.8958,262.325,257.62,1,1,1,1
1599578919077.bmp,1617789989538,PuRe,82,81,-1,-1,3.67134,81,82,0.987805,80,81,0.987654,506.361,399.376,926.867,374.284,7.13351,32.9704,256.042,252.901,1,1,1,1
1599578919120.bmp,1617789989560,PuRe,81,80,-1,-1,3.60366,80,81,0.987654,79,80,0.9875,505.845,399.288,926.253,374.211,11.898,14.5234,252.901,249.759,1,1,1,1
1599578919153.bmp,1617789989582,PuRe,80,79,-1,-1,3.54313,79,80,0.9875,78,79,0.987342,505.472,399.261,925.992,374.127,173.715,1.99199,249.759,246.618,1,1,1,1
1599578919187.bmp,1617789989604,PuRe,78,78,-1,-1,3.49048,78,78,1,77,78,0.987179,504.756,398.978,925.329,373.845,32.3541,24.8062,245.044,243.476,1,1,1,1
1599578919220.bmp,1617789989626,PuRe,77,77,-1,-1,3.44877,77,77,1,76,77,0.987013,503.916,399.038,924.631,373.638,171.452,15.4784,241.903,240.334,1,1,1,1
1599578919253.bmp,1617789989648,PuRe,76,76,-1,-1,3.39662,76,76,1,75,76,0.986842,503.49,399.05,924.135,373.807,120.559,13.6248,238.761,237.193,1,1,1,1
1599578919287.bmp,1617789989670,PuRe,75,74,-1,-1,3.34585,75,75,1,74,74,1,502.988,399.167,923.664,373.85,175.483,1.45875,235.619,232.478,1,1,1,1
1599578919320.bmp,1617789989692,PuRe,74,73,-1,-1,3.31097,74,74,1,73,73,1,502.875,399.043,923.589,374.037,163.258,169.367,232.478,229.336,1,1,1,1
1599578919353.bmp,1617789989714,PuRe,74,72,-1,-1,3.27495,73,74,0.986486,72,72,1,503.008,399.359,923.762,373.829,167.595,96.3309,230.91,226.195,1,1,1,1
1599578919387.bmp,1617789989736,PuRe,73,72,-1,-1,3.23707,72,73,0.986301,71,72,0.986111,502.594,399.096,923.225,373.708,166.568,37.6216,227.768,224.627,1,1,1,1
1599578919420.bmp,1617789989758,PuRe,72,71,-1,-1,3.20996,72,72,1,71,71,1,502.459,399.02,923.186,373.858,129.021,66.5447,226.195,223.053,1,1,1,1
1599578919453.bmp,1617789989780,PuRe,72,70,-1,-1,3.17962,71,72,0.986111,70,70,1,502.339,398.867,922.807,373.714,141.785,94.3321,224.627,219.911,1,1,1,1
1599578919486.bmp,1617789989802,PuRe,71,70,-1,-1,3.15411,70,71,0.985915,69,70,0.985714,501.866,398.741,922.47,373.679,123.202,141.322,221.485,218.344,1,1,1,1
1599578919520.bmp,1617789989824,PuRe,70,69,-1,-1,3.12027,69,70,0.985714,69,69,1,500.993,398.84,921.545,373.526,110.387,161.754,218.344,216.77,1,1,1,1
1599578919544.bmp,1617789989846,PuRe,69,69,-1,-1,3.09611,69,69,1,68,69,0.985507,499.854,398.805,920.478,373.613,116.579,147.272,216.77,215.202,1,1,1,1
1599578919586.bmp,1617789989868,PuRe,69,68,-1,-1,3.07205,68,69,0.985507,67,68,0.985294,498.931,398.131,919.614,372.78,135.805,98.1815,215.202,212.06,1,1,1,1
1599578919620.bmp,1617789989890,PuRe,68,67,-1,-1,3.04183,67,68,0.985294,67,67,1,498.346,398.403,919.183,373.159,129.128,145.493,212.06,210.487,1,1,1,1
1599578919653.bmp,1617789989912,PuRe,67,67,-1,-1,3.01782,67,67,1,66,67,0.985075,498.152,398.499,919.039,373.512,85.7313,133.807,210.487,208.919,1,1,1,1
1599578919686.bmp,1617789989934,PuRe,67,67,-1,-1,3.00758,67,67,1,66,67,0.985075,498.201,398.764,919.099,373.555,130.607,128.314,210.487,208.919,1,1,1,1
1599578919720.bmp,1617789989956,PuRe,67,66,-1,-1,2.98163,66,67,0.985075,65,66,0.984848,498.656,398.71,919.38,373.649,102.262,101.358,208.919,205.777,1,1,1,1
1599578919753.bmp,1617789989978,PuRe,67,65,-1,-1,2.95765,66,67,0.985075,65,65,1,499.125,399.051,919.879,373.645,110.151,80.2378,208.919,204.204,1,1,1,1
1599578919786.bmp,1617789990000,PuRe,66,66,-1,-1,2.95243,65,66,0.984848,65,66,0.984848,499.261,398.824,920.214,373.546,121.908,135.627,205.777,205.777,1,1,1,1
1599578919810.bmp,1617789990022,PuRe,66,65,-1,-1,2.93185,65,66,0.984848,64,65,0.984615,499.842,398.778,920.608,373.61,121.966,148.427,205.777,202.636,1,1,1,1
1599578919853.bmp,1617789990044,PuRe,66,64,-1,-1,2.91744,64,66,0.969697,64,64,1,500.218,398.617,920.449,373.318,118.586,152.033,204.216,201.062,1,1,1,1
1599578919886.bmp,1617789990066,PuRe,65,64,-1,-1,2.90743,64,65,0.984615,63,64,0.984375,500.443,398.379,920.874,373.183,120.34,140.355,202.636,199.494,1,1,1,1
1599578919920.bmp,1617789990088,PuRe,65,64,-1,-1,2.90009,63,65,0.969231,63,64,0.984375,500.911,398.124,921.405,373.169,114.887,117.343,201.074,199.494,1,1,1,1
1599578919953.bmp,1617789990110,PuRe,65,64,-1,-1,2.88599,64,65,0.984615,63,64,0.984375,501.453,398.311,921.937,373.144,104.925,123.746,202.636,199.494,1,1,1,1
1599578919986.bmp,1617789990132,PuRe,65,64,-1,-1,2.87914,63,65,0.969231,62,64,0.96875,501.815,398.132,922.154,373.138,110.694,124.35,201.074,197.933,1,1,1,1
1599578920020.bmp,1617789990154,PuRe,64,64,-1,-1,2.86818,63,64,0.984375,62,64,0.96875,501.974,398.152,922.449,373.004,113.391,119.2,199.494,197.933,1,1,1,1
1599578920053.bmp,1617789990176,PuRe,64,63,-1,-1,2.86446,63,64,0.984375,62,63,0.984127,502.023,398.137,922.643,372.931,107.416,119.256,199.494,196.353,1,1,1,1
1599578920086.bmp,1617789990198,PuRe,64,63,-1,-1,2.85764,63,64,0.984375,62,63,0.984127,502.024,398.087,922.313,372.998,112.521,130.197,199.494,196.353,1,1,1,1
1599578920120.bmp,1617789990220,PuRe,64,64,-1,-1,2.86166,63,64,0.984375,62,64,0.96875,501.823,398.262,922.328,373.023,111.707,124.025,199.494,197.933,1,1,1,1
1599578920153.bmp,1617789990242,PuRe,64,64,-1,-1,2.86686,63,64,0.984375,62,64,0.96875,501.696,398.166,922.226,373.088,109.551,120.453,199.494,197.933,1,1,1,1
1599578920186.bmp,1617789990264,PuRe,64,63,-1,-1,2.82859,63,64,0.984375,62,63,0.984127,501.102,397.956,921.555,372.783,139.862,141.81,199.494,196.353,1,1,1,1
1599578920220.bmp,1617789990286,PuRe,63,63,-1,-1,2.84327,63,63,1,61,63,0.968254,501.003,396.605,921.701,371.497,120.603,106.218,197.92,194.791,1,1,1,1
1599578920253.bmp,1617789990308,PuRe,63,63,-1,-1,2.83817,63,63,1,62,63,0.984127,501.07,396.624,921.725,371.718,107.832,118.066,197.92,196.353,1,1,1,1
1599578920286.bmp,1617789990330,PuRe,64,63,-1,-1,2.85609,62,64,0.96875,62,63,0.984127,501.294,396.823,921.885,371.743,142.252,112.946,197.933,196.353,1,1,1,1
1599578920320.bmp,1617789990352,PuRe,64,63,-1,-1,2.83999,62,64,0.96875,62,63,0.984127,501.605,396.873,922.305,371.688,115.16,120.606,197.933,196.353,1,1,1,1
1599578920353.bmp,1617789990374,PuRe,63,63,-1,-1,2.83936,62,63,0.984127,62,63,0.984127,501.478,397.128,922.351,371.869,126.017,115.881,196.353,196.353,1,1,1,1
1599578920386.bmp,1617789990396,PuRe,64,63,-1,-1,2.84619,62,64,0.96875,62,63,0.984127,501.764,397.159,922.541,371.904,127.531,126.041,197.933,196.353,1,1,1,1
1599578920420.bmp,1617789990418,PuRe,64,63,-1,-1,2.84077,62,64,0.96875,62,63,0.984127,502.03,397.152,922.752,372.018,117.649,114.017,197.933,196.353,1,1,1,1
1599578920453.bmp,1617789990440,PuRe,64,63,-1,-1,2.84094,62,64,0.96875,61,63,0.968254,502.288,397.045,922.779,371.899,108.924,112.238,197.933,194.791,1,1,1,1
1599578920486.bmp,1617789990462,PuRe,64,63,-1,-1,2.83998,62,64,0.96875,61,63,0.968254,502.442,396.902,922.822,371.841,128.096,113.436,197.933,194.791,1,1,1,1
1599578920520.bmp,1617789990484,PuRe,64,63,-1,-1,2.83457,62,64,0.96875,61,63,0.968254,502.39,396.801,922.691,371.79,125.737,104.159,197.933,194.791,1,1,1,1
1599578920553.bmp,1617789990506,PuRe,64,63,-1,-1,2.83551,62,64,0.96875,61,63,0.968254,502.418,396.806,922.708,371.665,124.258,105.177,197.933,194.791,1,1,1,1
1599578920577.bmp,1617789990528,PuRe,63,63,-1,-1,2.82198,62,63,0.984127,61,63,0.968254,502.315,396.729,922.788,371.608,119.501,114.335,196.353,194.791,1,1,1,1
1599578920620.bmp,1617789990550,PuRe,63,63,-1,-1,2.82249,61,63,0.968254,61,63,0.968254,502.383,396.665,922.686,371.688,116.337,107.483,194.791,194.791,1,1,1,1
1599578920653.bmp,1617789990572,PuRe,63,62,-1,-1,2.80286,61,63,0.968254,61,62,0.983871,502.337,396.779,923.121,371.645,124.172,113.451,194.791,193.211,1,1,1,1
1599578920677.bmp,1617789990594,PuRe,63,62,-1,-1,2.79847,61,63,0.968254,60,62,0.967742,502.805,396.798,923.055,371.61,115.01,107.745,194.791,191.65,1,1,1,1
1599578920720.bmp,1617789990616,PuRe,63,62,-1,-1,2.78794,61,63,0.968254,60,62,0.967742,502.837,396.757,923.305,371.55,118.266,123.499,194.791,191.65,1,1,1,1
1599578920753.bmp,1617789990638,PuRe,62,62,-1,-1,2.78678,61,62,0.983871,60,62,0.967742,502.707,396.6,923.247,371.52,108.766,121.682,193.211,191.65,1,1,1,1
1599578920786.bmp,1617789990660,PuRe,62,62,-1,-1,2.78055,61,62,0.983871,60,62,0.967742,502.541,396.624,923.081,371.449,120.744,119.219,193.211,191.65,1,1,1,1
1599578920820.bmp,1617789990682,PuRe,62,62,-1,-1,2.77858,61,62,0.983871,60,62,0.967742,502.78,396.491,923.129,371.208,111.167,115.342,193.211,191.65,1,1,1,1
1599578920853.bmp,1617789990704,PuRe,62,61,-1,-1,2.76073,60,62,0.967742,60,61,0.983607,502.458,396.534,922.941,371.248,122.12,120.652,191.65,190.07,1,1,1,1
1599578920877.bmp,1617789990726,PuRe,62,61,-1,-1,2.76282,60,62,0.967742,59,61,0.967213,502.458,396.534,922.913,371.259,122.12,119.765,191.65,188.509,1,1,1,1
1599578920920.bmp,1617789990748,PuRe,62,61,-1,-1,2.74981,60,62,0.967742,59,61,0.967213,502.565,396.456,922.671,371.125,123.583,132.241,191.65,188.509,1,1,1,1
1599578920953.bmp,1617789990770,PuRe,61,61,-1,-1,2.73961,60,61,0.983607,59,61,0.967213,502.419,396.3,922.808,371.127,116.814,122.919,190.07,188.509,1,1,1,1
1599578920986.bmp,1617789990792,PuRe,61,61,-1,-1,2.74528,59,61,0.967213,59,61,0.967213,502.556,396.331,922.889,371.025,121.894,122.297,188.509,188.509,1,1,1,1
1599578921020.bmp,1617789990814,PuRe,61,60,-1,-1,2.71428,59,61,0.967213,59,60,0.983333,502.786,396.547,923.104,371.108,112.785,134.929,188.509,186.928,1,1,1,1
1599578921044.bmp,1617789990836,PuRe,61,61,-1,-1,2.7402,59,61,0.967213,59,61,0.967213,503.314,396.602,923.637,371.396,119.011,118.868,188.509,188.509,1,1,1,1
1599578921086.bmp,1617789990858,PuRe,62,61,-1,-1,2.75199,59,62,0.951613,59,61,0.967213,503.609,396.628,923.919,371.701,121.115,121.659,190.096,188.509,1,1,1,1
