filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579258167.bmp,1617790278654,PuRe,62,68,-1,-1,2.922,54,62,0.870968,63,68,0.926471,485.198,376.39,912.768,346.371,119.851,42.0471,182.429,205.849,1,1,1,1
1599579258201.bmp,1617790278676,PuRe,63,62,-1,-1,2.81043,60,63,0.952381,59,62,0.951613,487.921,376.7,910.922,351.901,112.155,73.0029,193.237,190.096,0.971429,1,1,1
1599579258234.bmp,1617790278698,PuRe,63,63,-1,-1,2.83015,61,63,0.968254,60,63,0.952381,488.235,378.565,910.555,353.349,116.539,108.148,194.791,193.237,1,1,1,1
1599579258256.bmp,1617790278720,PuRe,64,62,-1,-1,2.82609,61,64,0.953125,61,62,0.983871,488.45,379.549,910.17,354.358,125.47,127.106,196.378,193.211,1,1,1,1
1599579258301.bmp,1617790278742,PuRe,64,63,-1,-1,2.85486,62,64,0.96875,61,63,0.968254,488.743,380.323,910.486,355.212,111.293,110.955,197.933,194.791,1,1,1,1
1599579258334.bmp,1617790278764,PuRe,64,64,-1,-1,2.87843,63,64,0.984375,62,64,0.96875,488.839,380.908,910.677,355.663,105.827,106.066,199.494,197.933,1,1,1,1
1599579258367.bmp,1617790278786,PuRe,65,64,-1,-1,2.89945,63,65,0.969231,62,64,0.96875,488.819,381.127,910.545,356.112,107.772,114.403,201.074,197.933,1,1,1,1
1599579258389.bmp,1617790278808,PuRe,65,64,-1,-1,2.90507,64,65,0.984615,63,64,0.984375,488.756,381.521,910.537,356.429,115.312,115.829,202.636,199.494,1,1,1,1
1599579258434.bmp,1617790278830,PuRe,66,65,-1,-1,2.93467,64,66,0.969697,63,65,0.969231,488.623,381.564,910.405,356.58,105.9,110.473,204.216,201.074,1,1,1,1
1599579258467.bmp,1617790278852,PuRe,65,64,-1,-1,2.90793,64,65,0.984615,63,64,0.984375,489.078,381.769,910.638,356.71,104.203,116.858,202.636,199.494,1,1,1,1
1599579258489.bmp,1617790278874,PuRe,65,64,-1,-1,2.87635,62,65,0.953846,62,64,0.96875,489.57,382.024,910.929,356.964,109.303,121.149,199.519,197.933,1,1,1,1
1599579258534.bmp,1617790278896,PuRe,63,63,-1,-1,2.83056,62,63,0.984127,62,63,0.984127,489.639,382.142,911.169,357.072,110.341,108.631,196.353,196.353,1,1,1,1
1599579258567.bmp,1617790278918,PuRe,63,61,-1,-1,2.79156,61,63,0.968254,61,61,1,489.42,382.432,910.462,357.222,117.241,122.021,194.791,191.637,1,1,1,1
1599579258601.bmp,1617790278940,PuRe,62,61,-1,-1,2.77549,60,62,0.967742,60,61,0.983607,488.823,382.527,910.172,357.359,122.706,115.17,191.65,190.07,1,1,1,1
1599579258622.bmp,1617790278962,PuRe,61,61,-1,-1,2.74978,60,61,0.983607,59,61,0.967213,488.854,382.918,910.131,357.607,116.068,116.411,190.07,188.509,1,1,1,1
1599579258667.bmp,1617790278984,PuRe,61,60,-1,-1,2.70507,59,61,0.967213,58,60,0.966667,488.907,382.775,910.331,357.775,98.3362,124.711,188.509,185.367,1,1,1,1
1599579258701.bmp,1617790279006,PuRe,60,60,-1,-1,2.68174,58,60,0.966667,57,60,0.95,489.046,382.863,910.191,357.773,119.804,109.297,185.367,183.813,1,1,1,1
1599579258734.bmp,1617790279028,PuRe,59,59,-1,-1,2.66395,57,59,0.966102,57,59,0.966102,489.155,382.634,910.789,357.292,119.27,112.078,182.226,182.226,1,1,1,1
1599579258756.bmp,1617790279050,PuRe,60,58,-1,-1,2.64411,57,60,0.95,57,58,0.982759,488.391,380.686,909.519,355.557,113.342,114.067,183.813,180.645,1,1,1,1
1599579258801.bmp,1617790279072,PuRe,59,58,-1,-1,2.63297,57,59,0.966102,57,58,0.982759,489.781,380.31,910.699,355.499,111.719,113.01,182.226,180.645,1,1,1,1
1599579258834.bmp,1617790279094,PuRe,58,59,-1,-1,2.62932,57,58,0.982759,57,59,0.966102,490.611,379.767,911.912,354.828,117.403,119.869,180.645,182.226,1,1,1,1
1599579258867.bmp,1617790279116,PuRe,59,59,-1,-1,2.63871,58,59,0.983051,57,59,0.966102,490.617,379.509,911.927,354.559,117.735,118.304,183.787,182.226,1,1,1,1
1599579258901.bmp,1617790279138,PuRe,59,59,-1,-1,2.66296,58,59,0.983051,57,59,0.966102,489.46,379.859,910.354,354.815,110.548,117.754,183.787,182.226,1,1,1,1
1599579258934.bmp,1617790279160,PuRe,61,60,-1,-1,2.7051,58,61,0.95082,58,60,0.966667,488.94,380.268,910.106,355.278,111.823,104.014,186.954,185.367,1,1,1,1
1599579258967.bmp,1617790279182,PuRe,61,60,-1,-1,2.69943,59,61,0.967213,59,60,0.983333,489.327,380.928,910.322,355.775,107.196,118.827,188.509,186.928,1,1,1,1
1599579259001.bmp,1617790279204,PuRe,61,61,-1,-1,2.73345,59,61,0.967213,58,61,0.95082,489.531,381.428,910.645,356.292,114.093,120.137,188.509,186.954,1,1,1,1
1599579259034.bmp,1617790279226,PuRe,61,61,-1,-1,2.7332,60,61,0.983607,59,61,0.967213,490.807,381.322,911.957,356.23,103.973,121.766,190.07,188.509,1,1,1,1
1599579259067.bmp,1617790279248,PuRe,62,61,-1,-1,2.75799,60,62,0.967742,59,61,0.967213,490.544,381.14,911.843,356.097,117.565,123.998,191.65,188.509,1,1,1,1
1599579259101.bmp,1617790279270,PuRe,62,61,-1,-1,2.75443,60,62,0.967742,60,61,0.983607,490.154,381.431,911.295,356.474,118.92,121.712,191.65,190.07,1,1,1,1
1599579259122.bmp,1617790279292,PuRe,63,61,-1,-1,2.77645,60,63,0.952381,60,61,0.983607,489.74,381.806,910.764,356.757,112.921,112.433,193.237,190.07,1,1,1,1
1599579259167.bmp,1617790279314,PuRe,62,61,-1,-1,2.75674,60,62,0.967742,60,61,0.983607,489.927,381.926,911.191,356.653,106.245,79.2445,191.65,190.07,1,1,1,1
1599579259201.bmp,1617790279336,PuRe,62,61,-1,-1,2.75896,61,62,0.983871,60,61,0.983607,490.579,381.878,911.868,356.915,113.458,124.584,193.211,190.07,1,1,1,1
1599579259234.bmp,1617790279358,PuRe,61,61,-1,-1,2.75819,61,61,1,60,61,0.983607,490.715,382.381,912.118,357.212,139.174,111.007,191.637,190.07,1,1,1,1
1599579259267.bmp,1617790279380,PuRe,62,62,-1,-1,2.77097,61,62,0.983871,60,62,0.967742,488.633,381.896,910.02,357.05,117.346,111.933,193.211,191.65,1,1,1,1
1599579259301.bmp,1617790279402,PuRe,62,62,-1,-1,2.76481,61,62,0.983871,60,62,0.967742,488.875,382.259,910.265,357.266,140.677,110.873,193.211,191.65,1,1,1,1
1599579259334.bmp,1617790279424,PuRe,62,62,-1,-1,2.79216,61,62,0.983871,60,62,0.967742,489.004,382.52,910.315,357.458,116.47,119.057,193.211,191.65,1,1,1,1
1599579259367.bmp,1617790279446,PuRe,62,62,-1,-1,2.79128,61,62,0.983871,60,62,0.967742,488.57,382.69,910.163,357.645,117.887,108.1,193.211,191.65,1,1,1,1
1599579259401.bmp,1617790279468,PuRe,62,63,-1,-1,2.80001,61,62,0.983871,60,63,0.952381,488.529,382.707,910.04,357.666,119.257,116.317,193.211,193.237,1,1,1,1
1599579259434.bmp,1617790279490,PuRe,62,62,-1,-1,2.7974,61,62,0.983871,60,62,0.967742,488.54,382.768,910.086,357.662,136.837,111.108,193.211,191.65,1,1,1,1
1599579259467.bmp,1617790279512,PuRe,63,62,-1,-1,2.80265,61,63,0.968254,61,62,0.983871,489.258,382.759,910.343,357.536,117.894,122.886,194.791,193.211,1,1,1,1
1599579259501.bmp,1617790279534,PuRe,63,62,-1,-1,2.79383,62,63,0.984127,61,62,0.983871,489.457,382.721,910.325,357.425,107.716,123.868,196.353,193.211,1,1,1,1
1599579259534.bmp,1617790279556,PuRe,63,62,-1,-1,2.80664,62,63,0.984127,61,62,0.983871,489.386,382.621,910.382,357.581,114.668,153.586,196.353,193.211,1,1,1,1
1599579259567.bmp,1617790279578,PuRe,64,62,-1,-1,2.83233,61,64,0.953125,61,62,0.983871,492.033,381.646,913.303,356.586,110.295,120.406,196.378,193.211,1,1,1,1
1599579259589.bmp,1617790279600,PuRe,63,63,-1,-1,2.83861,62,63,0.984127,62,63,0.984127,491.518,382.032,912.914,356.891,115.675,117.492,196.353,196.353,1,1,1,1
1599579259634.bmp,1617790279622,PuRe,64,63,-1,-1,2.84889,62,64,0.96875,62,63,0.984127,491.483,382.055,912.952,357.07,115.131,122.773,197.933,196.353,1,1,1,1
1599579259656.bmp,1617790279644,PuRe,64,64,-1,-1,2.85991,63,64,0.984375,62,64,0.96875,491.686,382.29,913,357.186,122.017,119.677,199.494,197.933,1,1,1,1
1599579259701.bmp,1617790279666,PuRe,64,64,-1,-1,2.87576,62,64,0.96875,62,64,0.96875,491.45,382.222,912.917,357.14,114.772,125.577,197.933,197.933,1,1,1,1
1599579259734.bmp,1617790279688,PuRe,65,64,-1,-1,2.88302,63,65,0.969231,62,64,0.96875,491.131,382.185,912.614,357.172,114.509,120.449,201.074,197.933,1,1,1,1
1599579259767.bmp,1617790279710,PuRe,65,64,-1,-1,2.88246,63,65,0.969231,62,64,0.96875,491.276,382.051,912.531,357.011,114.732,127.801,201.074,197.933,1,1,1,1
1599579259801.bmp,1617790279732,PuRe,65,64,-1,-1,2.88032,63,65,0.969231,62,64,0.96875,491.121,382.236,912.386,356.981,119.392,118.225,201.074,197.933,1,1,1,1
1599579259834.bmp,1617790279754,PuRe,65,64,-1,-1,2.88972,63,65,0.969231,62,64,0.96875,491.147,382.427,912.386,357.295,108.977,115.28,201.074,197.933,1,1,1,1
1599579259856.bmp,1617790279776,PuRe,65,64,-1,-1,2.88454,63,65,0.969231,62,64,0.96875,491.163,382.431,912.382,357.51,109.166,116.224,201.074,197.933,1,1,1,1
1599579259901.bmp,1617790279798,PuRe,65,64,-1,-1,2.89619,63,65,0.969231,62,64,0.96875,490.62,382.641,912.222,357.516,111.556,119.065,201.074,197.933,1,1,1,1
1599579259934.bmp,1617790279820,PuRe,65,64,-1,-1,2.88542,63,65,0.969231,62,64,0.96875,490.826,382.623,912.252,357.494,118.996,117.949,201.074,197.933,1,1,1,1
1599579259967.bmp,1617790279842,PuRe,64,63,-1,-1,2.84745,62,64,0.96875,62,63,0.984127,487.87,382.805,909.451,357.835,139.329,124.335,197.933,196.353,1,1,1,1
1599579260001.bmp,1617790279864,PuRe,64,64,-1,-1,2.86632,62,64,0.96875,61,64,0.953125,488.072,383.006,909.601,357.833,126.516,116.608,197.933,196.378,1,1,1,1
1599579260022.bmp,1617790279886,PuRe,63,63,-1,-1,2.83076,62,63,0.984127,61,63,0.968254,488.189,382.973,909.793,357.662,117.098,114.493,196.353,194.791,1,1,1,1
1599579260056.bmp,1617790279908,PuRe,63,63,-1,-1,2.81826,62,63,0.984127,62,63,0.984127,488.354,382.636,909.75,357.667,137.018,104.841,196.353,196.353,1,1,1,1
1599579260101.bmp,1617790279930,PuRe,64,63,-1,-1,2.83189,62,64,0.96875,61,63,0.968254,488.692,382.563,909.968,357.391,113.179,122.925,197.933,194.791,1,1,1,1
1599579260134.bmp,1617790279952,PuRe,64,63,-1,-1,2.83818,62,64,0.96875,62,63,0.984127,488.872,382.401,909.902,357.19,114.148,121.632,197.933,196.353,1,1,1,1
1599579260167.bmp,1617790279974,PuRe,64,63,-1,-1,2.84718,62,64,0.96875,61,63,0.968254,489.087,382.286,910.101,357.032,115.306,112.063,197.933,194.791,1,1,1,1
1599579260201.bmp,1617790279996,PuRe,65,63,-1,-1,2.85366,62,65,0.953846,62,63,0.984127,489.566,381.799,910.513,356.643,120.218,124.704,199.519,196.353,1,1,1,1
1599579260222.bmp,1617790280018,PuRe,64,63,-1,-1,2.84081,62,64,0.96875,62,63,0.984127,489.856,381.717,910.982,356.517,107.749,115.378,197.933,196.353,1,1,1,1
1599579260267.bmp,1617790280040,PuRe,64,63,-1,-1,2.8564,63,64,0.984375,62,63,0.984127,489.984,381.53,911.023,356.631,121.94,106.322,199.494,196.353,1,1,1,1
1599579260301.bmp,1617790280062,PuRe,64,63,-1,-1,2.8592,62,64,0.96875,62,63,0.984127,489.521,381.798,910.702,356.787,116.44,115.609,197.933,196.353,1,1,1,1
1599579260334.bmp,1617790280084,PuRe,64,63,-1,-1,2.85461,63,64,0.984375,62,63,0.984127,489.223,381.958,910.375,356.898,113.163,100.952,199.494,196.353,1,1,1,1
1599579260367.bmp,1617790280106,PuRe,64,63,-1,-1,2.85359,62,64,0.96875,62,63,0.984127,488.987,382.584,909.933,357.385,116.107,151.298,197.933,196.353,1,1,1,1
1599579260401.bmp,1617790280128,PuRe,64,63,-1,-1,2.8589,63,64,0.984375,62,63,0.984127,488.972,382.767,910.045,357.507,121.828,143.727,199.494,196.353,1,1,1,1
1599579260434.bmp,1617790280150,PuRe,64,63,-1,-1,2.85293,63,64,0.984375,62,63,0.984127,488.915,382.886,910.335,357.606,107.571,123.922,199.494,196.353,1,1,1,1
1599579260467.bmp,1617790280172,PuRe,64,63,-1,-1,2.86503,63,64,0.984375,62,63,0.984127,489.019,382.85,910.507,357.559,125.394,119.218,199.494,196.353,1,1,1,1
1599579260501.bmp,1617790280194,PuRe,64,63,-1,-1,2.86764,63,64,0.984375,62,63,0.984127,491.042,382.015,912.586,357.015,109.339,108.978,199.494,196.353,1,1,1,1
1599579260534.bmp,1617790280216,PuRe,64,64,-1,-1,2.8571,63,64,0.984375,62,64,0.96875,491.45,382.228,912.867,357.155,122.251,127.485,199.494,197.933,1,1,1,1
1599579260567.bmp,1617790280238,PuRe,64,63,-1,-1,2.85622,63,64,0.984375,62,63,0.984127,491.678,382.289,913.019,357.208,118.351,125.808,199.494,196.353,1,1,1,1
1599579260601.bmp,1617790280260,PuRe,64,63,-1,-1,2.85007,63,64,0.984375,62,63,0.984127,491.764,382.217,913.056,357.207,108.893,129.276,199.494,196.353,1,1,1,1
1599579260634.bmp,1617790280282,PuRe,64,63,-1,-1,2.84588,63,64,0.984375,62,63,0.984127,491.407,382.125,912.821,356.99,119.973,124.963,199.494,196.353,1,1,1,1
1599579260667.bmp,1617790280304,PuRe,64,63,-1,-1,2.85192,62,64,0.96875,62,63,0.984127,491.418,381.911,912.73,356.688,114.182,115.885,197.933,196.353,1,1,1,1
1599579260701.bmp,1617790280326,PuRe,64,63,-1,-1,2.83485,62,64,0.96875,61,63,0.968254,491.758,381.915,913.398,356.681,111.701,123.541,197.933,194.791,1,1,1,1
1599579260734.bmp,1617790280348,PuRe,64,63,-1,-1,2.83529,62,64,0.96875,61,63,0.968254,492.063,381.987,913.683,357.001,123.223,117.092,197.933,194.791,1,1,1,1
1599579260767.bmp,1617790280370,PuRe,63,62,-1,-1,2.81256,62,63,0.984127,62,62,1,492.442,382.175,913.863,357.265,109.636,69.5336,196.353,194.779,1,1,1,1
1599579260801.bmp,1617790280392,PuRe,64,63,-1,-1,2.84642,62,64,0.96875,62,63,0.984127,492.97,382.359,914.653,357.334,114.541,124.584,197.933,196.353,1,1,1,1
1599579260834.bmp,1617790280414,PuRe,63,63,-1,-1,2.83016,62,63,0.984127,61,63,0.968254,493.025,382.637,914.713,357.436,96.5147,121.85,196.353,194.791,1,1,1,1
1599579260867.bmp,1617790280436,PuRe,63,62,-1,-1,2.81477,62,63,0.984127,61,62,0.983871,492.73,382.608,914.355,357.598,118.934,139.552,196.353,193.211,1,1,1,1
1599579260901.bmp,1617790280458,PuRe,63,62,-1,-1,2.81726,62,63,0.984127,61,62,0.983871,492.622,382.886,914.002,357.886,116.54,139.315,196.353,193.211,1,1,1,1
1599579260934.bmp,1617790280480,PuRe,63,62,-1,-1,2.81343,62,63,0.984127,61,62,0.983871,492.616,382.896,913.897,357.719,118.672,165.847,196.353,193.211,1,1,1,1
1599579260967.bmp,1617790280502,PuRe,63,62,-1,-1,2.8142,62,63,0.984127,61,62,0.983871,492.593,382.853,914.142,357.732,115.551,141.124,196.353,193.211,1,1,1,1
1599579261001.bmp,1617790280524,PuRe,63,62,-1,-1,2.81495,62,63,0.984127,61,62,0.983871,492.165,383.003,913.816,357.9,115.306,134.822,196.353,193.211,1,1,1,1
1599579261034.bmp,1617790280546,PuRe,63,63,-1,-1,2.83745,62,63,0.984127,61,63,0.968254,491.859,382.902,913.809,357.897,112.442,125.005,196.353,194.791,1,1,1,1
1599579261067.bmp,1617790280568,PuRe,63,63,-1,-1,2.83316,62,63,0.984127,61,63,0.968254,491.567,382.788,913.078,357.664,122.091,110.529,196.353,194.791,1,1,1,1
1599579261101.bmp,1617790280590,PuRe,64,63,-1,-1,2.839,62,64,0.96875,62,63,0.984127,490.713,382.236,912.51,356.898,110.675,131.113,197.933,196.353,1,1,1,1
1599579261134.bmp,1617790280612,PuRe,64,63,-1,-1,2.85536,62,64,0.96875,61,63,0.968254,490.88,382.354,912.668,357.103,110.649,113.735,197.933,194.791,1,1,1,1
1599579261167.bmp,1617790280634,PuRe,64,63,-1,-1,2.85434,62,64,0.96875,62,63,0.984127,490.998,382.398,912.942,357.318,113.999,127.887,197.933,196.353,1,1,1,1
1599579261201.bmp,1617790280656,PuRe,64,63,-1,-1,2.8572,62,64,0.96875,62,63,0.984127,490.964,382.439,912.901,357.107,113.571,122.264,197.933,196.353,1,1,1,1
1599579261234.bmp,1617790280678,PuRe,64,63,-1,-1,2.8524,62,64,0.96875,62,63,0.984127,490.82,382.371,912.73,357.003,113.45,114.52,197.933,196.353,1,1,1,1
1599579261267.bmp,1617790280700,PuRe,64,63,-1,-1,2.8552,62,64,0.96875,62,63,0.984127,490.788,382.452,912.592,357.372,108.811,115.812,197.933,196.353,1,1,1,1
1599579261301.bmp,1617790280722,PuRe,64,62,-1,-1,2.82909,62,64,0.96875,62,62,1,490.692,382.422,912.104,357.184,115.092,127.523,197.933,194.779,1,1,1,1
1599579261334.bmp,1617790280744,PuRe,64,62,-1,-1,2.83245,62,64,0.96875,62,62,1,490.685,382.513,912.073,357.187,112.586,124.062,197.933,194.779,1,1,1,1
1599579261367.bmp,1617790280766,PuRe,63,62,-1,-1,2.8251,62,63,0.984127,62,62,1,490.23,382.444,911.868,357.163,117.887,123.753,196.353,194.779,1,1,1,1
1599579261401.bmp,1617790280788,PuRe,64,63,-1,-1,2.84162,62,64,0.96875,62,63,0.984127,490.825,382.289,912.06,357.04,110.624,119.097,197.933,196.353,1,1,1,1
1599579261434.bmp,1617790280810,PuRe,64,63,-1,-1,2.85666,62,64,0.96875,62,63,0.984127,491.095,382.386,912.683,356.977,102.315,117.232,197.933,196.353,1,1,1,1
1599579261455.bmp,1617790280832,PuRe,64,63,-1,-1,2.85588,63,64,0.984375,62,63,0.984127,491.161,382.173,912.708,357.002,101.404,118.298,199.494,196.353,1,1,1,1
1599579261501.bmp,1617790280854,PuRe,64,64,-1,-1,2.86423,62,64,0.96875,62,64,0.96875,490.782,382.383,912.618,357.243,111.742,121.674,197.933,197.933,1,1,1,1
1599579261534.bmp,1617790280876,PuRe,65,63,-1,-1,2.8547,62,65,0.953846,62,63,0.984127,490.472,382.415,911.949,357.061,108.142,114.902,199.519,196.353,1,1,1,1
1599579261567.bmp,1617790280898,PuRe,64,63,-1,-1,2.85536,63,64,0.984375,62,63,0.984127,490.257,381.686,911.818,356.438,108.446,125.471,199.494,196.353,1,1,1,1
1599579261601.bmp,1617790280920,PuRe,64,63,-1,-1,2.8539,62,64,0.96875,62,63,0.984127,490.098,382.03,911.709,356.734,113.493,133.627,197.933,196.353,1,1,1,1
1599579261622.bmp,1617790280942,PuRe,64,63,-1,-1,2.84819,62,64,0.96875,62,63,0.984127,490.222,381.991,911.656,356.726,123.253,134.145,197.933,196.353,1,1,1,1
1599579261655.bmp,1617790280964,PuRe,64,63,-1,-1,2.84597,62,64,0.96875,62,63,0.984127,490.536,381.775,911.921,356.738,116.074,134.079,197.933,196.353,1,1,1,1
1599579261689.bmp,1617790280986,PuRe,64,63,-1,-1,2.84324,62,64,0.96875,62,63,0.984127,490.335,382.046,911.747,356.72,119.787,138.598,197.933,196.353,1,1,1,1
1599579261734.bmp,1617790281008,PuRe,63,63,-1,-1,2.84393,62,63,0.984127,62,63,0.984127,490.071,382.013,911.957,356.933,130.593,110.879,196.353,196.353,1,1,1,1
1599579261767.bmp,1617790281030,PuRe,63,63,-1,-1,2.84006,62,63,0.984127,62,63,0.984127,490.14,381.994,911.866,356.616,127.397,110.66,196.353,196.353,1,1,1,1
1599579261789.bmp,1617790281052,PuRe,63,63,-1,-1,2.84126,62,63,0.984127,62,63,0.984127,490.123,382.049,912.06,356.812,117.496,119.978,196.353,196.353,1,1,1,1
1599579261834.bmp,1617790281074,PuRe,64,62,-1,-1,2.82615,62,64,0.96875,62,62,1,490.296,382.129,911.831,356.864,113.059,135.18,197.933,194.779,1,1,1,1
1599579261867.bmp,1617790281096,PuRe,64,62,-1,-1,2.83361,62,64,0.96875,62,62,1,490.363,382.029,911.901,356.943,113.301,137.615,197.933,194.779,1,1,1,1
1599579261901.bmp,1617790281118,PuRe,64,62,-1,-1,2.83141,62,64,0.96875,62,62,1,490.396,382.113,911.874,356.98,108.009,136.999,197.933,194.779,1,1,1,1
1599579261934.bmp,1617790281140,PuRe,63,64,-1,-1,2.85009,62,63,0.984127,61,64,0.953125,489.9,382.037,911.958,356.958,113.929,110.888,196.353,196.378,1,1,1,1
1599579261967.bmp,1617790281162,PuRe,64,63,-1,-1,2.8508,62,64,0.96875,62,63,0.984127,490.087,382.278,911.828,357.175,105.844,117.709,197.933,196.353,1,1,1,1
1599579262001.bmp,1617790281184,PuRe,64,63,-1,-1,2.84387,62,64,0.96875,61,63,0.968254,489.828,382.332,911.658,357.2,107.67,119.15,197.933,194.791,1,1,1,1
1599579262034.bmp,1617790281206,PuRe,63,63,-1,-1,2.84049,62,63,0.984127,61,63,0.968254,489.88,382.32,911.701,357.327,106.76,118.99,196.353,194.791,1,1,1,1
1599579262067.bmp,1617790281228,PuRe,64,62,-1,-1,2.82941,62,64,0.96875,61,62,0.983871,489.761,382.437,911.568,357.372,110.69,128.929,197.933,193.211,1,1,1,1
1599579262101.bmp,1617790281250,PuRe,63,62,-1,-1,2.80651,62,63,0.984127,61,62,0.983871,490.197,382.283,911.732,357.12,121.133,123.347,196.353,193.211,1,1,1,1
1599579262134.bmp,1617790281272,PuRe,63,62,-1,-1,2.81707,61,63,0.968254,60,62,0.967742,490.428,382.534,912.138,357.423,108.21,119.325,194.791,191.65,1,1,1,1
1599579262167.bmp,1617790281294,PuRe,63,62,-1,-1,2.79779,61,63,0.968254,60,62,0.967742,490.665,382.684,912.207,357.577,117.508,116.676,194.791,191.65,1,1,1,1
1599579262201.bmp,1617790281316,PuRe,62,62,-1,-1,2.78729,61,62,0.983871,60,62,0.967742,490.505,382.666,912.131,357.574,117.389,121.238,193.211,191.65,1,1,1,1
1599579262234.bmp,1617790281338,PuRe,62,61,-1,-1,2.7604,61,62,0.983871,60,61,0.983607,489.299,382.093,910.946,357.152,101.979,163.018,193.211,190.07,1,1,1,1
1599579262267.bmp,1617790281360,PuRe,62,61,-1,-1,2.758,61,62,0.983871,60,61,0.983607,489.754,382.46,911.03,357.287,122.101,139.443,193.211,190.07,1,1,1,1
1599579262301.bmp,1617790281382,PuRe,62,61,-1,-1,2.75862,60,62,0.967742,60,61,0.983607,489.661,382.938,910.955,357.525,111.549,119.384,191.65,190.07,1,1,1,1
1599579262334.bmp,1617790281404,PuRe,62,62,-1,-1,2.76513,60,62,0.967742,60,62,0.967742,489.806,382.912,911.251,357.631,111.078,113.455,191.65,191.65,1,1,1,1
1599579262367.bmp,1617790281426,PuRe,62,61,-1,-1,2.75718,60,62,0.967742,59,61,0.967213,490.22,382.969,911.722,357.676,112.779,114.644,191.65,188.509,1,1,1,1
1599579262401.bmp,1617790281448,PuRe,62,61,-1,-1,2.74867,60,62,0.967742,60,61,0.983607,490.327,382.982,911.816,357.888,106.568,122.337,191.65,190.07,1,1,1,1
1599579262434.bmp,1617790281470,PuRe,62,61,-1,-1,2.74787,60,62,0.967742,59,61,0.967213,490.588,382.932,911.924,357.793,114.234,116.599,191.65,188.509,1,1,1,1
1599579262467.bmp,1617790281492,PuRe,61,61,-1,-1,2.73992,60,61,0.983607,59,61,0.967213,490.692,383.004,912.246,357.831,110.826,106.332,190.07,188.509,1,1,1,1
1599579262501.bmp,1617790281514,PuRe,61,61,-1,-1,2.75404,60,61,0.983607,59,61,0.967213,490.991,383.095,912.666,357.916,112.153,117.131,190.07,188.509,1,1,1,1
1599579262534.bmp,1617790281536,PuRe,61,61,-1,-1,2.73557,60,61,0.983607,59,61,0.967213,491.462,383.263,913.162,358.309,134.059,110.13,190.07,188.509,1,1,1,1
1599579262567.bmp,1617790281558,PuRe,61,61,-1,-1,2.73409,59,61,0.967213,59,61,0.967213,492.724,383.453,914.08,358.508,112.891,110.861,188.509,188.509,1,1,1,1
1599579262601.bmp,1617790281580,PuRe,61,61,-1,-1,2.7291,59,61,0.967213,58,61,0.95082,493.496,383.52,915.115,358.636,120.212,115.733,188.509,186.954,1,1,1,1
1599579262634.bmp,1617790281602,PuRe,61,60,-1,-1,2.71937,59,61,0.967213,59,60,0.983333,494.761,384.395,916.198,358.987,111.278,110.401,188.509,186.928,1,1,1,1
1599579262667.bmp,1617790281624,PuRe,61,60,-1,-1,2.70287,59,61,0.967213,58,60,0.966667,494.839,384.537,916.523,359.599,120.516,117.379,188.509,185.367,1,1,1,1
1599579262689.bmp,1617790281646,PuRe,60,60,-1,-1,2.69807,59,60,0.983333,58,60,0.966667,495.756,385.014,917.376,360.113,121.424,119.768,186.928,185.367,1,1,1,1
1599579262734.bmp,1617790281668,PuRe,60,60,-1,-1,2.70621,59,60,0.983333,57,60,0.95,496.824,386.025,918.27,360.761,112.946,118.501,186.928,183.813,1,1,1,1
1599579262767.bmp,1617790281690,PuRe,60,59,-1,-1,2.67316,58,60,0.966667,58,59,0.983051,498.002,387.22,919.783,362.069,126.077,130.205,185.367,183.787,1,1,1,1
1599579262789.bmp,1617790281712,PuRe,60,59,-1,-1,2.67126,58,60,0.966667,58,59,0.983051,500.806,388.566,922.333,363.376,120.552,120.415,185.367,183.787,1,1,1,1
1599579262834.bmp,1617790281734,PuRe,60,60,-1,-1,2.68884,58,60,0.966667,57,60,0.95,504.776,389.793,926.655,364.373,121.477,120.232,185.367,183.813,1,1,1,1
1599579262867.bmp,1617790281756,PuRe,60,59,-1,-1,2.67225,58,60,0.966667,57,59,0.966102,509.235,390.635,931.033,365.615,111.56,111.825,185.367,182.226,1,1,1,1
1599579262901.bmp,1617790281778,PuRe,59,59,-1,-1,2.66522,58,59,0.983051,57,59,0.966102,511.936,391.547,933.866,366.497,118.91,118.194,183.787,182.226,1,1,1,1
1599579262934.bmp,1617790281800,PuRe,59,59,-1,-1,2.65872,58,59,0.983051,57,59,0.966102,511.526,391.71,933.78,366.788,129.302,116.883,183.787,182.226,1,1,1,1
1599579262967.bmp,1617790281822,PuRe,60,59,-1,-1,2.66627,58,60,0.966667,57,59,0.966102,508.171,390.821,930.234,365.833,121.816,116.78,185.367,182.226,1,1,1,1
1599579262989.bmp,1617790281844,PuRe,60,60,-1,-1,2.68138,58,60,0.966667,57,60,0.95,504.857,390.359,926.958,365.313,110.286,115.686,185.367,183.813,1,1,1,1
