filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579546734.bmp,1617790551074,PuRe,65,65,-1,-1,2.92053,64,65,0.984615,63,65,0.969231,478.23,393.167,901.317,367.671,93.8977,115.841,202.636,201.074,1,1,1,1
1599579546767.bmp,1617790551096,PuRe,65,64,-1,-1,2.91587,64,65,0.984615,63,64,0.984375,477.829,393.067,900.62,367.527,109.459,146.172,202.636,199.494,1,1,1,1
1599579546801.bmp,1617790551118,PuRe,65,65,-1,-1,2.91604,64,65,0.984615,64,65,0.984615,477.804,393.105,900.617,367.541,109.915,132.391,202.636,202.636,1,1,1,1
1599579546834.bmp,1617790551140,PuRe,66,65,-1,-1,2.92699,64,66,0.969697,63,65,0.969231,477.821,393.219,900.588,367.875,99.2377,113.776,204.216,201.074,1,1,1,1
1599579546867.bmp,1617790551162,PuRe,65,65,-1,-1,2.92592,64,65,0.984615,63,65,0.969231,477.558,393.326,900.347,367.711,123.162,131.007,202.636,201.074,1,1,1,1
1599579546901.bmp,1617790551184,PuRe,65,64,-1,-1,2.9039,64,65,0.984615,64,64,1,474.472,394.072,897.315,368.466,114.818,164.147,202.636,201.062,1,1,1,1
1599579546934.bmp,1617790551206,PuRe,65,64,-1,-1,2.90381,64,65,0.984615,63,64,0.984375,474.622,394.346,897.239,368.596,117.655,129.307,202.636,199.494,1,1,1,1
1599579546967.bmp,1617790551228,PuRe,65,64,-1,-1,2.90529,64,65,0.984615,64,64,1,474.633,394.327,897.442,368.638,120.613,95.1596,202.636,201.062,1,1,1,1
1599579547001.bmp,1617790551250,PuRe,65,64,-1,-1,2.90687,64,65,0.984615,63,64,0.984375,474.699,394.452,897.616,368.749,129.995,103.602,202.636,199.494,1,1,1,1
1599579547034.bmp,1617790551272,PuRe,65,65,-1,-1,2.91414,64,65,0.984615,63,65,0.969231,474.798,394.515,897.815,369.175,115.676,118.985,202.636,201.074,1,1,1,1
1599579547067.bmp,1617790551294,PuRe,65,65,-1,-1,2.91473,64,65,0.984615,63,65,0.969231,474.906,394.527,897.874,369.268,107.827,112.937,202.636,201.074,1,1,1,1
1599579547087.bmp,1617790551316,PuRe,65,65,-1,-1,2.91671,64,65,0.984615,63,65,0.969231,474.989,394.466,897.78,368.789,118.898,112.824,202.636,201.074,1,1,1,1
1599579547134.bmp,1617790551338,PuRe,66,64,-1,-1,2.91727,64,66,0.969697,64,64,1,474.93,394.515,897.672,368.801,113.329,132.275,204.216,201.062,1,1,1,1
1599579547167.bmp,1617790551360,PuRe,65,65,-1,-1,2.91965,64,65,0.984615,63,65,0.969231,474.791,394.61,897.715,369.215,122.554,116.076,202.636,201.074,1,1,1,1
1599579547201.bmp,1617790551382,PuRe,65,64,-1,-1,2.90269,64,65,0.984615,63,64,0.984375,474.731,394.537,897.501,369.037,119.684,117.919,202.636,199.494,1,1,1,1
1599579547220.bmp,1617790551404,PuRe,65,65,-1,-1,2.9191,64,65,0.984615,63,65,0.969231,474.693,394.555,897.512,368.959,113.878,117.235,202.636,201.074,1,1,1,1
1599579547267.bmp,1617790551426,PuRe,65,64,-1,-1,2.90088,64,65,0.984615,63,64,0.984375,474.568,394.6,897.224,368.975,118.672,137.893,202.636,199.494,1,1,1,1
1599579547301.bmp,1617790551448,PuRe,65,64,-1,-1,2.9029,64,65,0.984615,63,64,0.984375,474.564,394.637,896.95,368.939,116.506,148.249,202.636,199.494,1,1,1,1
1599579547334.bmp,1617790551470,PuRe,65,65,-1,-1,2.91393,64,65,0.984615,63,65,0.969231,473.112,394.333,895.841,368.509,120,115.9,202.636,201.074,1,1,1,1
1599579547367.bmp,1617790551492,PuRe,65,65,-1,-1,2.92109,64,65,0.984615,63,65,0.969231,473,393.765,895.883,368.373,117.744,114.26,202.636,201.074,1,1,1,1
1599579547401.bmp,1617790551514,PuRe,65,65,-1,-1,2.92767,64,65,0.984615,63,65,0.969231,473.254,394.119,896.347,368.592,117.911,120.634,202.636,201.074,1,1,1,1
1599579547434.bmp,1617790551536,PuRe,65,65,-1,-1,2.92046,64,65,0.984615,63,65,0.969231,473.611,394.367,896.5,368.812,113.073,115.357,202.636,201.074,1,1,1,1
1599579547467.bmp,1617790551558,PuRe,65,64,-1,-1,2.89852,64,65,0.984615,63,64,0.984375,474.126,394.409,896.799,368.742,118.283,129.269,202.636,199.494,1,1,1,1
1599579547501.bmp,1617790551580,PuRe,65,64,-1,-1,2.90073,64,65,0.984615,63,64,0.984375,474.348,394.337,896.885,368.854,109.866,137.875,202.636,199.494,1,1,1,1
1599579547534.bmp,1617790551602,PuRe,65,64,-1,-1,2.88142,64,65,0.984615,63,64,0.984375,474.567,394.4,897.162,368.844,106.389,126.623,202.636,199.494,1,1,1,1
1599579547554.bmp,1617790551624,PuRe,65,63,-1,-1,2.87534,63,65,0.969231,63,63,1,474.86,394.401,897.223,368.891,120.644,126.579,201.074,197.92,1,1,1,1
1599579547601.bmp,1617790551646,PuRe,64,63,-1,-1,2.86531,63,64,0.984375,63,63,1,475.006,394.386,897.44,368.822,99.2812,120.078,199.494,197.92,1,1,1,1
1599579547634.bmp,1617790551668,PuRe,65,64,-1,-1,2.88656,63,65,0.969231,63,64,0.984375,474.854,394.189,897.288,368.767,116.729,118.358,201.074,199.494,1,1,1,1
1599579547667.bmp,1617790551690,PuRe,65,64,-1,-1,2.8907,63,65,0.969231,62,64,0.96875,474.912,394.168,897.395,368.755,112.337,109.407,201.074,197.933,1,1,1,1
1599579547701.bmp,1617790551712,PuRe,65,64,-1,-1,2.88852,63,65,0.969231,62,64,0.96875,474.85,394.222,897.4,368.745,114.062,120.13,201.074,197.933,1,1,1,1
1599579547734.bmp,1617790551734,PuRe,65,64,-1,-1,2.89059,63,65,0.969231,62,64,0.96875,474.745,394.305,897.422,368.819,115.282,113.13,201.074,197.933,1,1,1,1
1599579547767.bmp,1617790551756,PuRe,65,64,-1,-1,2.88873,63,65,0.969231,63,64,0.984375,474.56,394.36,897.312,368.768,107.69,116.767,201.074,199.494,1,1,1,1
1599579547801.bmp,1617790551778,PuRe,65,64,-1,-1,2.89583,63,65,0.969231,63,64,0.984375,474.435,394.314,897.156,368.753,111.249,118.046,201.074,199.494,1,1,1,1
1599579547820.bmp,1617790551800,PuRe,65,64,-1,-1,2.88214,64,65,0.984615,62,64,0.96875,474.871,394.379,897.485,368.694,118.424,141.283,202.636,197.933,1,1,1,1
1599579547867.bmp,1617790551822,PuRe,65,64,-1,-1,2.88878,64,65,0.984615,63,64,0.984375,476.555,394.155,899.295,368.65,117.708,124.152,202.636,199.494,1,1,1,1
1599579547887.bmp,1617790551844,PuRe,65,64,-1,-1,2.90459,63,65,0.969231,63,64,0.984375,476.475,394.04,899.12,368.747,106.867,124.673,201.074,199.494,1,1,1,1
1599579547920.bmp,1617790551866,PuRe,65,64,-1,-1,2.89973,64,65,0.984615,63,64,0.984375,476.382,394.15,898.909,368.747,108.719,143.751,202.636,199.494,1,1,1,1
1599579547967.bmp,1617790551888,PuRe,65,64,-1,-1,2.90332,64,65,0.984615,63,64,0.984375,476.426,394.219,899.055,368.756,108.357,118.952,202.636,199.494,1,1,1,1
1599579548001.bmp,1617790551910,PuRe,65,65,-1,-1,2.9188,64,65,0.984615,63,65,0.969231,476.413,394.383,899.237,368.825,116.749,114.471,202.636,201.074,1,1,1,1
1599579548034.bmp,1617790551932,PuRe,65,65,-1,-1,2.92373,63,65,0.969231,63,65,0.969231,476.663,394.3,899.65,368.576,125.255,112.19,201.074,201.074,1,1,1,1
1599579548067.bmp,1617790551954,PuRe,65,64,-1,-1,2.9033,64,65,0.984615,63,64,0.984375,474.397,394.117,898.256,368.458,106.584,125.54,202.636,199.494,1,1,1,1
1599579548101.bmp,1617790551976,PuRe,63,40,-1,-1,2.4382,37,63,0.587302,17,40,0.425,539.906,600.599,1025.91,533.028,164.502,94.1858,159.746,93.2178,0.575758,0.457143,0.225806,0.205882
1599579548134.bmp,1617790551998,PuRe,46,46,-1,-1,1.85456,17,46,0.369565,16,46,0.347826,520.248,412.416,726.977,542.158,97.6572,49.7027,104.274,103.176,0.181818,0.142857,0.294118,0.142857
1599579548167.bmp,1617790552020,PuRe,75,74,-1,-1,3.76243,15,75,0.2,47,74,0.635135,214.085,592.747,857.632,555.519,0,59.9547,157.542,192.44,0.09375,0.125,0.441176,0.428571
1599579548201.bmp,1617790552042,PuRe,179,82,-1,-1,5.88673,95,179,0.530726,69,82,0.841463,477.687,327.799,903.698,352.125,5.17649,48.9058,440.571,237.63,0.542857,0.514286,0.944444,0.944444
1599579548220.bmp,1617790552064,PuRe,65,65,-1,-1,2.93331,63,65,0.969231,62,65,0.953846,473.453,387.533,897.648,362.338,98.413,76.4012,201.074,199.519,0.971429,0.972222,1,1
1599579548254.bmp,1617790552086,PuRe,65,64,-1,-1,2.90571,63,65,0.969231,62,64,0.96875,473.535,389.706,896.728,364.495,107.545,113.441,201.074,197.933,1,1,1,1
1599579548301.bmp,1617790552108,PuRe,65,65,-1,-1,2.90684,64,65,0.984615,62,65,0.953846,473.619,391.2,897.201,365.664,139.275,121.196,202.636,199.519,1,1,1,1
1599579548334.bmp,1617790552130,PuRe,65,64,-1,-1,2.88132,63,65,0.969231,63,64,0.984375,474.257,392.033,897.068,366.604,116.317,149.893,201.074,199.494,1,1,1,1
1599579548367.bmp,1617790552152,PuRe,65,65,-1,-1,2.92605,64,65,0.984615,63,65,0.969231,474.505,392.666,897.692,367.29,113.226,115.257,202.636,201.074,1,1,1,1
1599579548401.bmp,1617790552174,PuRe,65,65,-1,-1,2.9231,64,65,0.984615,63,65,0.969231,474.836,392.997,897.944,367.566,118.788,117.037,202.636,201.074,1,1,1,1
1599579548434.bmp,1617790552196,PuRe,66,65,-1,-1,2.93011,65,66,0.984848,64,65,0.984615,474.992,393.314,897.864,367.89,118.5,123.573,205.777,202.636,1,1,1,1
1599579548467.bmp,1617790552218,PuRe,65,65,-1,-1,2.93409,65,65,1,64,65,0.984615,474.728,393.542,897.884,368.001,168.115,127.471,204.204,202.636,1,1,1,1
1599579548501.bmp,1617790552240,PuRe,66,65,-1,-1,2.9384,65,66,0.984848,64,65,0.984615,478.296,392.17,901.051,366.539,133.616,101.2,205.777,202.636,1,1,1,1
1599579548534.bmp,1617790552262,PuRe,66,64,-1,-1,2.92243,64,66,0.969697,63,64,0.984375,477.494,392.366,900.399,366.889,116.569,120.796,204.216,199.494,1,1,1,1
1599579548554.bmp,1617790552284,PuRe,65,64,-1,-1,2.90043,64,65,0.984615,63,64,0.984375,477.069,392.518,900.077,367.106,120.956,119.376,202.636,199.494,1,1,1,1
1599579548601.bmp,1617790552306,PuRe,64,63,-1,-1,2.8599,63,64,0.984375,62,63,0.984127,476.773,392.52,899.364,366.893,107.094,142.797,199.494,196.353,1,1,1,1
1599579548634.bmp,1617790552328,PuRe,64,63,-1,-1,2.85711,62,64,0.96875,62,63,0.984127,476.671,392.571,899.525,366.976,118.148,125.681,197.933,196.353,1,1,1,1
1599579548667.bmp,1617790552350,PuRe,63,62,-1,-1,2.81751,62,63,0.984127,61,62,0.983871,476.858,392.666,899.588,367.091,133.189,108.768,196.353,193.211,1,1,1,1
1599579548701.bmp,1617790552372,PuRe,62,62,-1,-1,2.78675,61,62,0.983871,61,62,0.983871,476.915,393.009,899.781,367.18,138.21,126.502,193.211,193.211,1,1,1,1
1599579548734.bmp,1617790552394,PuRe,62,61,-1,-1,2.76067,60,62,0.967742,60,61,0.983607,477.078,392.884,899.907,367.479,121.896,115.72,191.65,190.07,1,1,1,1
1599579548754.bmp,1617790552416,PuRe,61,61,-1,-1,2.7406,60,61,0.983607,59,61,0.967213,476.888,392.75,899.803,367.331,127.578,115.318,190.07,188.509,1,1,1,1
1599579548801.bmp,1617790552438,PuRe,61,60,-1,-1,2.7207,60,61,0.983607,59,60,0.983333,476.962,392.998,900.095,367.475,114.159,113.322,190.07,186.928,1,1,1,1
1599579548834.bmp,1617790552460,PuRe,61,60,-1,-1,2.71282,60,61,0.983607,59,60,0.983333,477.107,393.107,900.229,367.537,99.0675,129.924,190.07,186.928,1,1,1,1
1599579548867.bmp,1617790552482,PuRe,61,60,-1,-1,2.7191,60,61,0.983607,59,60,0.983333,477.089,393.038,900.311,367.516,116.749,118.713,190.07,186.928,1,1,1,1
1599579548901.bmp,1617790552504,PuRe,61,60,-1,-1,2.72856,60,61,0.983607,59,60,0.983333,477.214,393.282,900.118,367.653,111.331,118.25,190.07,186.928,1,1,1,1
1599579548920.bmp,1617790552526,PuRe,61,61,-1,-1,2.74634,60,61,0.983607,59,61,0.967213,476.843,393.024,899.716,367.334,119.481,116.334,190.07,188.509,1,1,1,1
1599579548967.bmp,1617790552548,PuRe,62,62,-1,-1,2.7821,60,62,0.967742,59,62,0.951613,472.081,392.064,895.014,366.224,113.721,119.41,191.65,190.096,1,1,1,1
1599579549001.bmp,1617790552570,PuRe,62,61,-1,-1,2.77788,60,62,0.967742,60,61,0.983607,472.352,392.349,895.138,366.723,109.324,129.488,191.65,190.07,1,1,1,1
1599579549020.bmp,1617790552592,PuRe,63,62,-1,-1,2.8069,61,63,0.968254,60,62,0.967742,472.409,392.407,895.109,366.545,115.074,123.704,194.791,191.65,1,1,1,1
1599579549067.bmp,1617790552614,PuRe,63,62,-1,-1,2.79543,61,63,0.968254,60,62,0.967742,472.348,392.398,894.749,366.58,114.774,120.396,194.791,191.65,1,1,1,1
1599579549101.bmp,1617790552636,PuRe,63,61,-1,-1,2.79349,61,63,0.968254,61,61,1,472.175,392.241,894.66,366.483,107.204,128.12,194.791,191.637,1,1,1,1
1599579549134.bmp,1617790552658,PuRe,63,62,-1,-1,2.80848,61,63,0.968254,61,62,0.983871,472.451,392.232,895.094,366.586,117.638,117.221,194.791,193.211,1,1,1,1
1599579549167.bmp,1617790552680,PuRe,62,63,-1,-1,2.8116,61,62,0.983871,60,63,0.952381,472.738,392.19,895.678,366.671,130.666,125.269,193.211,193.237,1,1,1,1
1599579549201.bmp,1617790552702,PuRe,63,62,-1,-1,2.81049,62,63,0.984127,61,62,0.983871,472.731,392.412,895.884,366.832,163.681,124.44,196.353,193.211,1,1,1,1
1599579549234.bmp,1617790552724,PuRe,63,63,-1,-1,2.82521,61,63,0.968254,61,63,0.968254,474.859,392.932,897.756,367.341,130.143,116.053,194.791,194.791,1,1,1,1
1599579549267.bmp,1617790552746,PuRe,63,63,-1,-1,2.82562,62,63,0.984127,61,63,0.968254,475.977,393.003,899,367.413,124.501,115.336,196.353,194.791,1,1,1,1
1599579549301.bmp,1617790552768,PuRe,63,63,-1,-1,2.82745,62,63,0.984127,61,63,0.968254,476.059,393.188,898.974,367.652,119.397,110.744,196.353,194.791,1,1,1,1
1599579549320.bmp,1617790552790,PuRe,63,63,-1,-1,2.83373,62,63,0.984127,61,63,0.968254,475.885,393.189,898.743,367.694,116.015,117.007,196.353,194.791,1,1,1,1
1599579549354.bmp,1617790552812,PuRe,63,63,-1,-1,2.82644,62,63,0.984127,61,63,0.968254,475.501,393.079,898.229,367.605,129.509,129.01,196.353,194.791,1,1,1,1
1599579549401.bmp,1617790552834,PuRe,63,63,-1,-1,2.83432,62,63,0.984127,61,63,0.968254,475.327,393.215,897.917,367.513,126.241,124.918,196.353,194.791,1,1,1,1
1599579549434.bmp,1617790552856,PuRe,64,62,-1,-1,2.83939,62,64,0.96875,61,62,0.983871,475.034,393.317,897.688,367.547,114.808,144.384,197.933,193.211,1,1,1,1
1599579549467.bmp,1617790552878,PuRe,64,63,-1,-1,2.85403,63,64,0.984375,62,63,0.984127,474.913,393.356,897.849,367.499,112.998,119.466,199.494,196.353,1,1,1,1
1599579549501.bmp,1617790552900,PuRe,64,63,-1,-1,2.85213,63,64,0.984375,62,63,0.984127,474.769,393.056,897.395,367.489,118.057,140.339,199.494,196.353,1,1,1,1
1599579549534.bmp,1617790552922,PuRe,64,63,-1,-1,2.85506,63,64,0.984375,62,63,0.984127,474.383,393.277,897.139,367.42,118.813,129.283,199.494,196.353,1,1,1,1
1599579549567.bmp,1617790552944,PuRe,65,63,-1,-1,2.87298,62,65,0.953846,62,63,0.984127,474.515,393.464,897.454,367.697,117.958,116.937,199.519,196.353,1,1,1,1
1599579549601.bmp,1617790552966,PuRe,65,64,-1,-1,2.88863,62,65,0.953846,62,64,0.96875,474.828,393.501,897.701,367.796,113.313,106.733,199.519,197.933,1,1,1,1
1599579549634.bmp,1617790552988,PuRe,65,63,-1,-1,2.87638,62,65,0.953846,62,63,0.984127,474.691,393.511,897.452,367.869,106.958,149.215,199.519,196.353,1,1,1,1
1599579549667.bmp,1617790553010,PuRe,64,63,-1,-1,2.86732,63,64,0.984375,62,63,0.984127,474.808,393.172,897.618,367.865,119.85,145.382,199.494,196.353,1,1,1,1
1599579549701.bmp,1617790553032,PuRe,65,64,-1,-1,2.89098,63,65,0.969231,62,64,0.96875,475.048,393.28,897.764,367.903,114.187,128.598,201.074,197.933,1,1,1,1
1599579549720.bmp,1617790553054,PuRe,65,64,-1,-1,2.90012,63,65,0.969231,62,64,0.96875,475.263,393.436,898.18,367.865,120.503,115.277,201.074,197.933,1,1,1,1
1599579549754.bmp,1617790553076,PuRe,65,64,-1,-1,2.90715,64,65,0.984615,63,64,0.984375,475.21,393.611,898.268,368.116,130.412,120.399,202.636,199.494,1,1,1,1
1599579549801.bmp,1617790553098,PuRe,65,65,-1,-1,2.91779,64,65,0.984615,62,65,0.953846,475.224,393.619,898.353,368.102,131.948,121.264,202.636,199.519,1,1,1,1
1599579549834.bmp,1617790553120,PuRe,65,65,-1,-1,2.90838,64,65,0.984615,63,65,0.969231,475.273,393.724,898.225,368.092,119.922,119.759,202.636,201.074,1,1,1,1
1599579549867.bmp,1617790553142,PuRe,65,65,-1,-1,2.91615,64,65,0.984615,63,65,0.969231,474.963,393.677,897.782,368.117,113.375,122.321,202.636,201.074,1,1,1,1
1599579549901.bmp,1617790553164,PuRe,65,65,-1,-1,2.91216,64,65,0.984615,63,65,0.969231,473.351,393.516,896.519,367.86,130.465,132.255,202.636,201.074,1,1,1,1
1599579549934.bmp,1617790553186,PuRe,66,64,-1,-1,2.90672,64,66,0.969697,63,64,0.984375,472.25,392.993,894.933,367.524,127.417,145.248,204.216,199.494,1,1,1,1
1599579549967.bmp,1617790553208,PuRe,65,65,-1,-1,2.92448,64,65,0.984615,63,65,0.969231,466.823,392.333,890.105,366.671,113.921,113.932,202.636,201.074,1,1,1,1
1599579550001.bmp,1617790553230,PuRe,65,65,-1,-1,2.92637,64,65,0.984615,63,65,0.969231,467.342,392.451,890.814,366.961,97.4937,124.137,202.636,201.074,1,1,1,1
1599579550034.bmp,1617790553252,PuRe,66,65,-1,-1,2.92873,64,66,0.969697,63,65,0.969231,468.002,392.789,890.908,367.193,108.572,113.326,204.216,201.074,1,1,1,1
1599579550067.bmp,1617790553274,PuRe,65,64,-1,-1,2.9031,64,65,0.984615,63,64,0.984375,468.365,392.997,891.014,367.287,119.506,129.519,202.636,199.494,1,1,1,1
1599579550101.bmp,1617790553296,PuRe,65,64,-1,-1,2.90699,64,65,0.984615,63,64,0.984375,468.308,393.068,891.215,367.585,112.927,147.805,202.636,199.494,1,1,1,1
1599579550134.bmp,1617790553318,PuRe,65,65,-1,-1,2.91406,64,65,0.984615,63,65,0.969231,467.891,393.426,891.189,367.857,107.678,117.947,202.636,201.074,1,1,1,1
1599579550154.bmp,1617790553340,PuRe,65,65,-1,-1,2.91673,64,65,0.984615,63,65,0.969231,471.807,392.531,894.894,366.982,113.124,108.82,202.636,201.074,1,1,1,1
1599579550201.bmp,1617790553362,PuRe,66,65,-1,-1,2.92904,64,66,0.969697,63,65,0.969231,470.683,392.594,893.694,367.149,115.335,117.062,204.216,201.074,1,1,1,1
1599579550220.bmp,1617790553384,PuRe,65,64,-1,-1,2.90129,64,65,0.984615,63,64,0.984375,469.893,392.601,892.922,366.956,103.074,129.381,202.636,199.494,1,1,1,1
1599579550254.bmp,1617790553406,PuRe,65,64,-1,-1,2.89782,64,65,0.984615,63,64,0.984375,469.522,392.771,892.921,367.053,108.566,117.83,202.636,199.494,1,1,1,1
1599579550301.bmp,1617790553428,PuRe,65,64,-1,-1,2.89252,64,65,0.984615,63,64,0.984375,470.192,392.831,893.302,367.193,119.349,109.753,202.636,199.494,1,1,1,1
1599579550334.bmp,1617790553450,PuRe,65,64,-1,-1,2.9036,63,65,0.969231,63,64,0.984375,471.016,392.922,894.077,367.355,118.426,119.292,201.074,199.494,1,1,1,1
1599579550367.bmp,1617790553472,PuRe,65,64,-1,-1,2.88253,64,65,0.984615,63,64,0.984375,472.167,393.02,895.034,367.392,110.883,111.673,202.636,199.494,1,1,1,1
1599579550401.bmp,1617790553494,PuRe,65,64,-1,-1,2.89654,63,65,0.969231,63,64,0.984375,473.004,393.086,895.999,367.495,112.398,119.792,201.074,199.494,1,1,1,1
1599579550434.bmp,1617790553516,PuRe,64,64,-1,-1,2.88171,63,64,0.984375,63,64,0.984375,473.17,392.958,896.286,367.523,110.012,129.672,199.494,199.494,1,1,1,1
1599579550467.bmp,1617790553538,PuRe,65,64,-1,-1,2.90039,63,65,0.969231,62,64,0.96875,473.013,392.801,896.164,367.112,115.892,121.774,201.074,197.933,1,1,1,1
1599579550501.bmp,1617790553560,PuRe,65,64,-1,-1,2.88223,63,65,0.969231,63,64,0.984375,472.266,392.332,895.236,366.688,121.301,124.217,201.074,199.494,1,1,1,1
1599579550534.bmp,1617790553582,PuRe,64,64,-1,-1,2.88366,63,64,0.984375,63,64,0.984375,470.906,391.951,894.16,366.381,108.762,134.795,199.494,199.494,1,1,1,1
1599579550567.bmp,1617790553604,PuRe,65,64,-1,-1,2.88794,63,65,0.969231,63,64,0.984375,469.819,391.61,892.775,365.965,108.435,125.161,201.074,199.494,1,1,1,1
1599579550601.bmp,1617790553626,PuRe,65,64,-1,-1,2.89392,63,65,0.969231,62,64,0.96875,468.829,391.186,891.709,365.672,115.75,120.603,201.074,197.933,1,1,1,1
1599579550634.bmp,1617790553648,PuRe,65,64,-1,-1,2.89393,63,65,0.969231,63,64,0.984375,467.469,391.222,890.763,365.643,128.749,117.426,201.074,199.494,1,1,1,1
1599579550667.bmp,1617790553670,PuRe,65,64,-1,-1,2.87974,64,65,0.984615,63,64,0.984375,466.675,391.299,889.579,365.655,114.375,130.586,202.636,199.494,1,1,1,1
1599579550701.bmp,1617790553692,PuRe,65,64,-1,-1,2.90445,64,65,0.984615,63,64,0.984375,466.456,391.329,889.167,365.725,108.229,110.355,202.636,199.494,1,1,1,1
1599579550734.bmp,1617790553714,PuRe,65,64,-1,-1,2.89764,64,65,0.984615,63,64,0.984375,466.827,391.49,889.497,366.018,125.69,135.298,202.636,199.494,1,1,1,1
1599579550767.bmp,1617790553736,PuRe,65,64,-1,-1,2.9005,64,65,0.984615,63,64,0.984375,467.519,391.993,890.566,366.423,122.215,124.098,202.636,199.494,1,1,1,1
1599579550787.bmp,1617790553758,PuRe,65,65,-1,-1,2.91953,64,65,0.984615,63,65,0.969231,469.423,392.52,892.582,367.07,119.49,122.631,202.636,201.074,1,1,1,1
1599579550820.bmp,1617790553780,PuRe,65,65,-1,-1,2.91073,64,65,0.984615,63,65,0.969231,470.634,393.185,894.071,367.582,113.927,112.941,202.636,201.074,1,1,1,1
1599579550867.bmp,1617790553802,PuRe,87,158,-1,-1,5.14319,31,87,0.356322,86,158,0.544304,701.583,482.039,1026.44,404.286,109.665,24.7367,195.942,391.663,0.583333,0.527778,0.371429,0.457143
1599579550901.bmp,1617790553824,PuRe,80,91,-1,-1,4.59667,18,80,0.225,48,91,0.527473,426.73,606.757,1162.41,482.592,151.77,170.66,169.747,223.596,0.342857,0.277778,0.571429,0.485714
1599579550934.bmp,1617790553846,PuRe,48,44,-1,-1,2.29832,13,48,0.270833,15,44,0.340909,388.082,592.281,1001.57,537.471,131.932,2.62942,103.874,98.3618,0.529412,0.428571,0.129032,0.121212
1599579550967.bmp,1617790553868,PuRe,84,63,-1,-1,2.89389,27,84,0.321429,42,63,0.666667,678.565,566.714,847.541,564.744,108.509,20.7793,186.049,166.587,0.333333,0.25,0.0857143,0.0857143
1599579551001.bmp,1617790553890,PuRe,65,81,-1,-1,3.28488,62,65,0.953846,67,81,0.82716,463.074,383.43,890.86,349.568,106.312,23.7551,199.519,232.998,1,1,1,0.971429
1599579551034.bmp,1617790553912,PuRe,66,65,-1,-1,2.92778,63,66,0.954545,63,65,0.969231,464.319,385.659,887.62,360.19,90.5152,131.891,202.66,201.074,1,1,1,1
1599579551067.bmp,1617790553934,PuRe,65,64,-1,-1,2.91541,63,65,0.969231,63,64,0.984375,464.318,387.653,888.113,362.269,111.175,115.856,201.074,199.494,1,1,1,1
1599579551101.bmp,1617790553956,PuRe,65,65,-1,-1,2.92937,64,65,0.984615,63,65,0.969231,464.728,388.9,888.089,363.371,124.621,116.766,202.636,201.074,1,1,1,1
1599579551134.bmp,1617790553978,PuRe,66,65,-1,-1,2.94593,65,66,0.984848,64,65,0.984615,464.482,389.865,887.758,364.392,115.696,118.846,205.777,202.636,1,1,1,1
1599579551154.bmp,1617790554000,PuRe,66,65,-1,-1,2.95228,66,66,1,65,65,1,464.91,391.322,888.248,365.689,123.557,124.288,207.345,204.204,1,1,1,1
1599579551201.bmp,1617790554022,PuRe,67,66,-1,-1,2.98822,66,67,0.985075,66,66,1,467.635,392.413,890.42,366.853,106.91,109.649,208.919,207.345,1,1,1,1
1599579551234.bmp,1617790554044,PuRe,67,67,-1,-1,3.01182,66,67,0.985075,66,67,0.985075,471.492,393.245,894.292,367.797,107.785,126.859,208.919,208.919,1,1,1,1
1599579551267.bmp,1617790554066,PuRe,67,66,-1,-1,2.99777,66,67,0.985075,66,66,1,475.516,393.842,898.165,368.158,120.682,129.694,208.919,207.345,1,1,1,1
1599579551301.bmp,1617790554088,PuRe,67,65,-1,-1,2.96354,66,67,0.985075,65,65,1,477.885,393.969,900.759,368.41,115.745,135.685,208.919,204.204,1,1,1,1
1599579551320.bmp,1617790554110,PuRe,66,65,-1,-1,2.93886,65,66,0.984848,64,65,0.984615,477.896,393.514,900.807,367.885,123.777,148.543,205.777,202.636,1,1,1,1
1599579551367.bmp,1617790554132,PuRe,65,64,-1,-1,2.89239,64,65,0.984615,63,64,0.984375,475.6,392.72,898.627,367.116,119.851,120.461,202.636,199.494,1,1,1,1
1599579551401.bmp,1617790554154,PuRe,65,63,-1,-1,2.87178,63,65,0.969231,62,63,0.984127,472.589,391.86,895.402,366.327,110.835,128.882,201.074,196.353,1,1,1,1
1599579551434.bmp,1617790554176,PuRe,64,63,-1,-1,2.84375,62,64,0.96875,62,63,0.984127,471.42,391.16,894.003,365.648,112.517,124.93,197.933,196.353,1,1,1,1
1599579551467.bmp,1617790554198,PuRe,63,62,-1,-1,2.80223,61,63,0.968254,61,62,0.983871,468.248,388.743,890.417,363.337,111.109,143.233,194.791,193.211,1,1,1,1
1599579551487.bmp,1617790554220,PuRe,62,61,-1,-1,2.75851,61,62,0.983871,59,61,0.967213,468.893,389.363,890.795,363.757,123.6,156.342,193.211,188.509,1,1,1,1
1599579551534.bmp,1617790554242,PuRe,62,61,-1,-1,2.74614,60,62,0.967742,59,61,0.967213,469.168,389.625,891.484,364.294,105.364,127.504,191.65,188.509,1,1,1,1
