filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579494368.bmp,1617796298994,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494402.bmp,1617796299016,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494435.bmp,1617796299038,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494468.bmp,1617796299060,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494502.bmp,1617796299082,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494535.bmp,1617796299104,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494568.bmp,1617796299126,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494602.bmp,1617796299148,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494635.bmp,1617796299170,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494668.bmp,1617796299192,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494702.bmp,1617796299214,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494735.bmp,1617796299236,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494768.bmp,1617796299258,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494788.bmp,1617796299280,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494835.bmp,1617796299302,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494868.bmp,1617796299324,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494902.bmp,1617796299346,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494935.bmp,1617796299368,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579494968.bmp,1617796299390,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579495002.bmp,1617796299412,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579495035.bmp,1617796299434,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579495068.bmp,1617796299456,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579495102.bmp,1617796299478,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579495135.bmp,1617796299500,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579495168.bmp,1617796299522,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
1599579495202.bmp,1617796299544,Starburst,0,0,-1,-1,-1,0,0,nan,0,0,nan,186,162,636,172,0,0,0,0,-1,-1,-1,-1
