filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578638562.bmp,1617792453077,PuReST,63,63,-1,-1,2.83567,62,63,0.984127,61,63,0.968254,508.137,391.054,929.934,366.075,104.669,121.724,196.353,194.791,1,1,1,1
1599578638595.bmp,1617792453099,PuReST,63,63,-1,-1,2.83007,62,63,0.984127,61,63,0.968254,508.492,391.329,929.648,366.346,116.762,120.323,196.353,194.791,1,1,1,1
1599578638629.bmp,1617792453121,PuReST,64,63,-1,-1,2.83319,62,64,0.96875,61,63,0.968254,508.177,391.168,929.648,366.346,113.91,120.323,197.933,194.791,1,1,1,1
1599578638662.bmp,1617792453143,PuReST,63,63,-1,-1,2.82927,62,63,0.984127,61,63,0.968254,507.901,390.95,929.56,366.253,123.475,123.749,196.353,194.791,1,1,1,1
1599578638695.bmp,1617792453165,PuReST,64,63,-1,-1,2.83742,62,64,0.96875,61,63,0.968254,507.498,391.1,929.018,366.194,116.784,127.694,197.933,194.791,1,1,1,1
1599578638721.bmp,1617792453187,PuReST,63,62,-1,-1,2.81619,62,63,0.984127,61,62,0.983871,507.087,390.969,928.944,366.042,106.045,134.822,196.353,193.211,1,1,1,1
1599578638762.bmp,1617792453209,PuReST,64,63,-1,-1,2.84763,62,64,0.96875,61,63,0.968254,507.403,391.17,929.12,366.245,125.584,114.323,197.933,194.791,1,1,1,1
1599578638795.bmp,1617792453231,PuReST,63,62,-1,-1,2.81686,57,63,0.904762,61,62,0.983871,506.95,393.304,929.061,366.191,111.294,121.694,188.613,193.211,1,1,1,1
1599578638821.bmp,1617792453253,PuReST,64,62,-1,-1,2.82725,62,64,0.96875,61,62,0.983871,507.795,391.375,929.475,366.299,115.847,122.929,197.933,193.211,1,1,1,1
1599578638862.bmp,1617792453275,PuReST,63,63,-1,-1,2.82349,62,63,0.984127,61,63,0.968254,507.949,391.237,929.815,366.364,112.353,120.629,196.353,194.791,1,1,1,1
1599578638888.bmp,1617792453297,PuReST,63,62,-1,-1,2.81462,62,63,0.984127,61,62,0.983871,508.355,391.311,929.956,366.344,112.75,124.213,196.353,193.211,1,1,1,1
1599578638929.bmp,1617792453319,PuReST,63,63,-1,-1,2.82626,62,63,0.984127,61,63,0.968254,508.376,391.251,930.178,366.04,113.774,118.328,196.353,194.791,1,1,1,1
1599578638962.bmp,1617792453341,PuReST,63,63,-1,-1,2.83374,62,63,0.984127,61,63,0.968254,508.328,391.013,929.89,366.049,121.542,122.463,196.353,194.791,1,1,1,1
1599578638995.bmp,1617792453363,PuReST,64,63,-1,-1,2.83532,61,64,0.953125,61,63,0.968254,508.129,390.897,929.799,365.918,112.743,131.468,196.378,194.791,1,1,1,1
1599578639029.bmp,1617792453385,PuReST,63,63,-1,-1,2.82628,62,63,0.984127,61,63,0.968254,507.664,390.829,929.364,365.779,134.141,116.145,196.353,194.791,1,1,1,1
1599578639062.bmp,1617792453407,PuReST,64,63,-1,-1,2.8398,62,64,0.96875,62,63,0.984127,507.823,390.681,929.525,365.712,107.993,115.458,197.933,196.353,1,1,1,1
1599578639095.bmp,1617792453429,PuReST,64,63,-1,-1,2.8359,62,64,0.96875,61,63,0.968254,508.112,390.827,929.854,365.897,111.295,130.785,197.933,194.791,1,1,1,1
1599578639129.bmp,1617792453451,PuReST,64,63,-1,-1,2.84627,62,64,0.96875,61,63,0.968254,508.298,390.98,929.992,365.989,119.607,123.869,197.933,194.791,1,1,1,1
1599578639162.bmp,1617792453473,PuReST,64,63,-1,-1,2.8592,62,64,0.96875,61,63,0.968254,508.653,391.352,930.539,366.479,114.241,118.755,197.933,194.791,1,1,1,1
1599578639188.bmp,1617792453495,PuReST,63,63,-1,-1,2.83209,62,63,0.984127,61,63,0.968254,508.578,391.372,930.305,366.469,130.535,121.282,196.353,194.791,1,1,1,1
1599578639229.bmp,1617792453517,PuReST,64,64,-1,-1,2.86897,62,64,0.96875,60,64,0.9375,508.581,391.467,931.061,367.05,112.219,97.016,197.933,194.829,1,1,1,1
1599578639262.bmp,1617792453539,PuReST,63,63,-1,-1,2.82859,62,63,0.984127,61,63,0.968254,508.466,391.654,930.159,366.611,97.1013,125.222,196.353,194.791,1,1,1,1
1599578639295.bmp,1617792453561,PuReST,63,62,-1,-1,2.82153,62,63,0.984127,61,62,0.983871,508.074,391.454,929.64,366.22,127.215,123.858,196.353,193.211,1,1,1,1
1599578639329.bmp,1617792453583,PuReST,64,63,-1,-1,2.85447,62,64,0.96875,61,63,0.968254,507.777,391.299,929.511,366.338,112.966,122.095,197.933,194.791,1,1,1,1
1599578639362.bmp,1617792453605,PuReST,64,63,-1,-1,2.8476,62,64,0.96875,61,63,0.968254,507.44,391.003,929.295,366.237,119.334,118.974,197.933,194.791,1,1,1,1
1599578639388.bmp,1617792453627,PuReST,64,63,-1,-1,2.84747,62,64,0.96875,61,63,0.968254,507.344,391.039,929.231,366.237,111.147,133.917,197.933,194.791,1,1,1,1
1599578639421.bmp,1617792453649,PuReST,64,63,-1,-1,2.86198,62,64,0.96875,61,63,0.968254,507.404,391.326,929.13,366.208,112.421,129.826,197.933,194.791,1,1,1,1
1599578639462.bmp,1617792453671,PuReST,64,64,-1,-1,2.86853,62,64,0.96875,62,64,0.96875,507.368,391.544,929.089,366.624,127.177,120.853,197.933,197.933,1,1,1,1
1599578639495.bmp,1617792453693,PuReST,65,63,-1,-1,2.87335,62,65,0.953846,62,63,0.984127,507.408,391.758,929.145,366.74,116.175,124.8,199.519,196.353,1,1,1,1
1599578639529.bmp,1617792453715,PuReST,64,63,-1,-1,2.84732,63,64,0.984375,62,63,0.984127,507.46,391.731,929.431,366.824,120.09,113.207,199.494,196.353,1,1,1,1
1599578639562.bmp,1617792453737,PuReST,64,64,-1,-1,2.86985,62,64,0.96875,62,64,0.96875,507.772,392.191,929.701,367.138,111.615,125.989,197.933,197.933,1,1,1,1
1599578639588.bmp,1617792453759,PuReST,64,63,-1,-1,2.84769,63,64,0.984375,62,63,0.984127,507.391,392.269,929.764,367.205,130.974,122.323,199.494,196.353,1,1,1,1
1599578639621.bmp,1617792453781,PuReST,64,63,-1,-1,2.85807,62,64,0.96875,62,63,0.984127,507.831,392.359,929.707,367.426,127.922,123.413,197.933,196.353,1,1,1,1
1599578639662.bmp,1617792453803,PuReST,63,63,-1,-1,2.83507,62,63,0.984127,61,63,0.968254,507.66,392.507,929.508,367.567,123.084,125.86,196.353,194.791,1,1,1,1
1599578639695.bmp,1617792453825,PuReST,64,63,-1,-1,2.84332,62,64,0.96875,61,63,0.968254,507.543,392.41,929.163,367.362,115.875,119.08,197.933,194.791,1,1,1,1
1599578639721.bmp,1617792453847,PuReST,63,63,-1,-1,2.83588,62,63,0.984127,61,63,0.968254,507.616,392.662,929.706,367.629,113.951,121.115,196.353,194.791,1,1,1,1
1599578639762.bmp,1617792453869,PuReST,63,62,-1,-1,2.81314,62,63,0.984127,61,62,0.983871,508.211,392.905,930.168,368.089,115.36,122.951,196.353,193.211,1,1,1,1
1599578639795.bmp,1617792453891,PuReST,63,62,-1,-1,2.80398,61,63,0.968254,61,62,0.983871,508.667,393.4,930.914,368.365,120.21,124.275,194.791,193.211,1,1,1,1
1599578639829.bmp,1617792453913,PuReST,63,62,-1,-1,2.79174,61,63,0.968254,61,62,0.983871,509.504,393.477,931.867,368.458,115.887,111.439,194.791,193.211,1,1,1,1
1599578639862.bmp,1617792453935,PuReST,63,62,-1,-1,2.81933,57,63,0.904762,61,62,0.983871,509.791,395.268,932.459,368.425,111.343,118.188,188.613,193.211,1,1,1,1
1599578639895.bmp,1617792453957,PuReST,62,62,-1,-1,2.78571,54,62,0.870968,60,62,0.967742,508.675,396.085,932.576,368.472,121.249,117.089,182.429,191.65,1,1,1,1
1599578639929.bmp,1617792453979,PuReST,63,63,-1,-1,2.81945,61,63,0.968254,60,63,0.952381,510.39,393.09,932.423,368.224,118.133,125.867,194.791,193.237,1,1,1,1
1599578639962.bmp,1617792454001,PuReST,63,62,-1,-1,2.80282,61,63,0.968254,60,62,0.967742,510.214,392.82,932.061,367.929,117.971,125.222,194.791,191.65,1,1,1,1
1599578639995.bmp,1617792454023,PuReST,63,63,-1,-1,2.82524,61,63,0.968254,60,63,0.952381,509.844,392.812,931.908,367.849,116.54,124.789,194.791,193.237,1,1,1,1
1599578640029.bmp,1617792454045,PuReST,63,62,-1,-1,2.80835,61,63,0.968254,61,62,0.983871,509.847,392.813,931.73,367.5,124.419,126.617,194.791,193.211,1,1,1,1
1599578640062.bmp,1617792454067,PuReST,62,62,-1,-1,2.79961,61,62,0.983871,60,62,0.967742,509.518,392.794,931.873,367.93,132.087,124.247,193.211,191.65,1,1,1,1
1599578640095.bmp,1617792454089,PuReST,62,62,-1,-1,2.80139,61,62,0.983871,60,62,0.967742,508.3,390.887,930.48,365.885,121.954,112.043,193.211,191.65,1,1,1,1
1599578640121.bmp,1617792454111,PuReST,63,62,-1,-1,2.80506,61,63,0.968254,60,62,0.967742,508.863,391.166,931.022,366.318,119.407,114.707,194.791,191.65,1,1,1,1
1599578640162.bmp,1617792454133,PuReST,63,62,-1,-1,2.80688,61,63,0.968254,60,62,0.967742,509.172,391.248,931.28,366.506,118.233,118.214,194.791,191.65,1,1,1,1
1599578640195.bmp,1617792454155,PuReST,62,62,-1,-1,2.77334,56,62,0.903226,60,62,0.967742,508.344,393.033,931.54,366.277,118.719,126.064,185.474,191.65,1,1,1,1
1599578640221.bmp,1617792454177,PuReST,62,62,-1,-1,2.79355,61,62,0.983871,60,62,0.967742,509.594,391.212,931.382,366.227,112.662,118.313,193.211,191.65,1,1,1,1
1599578640255.bmp,1617792454199,PuReST,63,62,-1,-1,2.82498,61,63,0.968254,60,62,0.967742,509.344,391.057,931.179,366.155,116.409,115.212,194.791,191.65,1,1,1,1
1599578640295.bmp,1617792454221,PuReST,63,62,-1,-1,2.81238,61,63,0.968254,60,62,0.967742,508.911,391.193,930.524,366.241,122.439,115.285,194.791,191.65,1,1,1,1
1599578640329.bmp,1617792454243,PuReST,63,62,-1,-1,2.80028,61,63,0.968254,61,62,0.983871,508.208,391.346,930.113,366.336,115.422,122.076,194.791,193.211,1,1,1,1
1599578640362.bmp,1617792454265,PuReST,63,63,-1,-1,2.83148,62,63,0.984127,61,63,0.968254,507.97,391.519,929.861,366.462,104.101,124.584,196.353,194.791,1,1,1,1
1599578640395.bmp,1617792454287,PuReST,64,63,-1,-1,2.83425,62,64,0.96875,61,63,0.968254,507.315,391.636,929.376,366.674,120.836,122.131,197.933,194.791,1,1,1,1
1599578640429.bmp,1617792454309,PuReST,63,63,-1,-1,2.84422,62,63,0.984127,61,63,0.968254,506.764,391.802,928.83,366.961,125.314,121.195,196.353,194.791,1,1,1,1
1599578640462.bmp,1617792454331,PuReST,63,63,-1,-1,2.82587,62,63,0.984127,61,63,0.968254,505.883,391.873,928.151,366.986,131.37,119.078,196.353,194.791,1,1,1,1
1599578640495.bmp,1617792454353,PuReST,64,63,-1,-1,2.84068,62,64,0.96875,61,63,0.968254,505.651,392.009,927.8,367.032,117.212,129.238,197.933,194.791,1,1,1,1
1599578640529.bmp,1617792454375,PuReST,63,63,-1,-1,2.82086,56,63,0.888889,61,63,0.968254,503.903,394.458,927.213,367.175,116.506,121.916,187.087,194.791,1,1,1,1
1599578640562.bmp,1617792454397,PuReST,63,63,-1,-1,2.82557,62,63,0.984127,61,63,0.968254,504.684,391.982,926.869,367.271,119.054,125.27,196.353,194.791,1,1,1,1
1599578640595.bmp,1617792454419,PuReST,64,63,-1,-1,2.84193,62,64,0.96875,61,63,0.968254,504.913,392.249,926.9,367.215,115.222,128.842,197.933,194.791,1,1,1,1
1599578640629.bmp,1617792454441,PuReST,63,63,-1,-1,2.81459,62,63,0.984127,61,63,0.968254,504.777,392.185,926.829,367.356,121.315,124.953,196.353,194.791,1,1,1,1
1599578640655.bmp,1617792454463,PuReST,63,62,-1,-1,2.82291,61,63,0.968254,60,62,0.967742,505.216,392.315,926.918,367.46,124.412,126.491,194.791,191.65,1,1,1,1
1599578640695.bmp,1617792454485,PuReST,62,62,-1,-1,2.77655,55,62,0.887097,54,62,0.870968,503.692,394.902,925.825,369.93,123.822,116.996,183.948,182.429,1,1,1,1
1599578640721.bmp,1617792454507,PuReST,63,62,-1,-1,2.81159,61,63,0.968254,60,62,0.967742,505.37,392.501,927.224,367.582,125.835,118.452,194.791,191.65,1,1,1,1
1599578640762.bmp,1617792454529,PuReST,63,61,-1,-1,2.7941,61,63,0.968254,55,61,0.901639,505.789,392.591,926.635,369.636,113.577,117.834,194.791,182.334,1,1,1,1
1599578640795.bmp,1617792454551,PuReST,63,62,-1,-1,2.80411,61,63,0.968254,60,62,0.967742,506.688,392.75,928.354,367.853,114.86,119.633,194.791,191.65,1,1,1,1
1599578640829.bmp,1617792454573,PuReST,63,62,-1,-1,2.8026,61,63,0.968254,60,62,0.967742,507.413,392.865,929.013,367.897,113.43,124.793,194.791,191.65,1,1,1,1
1599578640862.bmp,1617792454595,PuReST,62,62,-1,-1,2.78478,61,62,0.983871,60,62,0.967742,507.805,392.782,929.487,367.851,117.542,119.361,193.211,191.65,1,1,1,1
1599578640895.bmp,1617792454617,PuReST,62,62,-1,-1,2.78028,61,62,0.983871,60,62,0.967742,508.039,392.566,929.685,367.755,112.723,116.569,193.211,191.65,1,1,1,1
1599578640929.bmp,1617792454639,PuReST,62,62,-1,-1,2.78234,61,62,0.983871,60,62,0.967742,508.042,392.152,930.005,367.137,121.419,117.934,193.211,191.65,1,1,1,1
1599578640962.bmp,1617792454661,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,207.081,160.081,630.081,150.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599578640995.bmp,1617792454683,PuReST,59,136,-1,-1,4.46998,12,59,0.20339,37,136,0.272059,276.16,560.059,753.747,533.551,173.218,11.8283,124.099,294.47,0,0.205882,0.666667,0.555556
1599578641029.bmp,1617792454705,PuReST,49,110,-1,-1,3.00539,16,49,0.326531,59,110,0.536364,643.977,271.923,728.851,536.762,175.39,47.7023,108.791,271.543,0.424242,0.194444,0.882353,0.794118
1599578641062.bmp,1617792454727,PuReST,60,142,-1,-1,3.92284,12,60,0.2,77,142,0.542254,597.363,541.621,761.155,510.375,110.26,22.5683,126.034,351.623,0,0.2,0.75,0.805556
1599578641088.bmp,1617792454749,PuReST,20,-1,-1,-1,-1,5,20,0.25,-1,-1,1,471.07,443.672,630.081,150.081,34.1078,-1,42.8875,15.708,0,0,-1,-1
1599578641129.bmp,1617792454771,PuReST,63,62,-1,-1,2.79679,59,63,0.936508,60,62,0.967742,507.878,385.697,930.789,360.599,110.159,107.107,191.689,191.65,1,1,1,1
1599578641162.bmp,1617792454793,PuReST,62,62,-1,-1,2.80148,61,62,0.983871,60,62,0.967742,507.651,388.335,930.1,363.257,117.523,112.373,193.211,191.65,1,1,1,1
1599578641195.bmp,1617792454815,PuReST,63,62,-1,-1,2.80535,62,63,0.984127,61,62,0.983871,507.373,389.641,929.597,364.849,109.267,116.311,196.353,193.211,1,1,1,1
1599578641229.bmp,1617792454837,PuReST,63,63,-1,-1,2.8263,62,63,0.984127,61,63,0.968254,507.113,390.602,929.492,365.717,104.521,123.301,196.353,194.791,1,1,1,1
1599578641262.bmp,1617792454859,PuReST,64,64,-1,-1,2.86684,63,64,0.984375,62,64,0.96875,506.87,391.127,929.124,366.186,117.712,115.004,199.494,197.933,1,1,1,1
1599578641295.bmp,1617792454881,PuReST,65,64,-1,-1,2.89898,63,65,0.969231,63,64,0.984375,506.802,391.447,929.104,366.529,123.263,115.691,201.074,199.494,1,1,1,1
1599578641329.bmp,1617792454903,PuReST,65,64,-1,-1,2.91182,64,65,0.984615,63,64,0.984375,506.564,391.572,928.806,366.637,126.164,100.275,202.636,199.494,1,1,1,1
1599578641362.bmp,1617792454925,PuReST,65,64,-1,-1,2.90799,64,65,0.984615,64,64,1,506.702,392.019,928.745,366.988,121.39,113.015,202.636,201.062,1,1,1,1
1599578641395.bmp,1617792454947,PuReST,65,64,-1,-1,2.90119,64,65,0.984615,63,64,0.984375,506.859,392.088,928.688,367.109,120.713,130.1,202.636,199.494,1,1,1,1
1599578641429.bmp,1617792454969,PuReST,65,64,-1,-1,2.88925,64,65,0.984615,63,64,0.984375,507.009,392.399,929.139,367.413,120.023,128.227,202.636,199.494,1,1,1,1
1599578641462.bmp,1617792454991,PuReST,64,63,-1,-1,2.84759,63,64,0.984375,62,63,0.984127,506.752,392.282,928.913,367.139,104.712,124.728,199.494,196.353,1,1,1,1
1599578641488.bmp,1617792455013,PuReST,64,63,-1,-1,2.84595,62,64,0.96875,61,63,0.968254,506.502,392.092,928.527,367.283,117.058,117.519,197.933,194.791,1,1,1,1
1599578641529.bmp,1617792455035,PuReST,63,63,-1,-1,2.8237,61,63,0.968254,61,63,0.968254,506.563,392.147,928.334,367.177,126.572,115.624,194.791,194.791,1,1,1,1
1599578641562.bmp,1617792455057,PuReST,62,62,-1,-1,2.79015,61,62,0.983871,60,62,0.967742,506.818,392.359,928.614,367.229,120.161,113.995,193.211,191.65,1,1,1,1
1599578641595.bmp,1617792455079,PuReST,62,61,-1,-1,2.76283,60,62,0.967742,59,61,0.967213,506.858,392.438,928.709,367.43,120.885,130.757,191.65,188.509,1,1,1,1
1599578641629.bmp,1617792455101,PuReST,61,60,-1,-1,2.72792,59,61,0.967213,59,60,0.983333,507.095,392.614,928.818,367.552,128.642,124.574,188.509,186.928,1,1,1,1
1599578641662.bmp,1617792455123,PuReST,60,60,-1,-1,2.69341,59,60,0.983333,58,60,0.966667,506.988,392.507,928.795,367.624,120.342,115.933,186.928,185.367,1,1,1,1
1599578641695.bmp,1617792455145,PuReST,60,59,-1,-1,2.65786,58,60,0.966667,57,59,0.966102,506.74,392.641,928.503,367.664,118.041,124.893,185.367,182.226,1,1,1,1
1599578641729.bmp,1617792455167,PuReST,59,59,-1,-1,2.66507,57,59,0.966102,56,59,0.949153,506.599,392.807,928.471,367.756,114.683,119.69,182.226,180.672,1,1,1,1
1599578641762.bmp,1617792455189,PuReST,59,59,-1,-1,2.65511,57,59,0.966102,56,59,0.949153,506.483,392.596,928.207,367.469,115.341,120.764,182.226,180.672,1,1,1,1
1599578641795.bmp,1617792455211,PuReST,59,59,-1,-1,2.63988,57,59,0.966102,56,59,0.949153,506.319,392.555,928.08,367.436,113.828,117.23,182.226,180.672,1,1,1,1
1599578641829.bmp,1617792455233,PuReST,59,58,-1,-1,2.63478,57,59,0.966102,56,58,0.965517,509.004,390.665,930.609,365.769,117.576,124.188,182.226,179.085,1,1,1,1
1599578641862.bmp,1617792455255,PuReST,59,58,-1,-1,2.62785,57,59,0.966102,56,58,0.965517,508.706,390.914,930.464,366.101,127.854,112.578,182.226,179.085,1,1,1,1
1599578641895.bmp,1617792455277,PuReST,59,58,-1,-1,2.62319,57,59,0.966102,57,58,0.982759,508.538,391.075,930.169,366.17,127.869,116.141,182.226,180.645,1,1,1,1
1599578641929.bmp,1617792455299,PuReST,59,59,-1,-1,2.64373,57,59,0.966102,57,59,0.966102,508.269,391.144,930.126,366.19,113.65,117.528,182.226,182.226,1,1,1,1
1599578641962.bmp,1617792455321,PuReST,59,58,-1,-1,2.64851,58,59,0.983051,54,58,0.931034,508.207,391.151,929.503,367.682,122.205,112.632,183.787,175.985,1,1,1,1
1599578641995.bmp,1617792455343,PuReST,60,59,-1,-1,2.65973,58,60,0.966667,57,59,0.966102,508.132,391.135,929.818,366.174,121.471,118.622,185.367,182.226,1,1,1,1
1599578642029.bmp,1617792455365,PuReST,60,59,-1,-1,2.6743,58,60,0.966667,57,59,0.966102,508.029,391.133,929.805,366.107,130.198,135.522,185.367,182.226,1,1,1,1
1599578642062.bmp,1617792455387,PuReST,60,60,-1,-1,2.69487,58,60,0.966667,58,60,0.966667,508.068,391.135,929.895,366.276,117.95,113.941,185.367,185.367,1,1,1,1
1599578642095.bmp,1617792455409,PuReST,61,60,-1,-1,2.7173,59,61,0.967213,58,60,0.966667,508.246,391.19,929.782,366.289,118.423,116.143,188.509,185.367,1,1,1,1
1599578642129.bmp,1617792455431,PuReST,61,60,-1,-1,2.70794,59,61,0.967213,58,60,0.966667,507.775,391.164,929.297,366.129,118.628,121.56,188.509,185.367,1,1,1,1
1599578642155.bmp,1617792455453,PuReST,61,60,-1,-1,2.73174,59,61,0.967213,59,60,0.983333,507.474,391.068,929.086,365.981,121.1,119.136,188.509,186.928,1,1,1,1
1599578642195.bmp,1617792455475,PuReST,62,60,-1,-1,2.73704,59,62,0.951613,59,60,0.983333,507.894,391.111,929.319,366.091,125.305,114.488,190.096,186.928,1,1,1,1
1599578642229.bmp,1617792455497,PuReST,62,61,-1,-1,2.75484,60,62,0.967742,59,61,0.967213,508.027,391.324,929.799,366.494,124.139,114.767,191.65,188.509,1,1,1,1
1599578642262.bmp,1617792455519,PuReST,62,61,-1,-1,2.75846,60,62,0.967742,59,61,0.967213,508.258,391.75,929.836,366.771,118.682,115.298,191.65,188.509,1,1,1,1
1599578642295.bmp,1617792455541,PuReST,60,61,-1,-1,2.73085,54,60,0.9,56,61,0.918033,506.384,394.517,929.254,368.578,120.595,108.903,179.195,183.867,1,1,1,1
1599578642329.bmp,1617792455563,PuReST,62,61,-1,-1,2.76063,61,62,0.983871,59,61,0.967213,507.781,392.09,929.484,366.8,113.765,123.484,193.211,188.509,1,1,1,1
1599578642362.bmp,1617792455585,PuReST,62,61,-1,-1,2.76525,60,62,0.967742,60,61,0.983607,507.412,392.209,929.115,367.039,121.155,117.344,191.65,190.07,1,1,1,1
1599578642395.bmp,1617792455607,PuReST,62,61,-1,-1,2.76172,60,62,0.967742,60,61,0.983607,507.301,392.086,929.069,367.001,115.746,121.786,191.65,190.07,1,1,1,1
1599578642429.bmp,1617792455629,PuReST,62,61,-1,-1,2.76835,61,62,0.983871,60,61,0.983607,507.354,392.065,929.111,366.906,120.746,118.996,193.211,190.07,1,1,1,1
1599578642462.bmp,1617792455651,PuReST,62,61,-1,-1,2.76699,61,62,0.983871,56,61,0.918033,507.209,391.898,928.196,368.57,118.18,111.366,193.211,183.867,1,1,1,1
1599578642495.bmp,1617792455673,PuReST,62,62,-1,-1,2.79374,61,62,0.983871,60,62,0.967742,507.089,391.63,929.127,366.693,128.782,124.21,193.211,191.65,1,1,1,1
1599578642529.bmp,1617792455695,PuReST,63,63,-1,-1,2.81086,61,63,0.968254,60,63,0.952381,507.135,391.456,929.119,366.652,123.029,115.434,194.791,193.237,1,1,1,1
1599578642562.bmp,1617792455717,PuReST,63,62,-1,-1,2.80181,61,63,0.968254,60,62,0.967742,507.294,391.599,928.95,366.499,122.95,122.186,194.791,191.65,1,1,1,1
1599578642595.bmp,1617792455739,PuReST,63,62,-1,-1,2.80717,61,63,0.968254,60,62,0.967742,507.452,391.488,929.21,366.584,114.386,124.712,194.791,191.65,1,1,1,1
1599578642621.bmp,1617792455761,PuReST,63,62,-1,-1,2.8144,61,63,0.968254,60,62,0.967742,507.54,391.481,929.492,366.604,122.811,126.287,194.791,191.65,1,1,1,1
1599578642662.bmp,1617792455783,PuReST,63,62,-1,-1,2.80549,61,63,0.968254,61,62,0.983871,507.321,391.564,929.471,366.647,129.687,121.005,194.791,193.211,1,1,1,1
1599578642695.bmp,1617792455805,PuReST,63,62,-1,-1,2.80913,61,63,0.968254,60,62,0.967742,507.518,391.443,929.396,366.515,118.965,124.197,194.791,191.65,1,1,1,1
1599578642729.bmp,1617792455827,PuReST,63,62,-1,-1,2.8111,61,63,0.968254,61,62,0.983871,507.191,391.412,929.121,366.248,126.567,125.251,194.791,193.211,1,1,1,1
1599578642762.bmp,1617792455849,PuReST,63,63,-1,-1,2.8287,61,63,0.968254,61,63,0.968254,507.443,391.298,929.199,366.244,116.596,120.268,194.791,194.791,1,1,1,1
1599578642795.bmp,1617792455871,PuReST,63,62,-1,-1,2.80127,61,63,0.968254,61,62,0.983871,507.429,391.055,929.23,366.055,106.356,125.905,194.791,193.211,1,1,1,1
1599578642829.bmp,1617792455893,PuReST,63,62,-1,-1,2.81129,61,63,0.968254,61,62,0.983871,507.632,391.098,929.518,366.144,130.404,119.743,194.791,193.211,1,1,1,1
1599578642855.bmp,1617792455915,PuReST,63,62,-1,-1,2.79713,61,63,0.968254,61,62,0.983871,508.022,391.306,929.735,366.055,121.371,114.491,194.791,193.211,1,1,1,1
1599578642895.bmp,1617792455937,PuReST,63,62,-1,-1,2.81425,61,63,0.968254,60,62,0.967742,507.519,391.388,929.533,366.348,130.703,118.114,194.791,191.65,1,1,1,1
1599578642929.bmp,1617792455959,PuReST,63,62,-1,-1,2.79442,61,63,0.968254,61,62,0.983871,507.188,391.388,929.216,366.305,125.029,114.528,194.791,193.211,1,1,1,1
1599578642962.bmp,1617792455981,PuReST,63,62,-1,-1,2.81928,57,63,0.904762,61,62,0.983871,506.791,393.268,929.436,366.44,111.343,119.418,188.613,193.211,1,1,1,1
1599578642995.bmp,1617792456003,PuReST,63,61,-1,-1,2.79739,61,63,0.968254,53,61,0.868852,507.382,391.515,927.276,369.225,119.513,123.333,194.791,179.291,1,1,1,1
1599578643029.bmp,1617792456025,PuReST,63,62,-1,-1,2.81061,61,63,0.968254,61,62,0.983871,507.208,391.222,929.155,366.253,124.878,122.436,194.791,193.211,1,1,1,1
1599578643062.bmp,1617792456047,PuReST,64,63,-1,-1,2.83241,62,64,0.96875,61,63,0.968254,505.37,390.188,927.437,365.259,121.2,115.378,197.933,194.791,1,1,1,1
1599578643095.bmp,1617792456069,PuReST,64,63,-1,-1,2.85622,62,64,0.96875,61,63,0.968254,505.678,390.323,927.703,365.243,120.462,118.897,197.933,194.791,1,1,1,1
1599578643129.bmp,1617792456091,PuReST,64,63,-1,-1,2.85088,62,64,0.96875,61,63,0.968254,505.461,390.24,927.514,365.515,125.399,128.859,197.933,194.791,1,1,1,1
1599578643162.bmp,1617792456113,PuReST,64,64,-1,-1,2.8774,62,64,0.96875,59,64,0.921875,505.547,390.371,927.804,366.759,113.539,103.819,197.933,193.288,1,1,1,1
1599578643188.bmp,1617792456135,PuReST,64,64,-1,-1,2.86359,63,64,0.984375,62,64,0.96875,505.397,390.405,927.639,365.447,128.38,115.307,199.494,197.933,1,1,1,1
1599578643229.bmp,1617792456157,PuReST,64,63,-1,-1,2.85493,62,64,0.96875,62,63,0.984127,505.44,390.547,927.684,365.712,126.355,118.924,197.933,196.353,1,1,1,1
1599578643262.bmp,1617792456179,PuReST,64,64,-1,-1,2.87512,62,64,0.96875,62,64,0.96875,505.723,390.7,927.699,365.856,112.035,122.29,197.933,197.933,1,1,1,1
1599578643288.bmp,1617792456201,PuReST,64,64,-1,-1,2.86494,63,64,0.984375,62,64,0.96875,505.581,390.713,927.718,365.791,118.224,123.025,199.494,197.933,1,1,1,1
1599578643329.bmp,1617792456223,PuReST,64,64,-1,-1,2.86025,62,64,0.96875,62,64,0.96875,505.438,390.81,927.805,365.85,118.053,122.723,197.933,197.933,1,1,1,1
1599578643362.bmp,1617792456245,PuReST,64,64,-1,-1,2.87393,63,64,0.984375,62,64,0.96875,505.642,390.949,927.764,365.893,113.29,123.457,199.494,197.933,1,1,1,1
1599578643395.bmp,1617792456267,PuReST,64,63,-1,-1,2.85749,62,64,0.96875,62,63,0.984127,505.472,390.783,927.784,365.822,123.977,120.879,197.933,196.353,1,1,1,1
