filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599579234734.bmp,1617793039641,PuReST,62,62,-1,-1,2.79301,61,62,0.983871,60,62,0.967742,497.078,387.978,919.689,362.684,109.327,119.026,193.211,191.65,1,1,1,1
1599579234768.bmp,1617793039663,PuReST,62,62,-1,-1,2.79355,61,62,0.983871,60,62,0.967742,497.165,387.917,919.981,362.735,115.819,126.869,193.211,191.65,1,1,1,1
1599579234801.bmp,1617793039685,PuReST,62,62,-1,-1,2.79697,61,62,0.983871,60,62,0.967742,497.441,387.838,920.036,362.819,125.809,125.549,193.211,191.65,1,1,1,1
1599579234823.bmp,1617793039707,PuReST,63,62,-1,-1,2.79381,61,63,0.968254,61,62,0.983871,497.338,387.942,920.233,362.75,123.996,121.958,194.791,193.211,1,1,1,1
1599579234868.bmp,1617793039729,PuReST,62,62,-1,-1,2.78892,61,62,0.983871,60,62,0.967742,497.89,387.907,920.472,362.752,120.216,114.284,193.211,191.65,1,1,1,1
1599579234901.bmp,1617793039751,PuReST,63,62,-1,-1,2.79818,61,63,0.968254,60,62,0.967742,498.173,387.966,920.875,362.729,122.896,120.445,194.791,191.65,1,1,1,1
1599579234934.bmp,1617793039773,PuReST,63,62,-1,-1,2.80633,61,63,0.968254,61,62,0.983871,498.396,388.025,920.989,362.803,115.364,112.94,194.791,193.211,1,1,1,1
1599579234956.bmp,1617793039795,PuReST,63,62,-1,-1,2.7993,61,63,0.968254,61,62,0.983871,498.488,388.1,921.237,362.722,110.837,117.722,194.791,193.211,1,1,1,1
1599579235001.bmp,1617793039817,PuReST,63,62,-1,-1,2.81287,61,63,0.968254,61,62,0.983871,498.39,387.927,921.032,362.696,118.133,111.053,194.791,193.211,1,1,1,1
1599579235034.bmp,1617793039839,PuReST,63,62,-1,-1,2.79876,61,63,0.968254,61,62,0.983871,498.133,388.156,920.644,362.895,113.828,122.973,194.791,193.211,1,1,1,1
1599579235068.bmp,1617793039861,PuReST,63,62,-1,-1,2.80793,61,63,0.968254,60,62,0.967742,497.503,388.123,920.313,363.016,119.717,121.684,194.791,191.65,1,1,1,1
1599579235101.bmp,1617793039883,PuReST,62,62,-1,-1,2.8025,61,62,0.983871,61,62,0.983871,497.175,388.077,920.007,362.745,114.844,112.047,193.211,193.211,1,1,1,1
1599579235134.bmp,1617793039905,PuReST,64,62,-1,-1,2.82006,58,64,0.90625,61,62,0.983871,497.829,389.372,920.219,362.802,101.529,125.63,191.753,193.211,1,1,1,1
1599579235168.bmp,1617793039927,PuReST,63,61,-1,-1,2.78511,61,63,0.968254,57,61,0.934426,497.417,388.194,919.379,364.589,115.241,112.405,194.791,185.407,1,1,1,1
1599579235201.bmp,1617793039949,PuReST,63,62,-1,-1,2.79686,61,63,0.968254,60,62,0.967742,497.361,388.155,920.104,363.01,115.588,131.589,194.791,191.65,1,1,1,1
1599579235234.bmp,1617793039971,PuReST,63,61,-1,-1,2.78705,61,63,0.968254,60,61,0.983607,497.144,387.747,920.045,362.515,122.73,125.064,194.791,190.07,1,1,1,1
1599579235268.bmp,1617793039993,PuReST,83,53,-1,-1,3.05454,49,83,0.590361,31,53,0.584906,359.636,562.288,761.537,523.636,130.48,32.839,210.799,134.219,0.0555556,0.166667,0.151515,0.114286
1599579235301.bmp,1617793040015,PuReST,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,187.081,190.081,620.081,167.081,-1,-1,15.708,15.708,-1,-1,-1,-1
1599579235334.bmp,1617793040037,PuReST,117,70,-1,-1,4.01805,48,117,0.410256,47,70,0.671429,639.178,585.009,963.814,412.815,173.473,28.5968,270.639,185.563,0.457143,0.277778,0,0
1599579235368.bmp,1617793040059,PuReST,-1,82,-1,-1,-1,-1,-1,1,42,82,0.512195,187.081,190.081,656.396,601.442,-1,61.8106,15.708,199.879,-1,-1,0.142857,0.111111
1599579235389.bmp,1617793040081,PuReST,62,60,-1,-1,2.75645,62,62,1,49,60,0.816667,494.371,378.215,914.748,357.661,38.0806,114.171,194.779,171.653,1,1,0.969697,0.939394
1599579235434.bmp,1617793040103,PuReST,62,61,-1,-1,2.75851,59,62,0.951613,59,61,0.967213,494.585,382.313,917.775,356.982,113.459,134.556,190.096,188.509,1,1,1,1
1599579235456.bmp,1617793040125,PuReST,61,61,-1,-1,2.73786,59,61,0.967213,58,61,0.95082,494.68,384,917.898,359.022,121.609,114.179,188.509,186.954,1,1,1,1
1599579235501.bmp,1617793040147,PuReST,62,61,-1,-1,2.75826,60,62,0.967742,59,61,0.967213,495.154,384.954,918.139,359.771,121.049,116.295,191.65,188.509,1,1,1,1
1599579235534.bmp,1617793040169,PuReST,62,61,-1,-1,2.75973,60,62,0.967742,59,61,0.967213,495.538,385.732,918.462,360.579,128.181,113.823,191.65,188.509,1,1,1,1
1599579235568.bmp,1617793040191,PuReST,62,61,-1,-1,2.7747,60,62,0.967742,60,61,0.983607,496.374,386.335,919.088,361.211,116.162,125.172,191.65,190.07,1,1,1,1
1599579235601.bmp,1617793040213,PuReST,62,62,-1,-1,2.78654,61,62,0.983871,60,62,0.967742,496.536,386.743,919.173,361.514,114.288,117.241,193.211,191.65,1,1,1,1
1599579235634.bmp,1617793040235,PuReST,63,62,-1,-1,2.7945,61,63,0.968254,61,62,0.983871,496.264,386.914,919.12,361.679,117.589,113.536,194.791,193.211,1,1,1,1
1599579235656.bmp,1617793040257,PuReST,63,62,-1,-1,2.81265,61,63,0.968254,61,62,0.983871,496.118,387.11,918.744,361.855,120.145,121.247,194.791,193.211,1,1,1,1
1599579235701.bmp,1617793040279,PuReST,63,62,-1,-1,2.80738,61,63,0.968254,61,62,0.983871,497.051,387.513,919.886,362.357,121.98,115.478,194.791,193.211,1,1,1,1
1599579235734.bmp,1617793040301,PuReST,63,62,-1,-1,2.80606,61,63,0.968254,60,62,0.967742,497.545,388.083,920.195,362.683,116.533,125.519,194.791,191.65,1,1,1,1
1599579235768.bmp,1617793040323,PuReST,62,62,-1,-1,2.78741,61,62,0.983871,60,62,0.967742,497.54,387.992,920.231,362.8,120.795,112.11,193.211,191.65,1,1,1,1
1599579235801.bmp,1617793040345,PuReST,62,61,-1,-1,2.77244,60,62,0.967742,59,61,0.967213,497.88,387.808,920.405,362.75,120.752,122.202,191.65,188.509,1,1,1,1
1599579235834.bmp,1617793040367,PuReST,61,61,-1,-1,2.74054,60,61,0.983607,59,61,0.967213,498.032,387.858,920.547,362.755,120.216,121.792,190.07,188.509,1,1,1,1
1599579235868.bmp,1617793040389,PuReST,61,60,-1,-1,2.70788,59,61,0.967213,58,60,0.966667,498.155,388.233,920.512,362.986,111.676,121.341,188.509,185.367,1,1,1,1
1599579235901.bmp,1617793040411,PuReST,60,60,-1,-1,2.69156,58,60,0.966667,57,60,0.95,497.93,388.174,920.435,362.916,108.926,124.831,185.367,183.813,1,1,1,1
1599579235934.bmp,1617793040433,PuReST,59,59,-1,-1,2.65926,57,59,0.966102,57,59,0.966102,497.867,387.905,920.336,362.831,114.304,116.655,182.226,182.226,1,1,1,1
1599579235968.bmp,1617793040455,PuReST,59,58,-1,-1,2.63072,57,59,0.966102,56,58,0.965517,497.442,388.139,919.91,362.992,110.391,118.276,182.226,179.085,1,1,1,1
1599579236001.bmp,1617793040477,PuReST,58,59,-1,-1,2.62842,56,58,0.965517,56,59,0.949153,497.328,387.768,919.732,362.792,111.481,117.553,179.085,180.672,1,1,1,1
1599579236034.bmp,1617793040499,PuReST,58,57,-1,-1,2.59953,56,58,0.965517,56,57,0.982456,497.253,388.007,919.557,362.749,109.794,120.884,179.085,177.503,1,1,1,1
1599579236068.bmp,1617793040521,PuReST,59,58,-1,-1,2.6135,56,59,0.949153,55,58,0.948276,497.029,387.766,919.511,362.651,120.008,115.906,180.672,177.531,1,1,1,1
1599579236101.bmp,1617793040543,PuReST,57,58,-1,-1,2.59094,50,57,0.877193,56,58,0.965517,495.556,390.167,919.492,362.481,119.673,125.305,168.255,179.085,1,1,1,1
1599579236134.bmp,1617793040565,PuReST,59,58,-1,-1,2.62142,56,59,0.949153,56,58,0.965517,494.909,387.356,917.336,362.034,120.374,121.752,180.672,179.085,1,1,1,1
1599579236168.bmp,1617793040587,PuReST,59,58,-1,-1,2.63574,57,59,0.966102,56,58,0.965517,495.215,387.561,917.653,362.21,120.215,118.924,182.226,179.085,1,1,1,1
1599579236201.bmp,1617793040609,PuReST,59,59,-1,-1,2.63784,57,59,0.966102,56,59,0.949153,495.368,387.473,917.847,362.292,116.38,120.874,182.226,180.672,1,1,1,1
1599579236234.bmp,1617793040631,PuReST,60,59,-1,-1,2.66523,57,60,0.95,57,59,0.966102,495.573,387.508,917.959,362.365,110.743,121.599,183.813,182.226,1,1,1,1
1599579236268.bmp,1617793040653,PuReST,60,59,-1,-1,2.67882,58,60,0.966667,57,59,0.966102,495.694,387.527,918.046,362.446,116.905,120.38,185.367,182.226,1,1,1,1
1599579236301.bmp,1617793040675,PuReST,60,60,-1,-1,2.68956,58,60,0.966667,57,60,0.95,495.622,387.604,917.908,362.478,115.553,122.402,185.367,183.813,1,1,1,1
1599579236334.bmp,1617793040697,PuReST,60,60,-1,-1,2.69259,59,60,0.983333,58,60,0.966667,495.698,387.568,918.096,362.386,108.124,115.759,186.928,185.367,1,1,1,1
1599579236368.bmp,1617793040719,PuReST,61,60,-1,-1,2.71757,59,61,0.967213,58,60,0.966667,495.43,387.601,918.117,362.441,113.267,112.721,188.509,185.367,1,1,1,1
1599579236389.bmp,1617793040741,PuReST,61,61,-1,-1,2.74202,59,61,0.967213,58,61,0.95082,495.383,387.636,917.732,362.474,114.884,117.138,188.509,186.954,1,1,1,1
1599579236434.bmp,1617793040763,PuReST,62,61,-1,-1,2.74723,59,62,0.951613,59,61,0.967213,496.021,387.612,918.247,362.451,118.385,109.838,190.096,188.509,1,1,1,1
1599579236456.bmp,1617793040785,PuReST,61,61,-1,-1,2.73451,59,61,0.967213,59,61,0.967213,496.549,387.365,918.796,362.157,112.268,118.927,188.509,188.509,1,1,1,1
1599579236501.bmp,1617793040807,PuReST,61,61,-1,-1,2.74027,59,61,0.967213,58,61,0.95082,496.901,386.711,919.44,361.699,122.43,117.848,188.509,186.954,1,1,1,1
1599579236534.bmp,1617793040829,PuReST,61,61,-1,-1,2.72702,59,61,0.967213,58,61,0.95082,497.042,387.025,919.444,361.73,126.201,119.379,188.509,186.954,1,1,1,1
1599579236568.bmp,1617793040851,PuReST,61,61,-1,-1,2.73579,59,61,0.967213,58,61,0.95082,496.692,386.919,919.072,361.977,122.284,114.834,188.509,186.954,1,1,1,1
1599579236601.bmp,1617793040873,PuReST,61,60,-1,-1,2.72017,59,61,0.967213,58,60,0.966667,496.484,387.097,918.801,361.906,116.355,107.415,188.509,185.367,1,1,1,1
1599579236634.bmp,1617793040895,PuReST,61,60,-1,-1,2.72151,59,61,0.967213,59,60,0.983333,496.008,387.172,918.535,361.976,120.477,116.115,188.509,186.928,1,1,1,1
1599579236668.bmp,1617793040917,PuReST,61,61,-1,-1,2.72568,59,61,0.967213,59,61,0.967213,496.01,387.082,918.647,361.844,119.619,110.792,188.509,188.509,1,1,1,1
1599579236701.bmp,1617793040939,PuReST,61,61,-1,-1,2.73206,59,61,0.967213,58,61,0.95082,496.047,387.097,918.584,362.117,120.775,114.144,188.509,186.954,1,1,1,1
1599579236734.bmp,1617793040961,PuReST,61,61,-1,-1,2.74001,59,61,0.967213,59,61,0.967213,496.215,387.189,918.587,362.19,118.14,119.86,188.509,188.509,1,1,1,1
1599579236768.bmp,1617793040983,PuReST,61,61,-1,-1,2.74228,60,61,0.983607,59,61,0.967213,496.234,387.332,918.657,361.951,128.034,121.055,190.07,188.509,1,1,1,1
1599579236801.bmp,1617793041005,PuReST,62,61,-1,-1,2.75993,60,62,0.967742,54,61,0.885246,495.964,387.321,917.222,364.481,119.527,113.836,191.65,180.809,1,1,1,1
1599579236834.bmp,1617793041027,PuReST,62,61,-1,-1,2.75798,60,62,0.967742,59,61,0.967213,495.719,387.231,918.214,362.05,118.321,124.419,191.65,188.509,1,1,1,1
1599579236868.bmp,1617793041049,PuReST,62,61,-1,-1,2.77018,60,62,0.967742,60,61,0.983607,495.769,387.408,918.344,362.145,111.85,113.809,191.65,190.07,1,1,1,1
1599579236901.bmp,1617793041071,PuReST,62,61,-1,-1,2.77656,60,62,0.967742,60,61,0.983607,495.849,387.325,918.322,362.119,106.914,123.56,191.65,190.07,1,1,1,1
1599579236934.bmp,1617793041093,PuReST,63,62,-1,-1,2.80216,61,63,0.968254,60,62,0.967742,495.904,387.341,918.257,362.138,117.455,119.774,194.791,191.65,1,1,1,1
1599579236968.bmp,1617793041115,PuReST,63,61,-1,-1,2.77744,61,63,0.968254,54,61,0.885246,495.906,387.267,916.964,364.188,117.952,117.625,194.791,180.809,1,1,1,1
1599579237001.bmp,1617793041137,PuReST,63,62,-1,-1,2.80875,58,63,0.920635,60,62,0.967742,495.197,388.225,917.768,361.192,110.135,123.113,190.148,191.65,1,1,1,1
1599579237034.bmp,1617793041159,PuReST,63,62,-1,-1,2.82165,61,63,0.968254,60,62,0.967742,495.649,386.584,918.023,361.615,115.942,114.109,194.791,191.65,1,1,1,1
1599579237068.bmp,1617793041181,PuReST,63,62,-1,-1,2.82186,62,63,0.984127,61,62,0.983871,495.53,386.88,917.951,361.621,117.532,122.14,196.353,193.211,1,1,1,1
1599579237101.bmp,1617793041203,PuReST,63,62,-1,-1,2.80576,61,63,0.968254,60,62,0.967742,495.445,386.761,917.583,361.615,123.009,124.778,194.791,191.65,1,1,1,1
1599579237134.bmp,1617793041225,PuReST,63,62,-1,-1,2.80195,61,63,0.968254,61,62,0.983871,495.684,386.559,917.791,361.448,117.961,118.903,194.791,193.211,1,1,1,1
1599579237168.bmp,1617793041247,PuReST,62,62,-1,-1,2.79789,61,62,0.983871,60,62,0.967742,495.868,386.994,918.149,361.678,120.29,127.948,193.211,191.65,1,1,1,1
1599579237201.bmp,1617793041269,PuReST,63,62,-1,-1,2.80753,61,63,0.968254,60,62,0.967742,496.173,387.086,918.822,361.918,116.178,117.965,194.791,191.65,1,1,1,1
1599579237234.bmp,1617793041291,PuReST,62,62,-1,-1,2.78847,61,62,0.983871,60,62,0.967742,496.309,387.109,918.647,362.033,111.264,120.276,193.211,191.65,1,1,1,1
1599579237268.bmp,1617793041313,PuReST,62,62,-1,-1,2.78741,60,62,0.967742,60,62,0.967742,495.968,387.057,918.341,362.059,113.878,115.682,191.65,191.65,1,1,1,1
1599579237301.bmp,1617793041335,PuReST,62,61,-1,-1,2.75955,60,62,0.967742,55,61,0.901639,495.687,387.107,916.818,364.154,116.795,118.991,191.65,182.334,1,1,1,1
1599579237334.bmp,1617793041357,PuReST,62,62,-1,-1,2.77347,60,62,0.967742,60,62,0.967742,495.223,387.232,917.773,362.069,124.578,119.903,191.65,191.65,1,1,1,1
1599579237368.bmp,1617793041379,PuReST,62,61,-1,-1,2.75829,60,62,0.967742,56,61,0.918033,495.513,387.219,916.974,363.734,115.54,114.323,191.65,183.867,1,1,1,1
1599579237401.bmp,1617793041401,PuReST,62,61,-1,-1,2.76268,60,62,0.967742,60,61,0.983607,495.201,387.231,917.584,362.047,125.89,115.352,191.65,190.07,1,1,1,1
1599579237423.bmp,1617793041423,PuReST,62,62,-1,-1,2.7798,60,62,0.967742,60,62,0.967742,495.341,387.299,917.737,362.039,108.571,117.211,191.65,191.65,1,1,1,1
1599579237468.bmp,1617793041445,PuReST,61,61,-1,-1,2.74765,54,61,0.885246,60,61,0.983607,493.64,389.715,917.493,361.98,123.082,123.664,180.809,190.07,1,1,1,1
1599579237501.bmp,1617793041467,PuReST,61,62,-1,-1,2.75075,54,61,0.885246,60,62,0.967742,493.561,389.97,917.53,362.287,123.956,118.82,180.809,191.65,1,1,1,1
1599579237534.bmp,1617793041489,PuReST,62,62,-1,-1,2.78012,61,62,0.983871,60,62,0.967742,495.368,387.613,917.51,362.337,118.571,115.526,193.211,191.65,1,1,1,1
1599579237568.bmp,1617793041511,PuReST,63,62,-1,-1,2.79039,61,63,0.968254,60,62,0.967742,495.434,387.535,917.53,362.367,118.159,118.116,194.791,191.65,1,1,1,1
1599579237601.bmp,1617793041533,PuReST,62,62,-1,-1,2.78466,61,62,0.983871,60,62,0.967742,495.669,387.72,917.935,362.381,113.259,124.246,193.211,191.65,1,1,1,1
1599579237634.bmp,1617793041555,PuReST,62,62,-1,-1,2.79448,61,62,0.983871,60,62,0.967742,495.865,387.567,918.138,362.498,119.992,123.238,193.211,191.65,1,1,1,1
1599579237668.bmp,1617793041577,PuReST,62,62,-1,-1,2.79518,61,62,0.983871,60,62,0.967742,495.886,387.619,918.206,362.475,114.538,114.794,193.211,191.65,1,1,1,1
1599579237701.bmp,1617793041599,PuReST,63,61,-1,-1,2.78774,61,63,0.968254,55,61,0.901639,495.718,387.478,917.03,364.38,110.814,119.34,194.791,182.334,1,1,1,1
1599579237734.bmp,1617793041621,PuReST,63,62,-1,-1,2.80675,61,63,0.968254,61,62,0.983871,494.67,387.087,917.199,361.717,113.239,122.21,194.791,193.211,1,1,1,1
1599579237768.bmp,1617793041643,PuReST,63,63,-1,-1,2.82237,61,63,0.968254,59,63,0.936508,495.477,387.239,917.701,362.923,115.981,106.668,194.791,191.689,1,1,1,1
1599579237801.bmp,1617793041665,PuReST,63,63,-1,-1,2.81349,62,63,0.984127,61,63,0.968254,495.496,387.357,917.865,362.135,115.058,120.014,196.353,194.791,1,1,1,1
1599579237834.bmp,1617793041687,PuReST,63,63,-1,-1,2.81894,61,63,0.968254,60,63,0.952381,495.5,387.464,917.936,362.393,118.689,117.967,194.791,193.237,1,1,1,1
1599579237868.bmp,1617793041709,PuReST,63,62,-1,-1,2.81553,61,63,0.968254,61,62,0.983871,495.354,387.509,917.745,362.283,124.99,120.626,194.791,193.211,1,1,1,1
1599579237901.bmp,1617793041731,PuReST,63,62,-1,-1,2.80361,61,63,0.968254,61,62,0.983871,495.744,387.431,917.783,362.176,118.866,118.478,194.791,193.211,1,1,1,1
1599579237934.bmp,1617793041753,PuReST,63,62,-1,-1,2.80985,61,63,0.968254,61,62,0.983871,495.679,387.585,917.897,362.371,125.187,126.267,194.791,193.211,1,1,1,1
1599579237968.bmp,1617793041775,PuReST,63,62,-1,-1,2.8071,61,63,0.968254,61,62,0.983871,495.673,387.822,917.641,362.653,129.07,118.836,194.791,193.211,1,1,1,1
1599579238001.bmp,1617793041797,PuReST,63,62,-1,-1,2.8061,61,63,0.968254,60,62,0.967742,495.339,387.952,917.567,362.597,123.192,127.792,194.791,191.65,1,1,1,1
1599579238034.bmp,1617793041819,PuReST,63,62,-1,-1,2.79955,61,63,0.968254,61,62,0.983871,494.977,387.98,917.377,362.613,118.566,120.304,194.791,193.211,1,1,1,1
1599579238068.bmp,1617793041841,PuReST,62,62,-1,-1,2.78415,61,62,0.983871,61,62,0.983871,494.88,387.961,917.203,362.599,123.571,126.374,193.211,193.211,1,1,1,1
1599579238101.bmp,1617793041863,PuReST,62,62,-1,-1,2.7909,61,62,0.983871,60,62,0.967742,494.666,387.857,916.997,362.813,113.937,120.568,193.211,191.65,1,1,1,1
1599579238134.bmp,1617793041885,PuReST,62,62,-1,-1,2.78695,60,62,0.967742,60,62,0.967742,495.043,388.047,917.166,362.743,111.825,118.291,191.65,191.65,1,1,1,1
1599579238168.bmp,1617793041907,PuReST,62,61,-1,-1,2.76688,60,62,0.967742,54,61,0.885246,495.067,388.033,915.781,365.242,112.329,120.961,191.65,180.809,1,1,1,1
1599579238201.bmp,1617793041929,PuReST,61,62,-1,-1,2.75163,55,61,0.901639,60,62,0.967742,493.827,390.441,917.354,362.917,117.104,117.499,182.334,191.65,1,1,1,1
1599579238234.bmp,1617793041951,PuReST,63,61,-1,-1,2.77362,61,63,0.968254,53,61,0.868852,495.479,387.846,915.699,365.388,118.382,122.231,194.791,179.291,1,1,1,1
1599579238268.bmp,1617793041973,PuReST,62,61,-1,-1,2.76787,55,62,0.887097,60,61,0.983607,491.823,388.545,916.426,361.026,116.742,80.0661,183.948,190.07,1,1,1,1
1599579238301.bmp,1617793041995,PuReST,22,50,-1,-1,1.59865,22,22,1,24,50,0.48,538.936,426.754,921.893,597.87,0,178.909,69.115,119.854,0.15625,0.21875,0.69697,0.6
1599579238334.bmp,1617793042017,PuReST,47,51,-1,-1,2.72661,19,47,0.404255,43,51,0.843137,435.347,337.4,1222.25,471.865,173.676,115.144,108.391,147.922,0.393939,0.4,0,0
1599579238368.bmp,1617793042039,PuReST,81,32,-1,-1,3.18446,26,81,0.320988,18,32,0.5625,433.965,605.549,1198.43,500.497,1.21224,149.216,179.367,80.0868,0.352941,0.285714,0.666667,0.441176
1599579238401.bmp,1617793042061,PuReST,48,73,-1,-1,3.2206,12,48,0.25,56,73,0.767123,245.164,499.244,979.172,420.797,75.7899,0.443047,102.93,203.513,0,0.114286,0,0
1599579238434.bmp,1617793042083,PuReST,-1,100,-1,-1,-1,-1,-1,1,84,100,0.84,187.081,190.081,1006.85,572.163,-1,175.842,15.708,289.573,-1,-1,0.111111,0.111111
1599579238468.bmp,1617793042105,PuReST,63,62,-1,-1,2.81154,57,63,0.904762,46,62,0.741935,494.699,380.898,916.014,359.959,129.137,106.94,188.613,170.578,0.971429,0.944444,0.970588,0.914286
1599579238501.bmp,1617793042127,PuReST,63,82,-1,-1,3.22915,61,63,0.968254,65,82,0.792683,496.037,381.765,917.431,346.58,111.859,167.739,194.791,231.68,1,0.970588,0.885714,1
1599579238534.bmp,1617793042149,PuReST,63,62,-1,-1,2.81905,61,63,0.968254,61,62,0.983871,496.121,383.079,918.669,357.718,109.603,127.95,194.791,193.211,1,1,1,1
1599579238568.bmp,1617793042171,PuReST,64,63,-1,-1,2.85203,63,64,0.984375,61,63,0.968254,496.189,383.194,918.784,358.281,121.657,130.893,199.494,194.791,1,1,1,1
1599579238601.bmp,1617793042193,PuReST,65,64,-1,-1,2.88678,62,65,0.953846,62,64,0.96875,496.185,384.252,918.719,358.992,113.776,116.017,199.519,197.933,1,1,1,1
1599579238634.bmp,1617793042215,PuReST,66,65,-1,-1,2.92847,63,66,0.954545,62,65,0.953846,496.309,384.77,918.66,359.717,109.598,117.835,202.66,199.519,1,1,1,1
1599579238668.bmp,1617793042237,PuReST,65,65,-1,-1,2.93584,64,65,0.984615,64,65,0.984615,496.261,385.142,918.805,360.211,114.006,114.157,202.636,202.636,1,1,1,1
1599579238701.bmp,1617793042259,PuReST,67,66,-1,-1,2.97341,65,67,0.970149,64,66,0.969697,494.111,383.871,916.619,358.714,115.633,109.851,207.357,204.216,1,1,1,1
1599579238734.bmp,1617793042281,PuReST,67,66,-1,-1,2.97426,65,67,0.970149,64,66,0.969697,494.715,384.441,917.228,359.304,103.102,115.489,207.357,204.216,1,1,1,1
1599579238756.bmp,1617793042303,PuReST,66,65,-1,-1,2.95362,64,66,0.969697,64,65,0.984615,495.22,385.16,917.689,359.913,114.922,110.299,204.216,202.636,1,1,1,1
1599579238801.bmp,1617793042325,PuReST,65,64,-1,-1,2.90095,63,65,0.969231,59,64,0.921875,494.889,385.337,916.846,361.86,115.509,113.267,201.074,193.288,1,1,1,1
1599579238834.bmp,1617793042347,PuReST,64,63,-1,-1,2.85786,62,64,0.96875,62,63,0.984127,494.621,385.399,917.045,360.251,111.162,121.015,197.933,196.353,1,1,1,1
1599579238868.bmp,1617793042369,PuReST,63,63,-1,-1,2.82029,61,63,0.968254,60,63,0.952381,494.419,385.637,917.009,360.5,111.482,121.731,194.791,193.237,1,1,1,1
1599579238901.bmp,1617793042391,PuReST,62,62,-1,-1,2.76862,60,62,0.967742,59,62,0.951613,494.209,385.717,916.846,360.802,117.593,119.982,191.65,190.096,1,1,1,1
1599579238934.bmp,1617793042413,PuReST,61,61,-1,-1,2.74189,59,61,0.967213,58,61,0.95082,494.577,385.984,916.838,360.7,125.02,118.037,188.509,186.954,1,1,1,1
1599579238968.bmp,1617793042435,PuReST,60,59,-1,-1,2.68086,58,60,0.966667,57,59,0.966102,496.543,384.496,918.875,359.284,119.812,118.565,185.367,182.226,1,1,1,1
1599579239001.bmp,1617793042457,PuReST,60,59,-1,-1,2.65763,57,60,0.95,56,59,0.949153,496.413,385.007,918.592,359.803,128.48,121.624,183.813,180.672,1,1,1,1
1599579239034.bmp,1617793042479,PuReST,58,58,-1,-1,2.60689,56,58,0.965517,56,58,0.965517,496.364,384.989,918.444,359.813,115.113,107.157,179.085,179.085,1,1,1,1
1599579239068.bmp,1617793042501,PuReST,58,57,-1,-1,2.60081,56,58,0.965517,55,57,0.964912,496.389,385.034,918.482,359.74,119.487,120.456,179.085,175.943,1,1,1,1
1599579239089.bmp,1617793042523,PuReST,57,57,-1,-1,2.5807,56,57,0.982456,55,57,0.964912,496.585,385.249,918.903,360,119.051,119.067,177.503,175.943,1,1,1,1
1599579239134.bmp,1617793042545,PuReST,58,57,-1,-1,2.57551,55,58,0.948276,55,57,0.964912,496.872,385.575,918.876,360.04,108.526,120.846,177.531,175.943,1,1,1,1
1599579239168.bmp,1617793042567,PuReST,57,57,-1,-1,2.56054,55,57,0.964912,55,57,0.964912,496.753,385.257,918.992,360.192,122.57,112.41,175.943,175.943,1,1,1,1
1599579239201.bmp,1617793042589,PuReST,58,57,-1,-1,2.586,55,58,0.948276,55,57,0.964912,496.953,385.533,919.021,360.157,111.177,115.153,177.531,175.943,1,1,1,1
1599579239234.bmp,1617793042611,PuReST,57,57,-1,-1,2.57371,55,57,0.964912,55,57,0.964912,496.8,385.311,919.003,360.085,119.819,112.139,175.943,175.943,1,1,1,1
1599579239268.bmp,1617793042633,PuReST,58,58,-1,-1,2.60268,56,58,0.965517,55,58,0.948276,496.835,385.258,918.866,360.246,116.295,118.753,179.085,177.531,1,1,1,1
1599579239301.bmp,1617793042655,PuReST,58,58,-1,-1,2.61349,56,58,0.965517,55,58,0.948276,495.414,383.462,917.58,358.51,117.755,121.598,179.085,177.531,1,1,1,1
1599579239323.bmp,1617793042677,PuReST,59,59,-1,-1,2.64571,56,59,0.949153,55,59,0.932203,495.572,383.937,917.959,358.852,117.578,109.542,180.672,179.126,1,1,1,1
1599579239368.bmp,1617793042699,PuReST,59,58,-1,-1,2.63235,57,59,0.966102,56,58,0.965517,495.661,384.335,917.865,359.151,115.497,117.7,182.226,179.085,1,1,1,1
1599579239401.bmp,1617793042721,PuReST,59,59,-1,-1,2.64507,57,59,0.966102,56,59,0.949153,495.577,384.626,917.78,359.395,120.79,114.264,182.226,180.672,1,1,1,1
1599579239423.bmp,1617793042743,PuReST,59,59,-1,-1,2.64842,57,59,0.966102,57,59,0.966102,495.604,384.603,917.807,359.505,118.079,117.642,182.226,182.226,1,1,1,1
1599579239468.bmp,1617793042765,PuReST,59,59,-1,-1,2.65638,57,59,0.966102,57,59,0.966102,495.692,384.578,917.809,359.439,114.858,117.492,182.226,182.226,1,1,1,1
1599579239501.bmp,1617793042787,PuReST,59,59,-1,-1,2.65436,57,59,0.966102,57,59,0.966102,495.638,384.606,917.962,359.523,112.099,119.269,182.226,182.226,1,1,1,1
1599579239534.bmp,1617793042809,PuReST,60,59,-1,-1,2.67229,58,60,0.966667,57,59,0.966102,495.931,385.111,918.057,359.799,118.534,119.676,185.367,182.226,1,1,1,1
