filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599577922770.bmp,1617791954756,PuReST,52,51,-1,-1,2.30924,49,52,0.942308,48,51,0.941176,506.782,395.85,932.169,370.805,112.5,118.835,158.685,155.545,1,1,1,1
1599577922803.bmp,1617791954778,PuReST,51,51,-1,-1,2.29773,49,51,0.960784,48,51,0.941176,506.931,395.54,932.266,370.749,117.386,119.492,157.095,155.545,1,1,1,1
1599577922836.bmp,1617791954800,PuReST,51,51,-1,-1,2.29289,48,51,0.941176,48,51,0.941176,507.269,395.848,932.713,370.778,116,116.041,155.545,155.545,1,1,1,1
1599577922870.bmp,1617791954822,PuReST,51,50,-1,-1,2.27486,48,51,0.941176,48,50,0.96,507.216,395.891,932.671,370.766,114.365,129.319,155.545,153.954,1,1,1,1
1599577922901.bmp,1617791954844,PuReST,51,50,-1,-1,2.27234,48,51,0.941176,48,50,0.96,507.041,395.939,932.341,370.688,123.482,119.814,155.545,153.954,1,1,1,1
1599577922936.bmp,1617791954866,PuReST,51,50,-1,-1,2.27311,48,51,0.941176,48,50,0.96,507.019,395.876,932.601,370.964,126.437,124.658,155.545,153.954,1,1,1,1
1599577922970.bmp,1617791954888,PuReST,51,50,-1,-1,2.27349,48,51,0.941176,47,50,0.94,507.019,395.876,932.533,370.945,126.437,114.981,155.545,152.404,1,1,1,1
1599577923003.bmp,1617791954910,PuReST,51,50,-1,-1,2.27417,48,51,0.941176,48,50,0.96,506.976,395.858,932.372,370.813,127.488,119.041,155.545,153.954,1,1,1,1
1599577923034.bmp,1617791954932,PuReST,51,50,-1,-1,2.28945,48,51,0.941176,48,50,0.96,506.899,395.82,932.369,370.65,124.347,122.047,155.545,153.954,1,1,1,1
1599577923070.bmp,1617791954954,PuReST,51,50,-1,-1,2.29667,49,51,0.960784,48,50,0.96,506.746,395.833,932.333,370.817,112.463,120.938,157.095,153.954,1,1,1,1
1599577923103.bmp,1617791954976,PuReST,52,51,-1,-1,2.31431,49,52,0.942308,49,51,0.960784,506.616,395.775,932.064,370.726,113.046,117.01,158.685,157.095,1,1,1,1
1599577923136.bmp,1617791954998,PuReST,52,51,-1,-1,2.33124,49,52,0.942308,48,51,0.941176,506.512,395.654,931.896,370.691,109.809,122.621,158.685,155.545,1,1,1,1
1599577923170.bmp,1617791955020,PuReST,52,52,-1,-1,2.32568,50,52,0.961538,48,52,0.923077,506.14,395.639,931.552,370.788,115.735,119.245,160.237,157.142,1,1,1,1
1599577923203.bmp,1617791955042,PuReST,52,51,-1,-1,2.32256,50,52,0.961538,49,51,0.960784,506.101,395.776,931.761,370.876,116.514,124.543,160.237,157.095,1,1,1,1
1599577923236.bmp,1617791955064,PuReST,52,52,-1,-1,2.34343,50,52,0.961538,49,52,0.942308,506.292,396.006,931.881,371.158,120.006,118.695,160.237,158.685,1,1,1,1
1599577923270.bmp,1617791955086,PuReST,52,52,-1,-1,2.34023,50,52,0.961538,49,52,0.942308,506.905,396.315,932.628,371.282,108.2,122.474,160.237,158.685,1,1,1,1
1599577923303.bmp,1617791955108,PuReST,52,52,-1,-1,2.34135,51,52,0.980769,49,52,0.942308,508.776,396.643,934.278,371.416,130.021,124.281,161.796,158.685,1,1,1,1
1599577923336.bmp,1617791955130,PuReST,53,51,-1,-1,2.35398,50,53,0.943396,49,51,0.960784,509.958,396.647,935.682,371.578,117.209,121.87,161.826,157.095,1,1,1,1
1599577923370.bmp,1617791955152,PuReST,52,52,-1,-1,2.34684,50,52,0.961538,49,52,0.942308,510.032,396.77,935.725,372.045,117.165,115.632,160.237,158.685,1,1,1,1
1599577923403.bmp,1617791955174,PuReST,52,51,-1,-1,2.32929,50,52,0.961538,50,51,0.980392,510.155,396.856,935.824,371.79,121.509,126.192,160.237,158.654,1,1,1,1
1599577923436.bmp,1617791955196,PuReST,52,52,-1,-1,2.34009,50,52,0.961538,49,52,0.942308,509.651,396.83,935.5,371.766,113.393,119.596,160.237,158.685,1,1,1,1
1599577923470.bmp,1617791955218,PuReST,52,52,-1,-1,2.3296,50,52,0.961538,49,52,0.942308,509.441,396.708,935.171,371.683,118.532,121.646,160.237,158.685,1,1,1,1
1599577923501.bmp,1617791955240,PuReST,52,51,-1,-1,2.3243,50,52,0.961538,49,51,0.960784,509.119,396.87,935.03,371.708,115.547,124.737,160.237,157.095,1,1,1,1
1599577923536.bmp,1617791955262,PuReST,52,51,-1,-1,2.32033,50,52,0.961538,48,51,0.941176,508.934,396.82,934.786,371.726,121.592,126.405,160.237,155.545,1,1,1,1
1599577923570.bmp,1617791955284,PuReST,51,51,-1,-1,2.30604,50,51,0.980392,48,51,0.941176,508.646,396.925,934.335,371.706,114.544,121.611,158.654,155.545,1,1,1,1
1599577923603.bmp,1617791955306,PuReST,52,51,-1,-1,2.30919,49,52,0.942308,49,51,0.960784,508.316,396.672,934.204,371.718,117.328,116.58,158.685,157.095,1,1,1,1
1599577923636.bmp,1617791955328,PuReST,52,51,-1,-1,2.31849,49,52,0.942308,48,51,0.941176,508.34,396.597,934.541,371.513,116.331,122.178,158.685,155.545,1,1,1,1
1599577923670.bmp,1617791955350,PuReST,51,51,-1,-1,2.304,49,51,0.960784,48,51,0.941176,508.71,396.693,934.525,371.597,118.422,122.354,157.095,155.545,1,1,1,1
1599577923703.bmp,1617791955372,PuReST,52,50,-1,-1,2.30283,49,52,0.942308,48,50,0.96,508.857,396.747,934.917,371.814,114.691,127.555,158.685,153.954,1,1,1,1
1599577923736.bmp,1617791955394,PuReST,52,51,-1,-1,2.31233,49,52,0.942308,49,51,0.960784,508.959,396.848,934.93,371.671,117.603,125.406,158.685,157.095,1,1,1,1
1599577923770.bmp,1617791955416,PuReST,52,51,-1,-1,2.30967,49,52,0.942308,48,51,0.941176,509.092,396.823,935.178,371.876,116.806,114.381,158.685,155.545,1,1,1,1
1599577923803.bmp,1617791955438,PuReST,52,51,-1,-1,2.3179,49,52,0.942308,49,51,0.960784,509.643,396.942,935.746,371.808,116.812,121.129,158.685,157.095,1,1,1,1
1599577923836.bmp,1617791955460,PuReST,52,51,-1,-1,2.3224,49,52,0.942308,49,51,0.960784,510.339,397.128,936.358,371.87,120.479,124.387,158.685,157.095,1,1,1,1
1599577923870.bmp,1617791955482,PuReST,52,52,-1,-1,2.33629,50,52,0.961538,49,52,0.942308,510.424,396.919,936.567,371.843,121.76,118.822,160.237,158.685,1,1,1,1
1599577923903.bmp,1617791955504,PuReST,52,51,-1,-1,2.32464,49,52,0.942308,49,51,0.960784,510.819,396.961,936.697,371.891,120.64,128.055,158.685,157.095,1,1,1,1
1599577923936.bmp,1617791955526,PuReST,52,51,-1,-1,2.32433,50,52,0.961538,49,51,0.960784,510.987,396.854,936.992,371.831,121.092,113.712,160.237,157.095,1,1,1,1
1599577923970.bmp,1617791955548,PuReST,52,51,-1,-1,2.3204,50,52,0.961538,49,51,0.960784,511.057,396.826,937.262,371.724,116.177,118.358,160.237,157.095,1,1,1,1
1599577924003.bmp,1617791955570,PuReST,52,51,-1,-1,2.31186,50,52,0.961538,49,51,0.960784,511.052,396.831,937.228,371.772,116.213,117.486,160.237,157.095,1,1,1,1
1599577924034.bmp,1617791955592,PuReST,52,51,-1,-1,2.31243,49,52,0.942308,48,51,0.941176,511.065,396.818,937.026,371.758,118.754,125.067,158.685,155.545,1,1,1,1
1599577924070.bmp,1617791955614,PuReST,52,51,-1,-1,2.31095,49,52,0.942308,49,51,0.960784,511.014,396.879,937.148,371.792,117.278,121.962,158.685,157.095,1,1,1,1
1599577924103.bmp,1617791955636,PuReST,52,51,-1,-1,2.31284,49,52,0.942308,49,51,0.960784,511.222,396.705,937.189,371.828,121.502,117.783,158.685,157.095,1,1,1,1
1599577924136.bmp,1617791955658,PuReST,52,51,-1,-1,2.30398,49,52,0.942308,49,51,0.960784,511.38,396.825,937.36,371.723,116.926,121.3,158.685,157.095,1,1,1,1
1599577924170.bmp,1617791955680,PuReST,51,51,-1,-1,2.29994,49,51,0.960784,48,51,0.941176,511.708,396.718,937.904,371.652,119.423,109.072,157.095,155.545,1,1,1,1
1599577924203.bmp,1617791955702,PuReST,51,50,-1,-1,2.28627,48,51,0.941176,48,50,0.96,511.626,396.874,937.76,371.697,116.318,128.604,155.545,153.954,1,1,1,1
1599577924236.bmp,1617791955724,PuReST,51,50,-1,-1,2.29122,48,51,0.941176,48,50,0.96,511.786,396.726,937.708,371.466,126.405,115.827,155.545,153.954,1,1,1,1
1599577924270.bmp,1617791955746,PuReST,51,50,-1,-1,2.28845,48,51,0.941176,48,50,0.96,511.836,396.606,937.74,371.542,121.29,122.523,155.545,153.954,1,1,1,1
1599577924303.bmp,1617791955768,PuReST,51,50,-1,-1,2.27894,48,51,0.941176,48,50,0.96,511.858,396.576,937.526,371.461,121.483,130.211,155.545,153.954,1,1,1,1
1599577924336.bmp,1617791955790,PuReST,51,51,-1,-1,2.29929,48,51,0.941176,47,51,0.921569,511.779,396.501,937.844,371.405,123.044,121.697,155.545,154.002,1,1,1,1
1599577924370.bmp,1617791955812,PuReST,50,50,-1,-1,2.2687,48,50,0.96,48,50,0.96,512.012,396.706,937.839,371.281,118.545,122.872,153.954,153.954,1,1,1,1
1599577924403.bmp,1617791955834,PuReST,51,50,-1,-1,2.28048,48,51,0.941176,47,50,0.94,512.053,396.313,938.068,371.495,114.595,120.266,155.545,152.404,1,1,1,1
1599577924436.bmp,1617791955856,PuReST,50,50,-1,-1,2.26816,49,50,0.98,48,50,0.96,512.662,396.164,938.392,371.294,116.016,126.416,155.513,153.954,1,1,1,1
1599577924467.bmp,1617791955878,PuReST,51,50,-1,-1,2.26878,48,51,0.941176,48,50,0.96,512.959,396.455,938.725,371.462,117.476,122.687,155.545,153.954,1,1,1,1
1599577924501.bmp,1617791955900,PuReST,51,50,-1,-1,2.27846,48,51,0.941176,48,50,0.96,513.041,396.435,939.013,371.492,125.989,119.052,155.545,153.954,1,1,1,1
1599577924536.bmp,1617791955922,PuReST,51,51,-1,-1,2.28249,48,51,0.941176,48,51,0.941176,513.512,396.405,939.321,371.404,118.635,119.742,155.545,155.545,1,1,1,1
1599577924567.bmp,1617791955944,PuReST,51,50,-1,-1,2.27292,49,51,0.960784,48,50,0.96,513.556,396.399,939.318,371.413,112.363,125.693,157.095,153.954,1,1,1,1
1599577924603.bmp,1617791955966,PuReST,51,50,-1,-1,2.27876,49,51,0.960784,48,50,0.96,514.156,396.689,940.085,371.493,123.409,125.118,157.095,153.954,1,1,1,1
1599577924636.bmp,1617791955988,PuReST,51,50,-1,-1,2.28087,48,51,0.941176,48,50,0.96,514.825,396.661,940.824,371.583,116.639,126.602,155.545,153.954,1,1,1,1
1599577924670.bmp,1617791956010,PuReST,51,50,-1,-1,2.28959,48,51,0.941176,48,50,0.96,514.597,396.583,940.525,371.531,123.91,124.894,155.545,153.954,1,1,1,1
1599577924703.bmp,1617791956032,PuReST,51,50,-1,-1,2.29004,49,51,0.960784,48,50,0.96,514.413,396.73,940.346,371.655,118.977,128.934,157.095,153.954,1,1,1,1
1599577924736.bmp,1617791956054,PuReST,52,50,-1,-1,2.2958,48,52,0.923077,48,50,0.96,514.019,396.649,939.864,371.321,118.096,118.13,157.142,153.954,1,1,1,1
1599577924770.bmp,1617791956076,PuReST,51,50,-1,-1,2.29087,49,51,0.960784,48,50,0.96,513.627,396.269,939.425,371.517,117.388,117.059,157.095,153.954,1,1,1,1
1599577924803.bmp,1617791956098,PuReST,51,51,-1,-1,2.29291,49,51,0.960784,48,51,0.941176,513.146,396.312,939.119,371.295,113.48,118.051,157.095,155.545,1,1,1,1
1599577924836.bmp,1617791956120,PuReST,51,51,-1,-1,2.29605,49,51,0.960784,48,51,0.941176,513.306,396.26,939.079,371.172,113.69,127.442,157.095,155.545,1,1,1,1
1599577924870.bmp,1617791956142,PuReST,51,51,-1,-1,2.28855,49,51,0.960784,48,51,0.941176,513.356,396.226,939.177,371.3,117.793,127.391,157.095,155.545,1,1,1,1
1599577924903.bmp,1617791956164,PuReST,51,50,-1,-1,2.29507,49,51,0.960784,48,50,0.96,513.551,396.482,939.548,371.439,125.645,116.445,157.095,153.954,1,1,1,1
1599577924936.bmp,1617791956186,PuReST,51,51,-1,-1,2.29871,49,51,0.960784,48,51,0.941176,513.822,396.637,939.95,371.5,120.129,120.048,157.095,155.545,1,1,1,1
1599577924970.bmp,1617791956208,PuReST,52,51,-1,-1,2.31334,49,52,0.942308,49,51,0.960784,514.247,396.338,940.204,371.718,120.438,116.58,158.685,157.095,1,1,1,1
1599577925003.bmp,1617791956230,PuReST,52,51,-1,-1,2.32479,49,52,0.942308,49,51,0.960784,514.231,396.504,940.211,371.448,119.752,129.322,158.685,157.095,1,1,1,1
1599577925034.bmp,1617791956252,PuReST,52,51,-1,-1,2.32692,49,52,0.942308,49,51,0.960784,514.307,396.396,940.104,371.482,120.989,128.585,158.685,157.095,1,1,1,1
1599577925070.bmp,1617791956274,PuReST,52,51,-1,-1,2.32546,50,52,0.961538,49,51,0.960784,514.157,396.284,939.953,371.247,126.746,128.406,160.237,157.095,1,1,1,1
1599577925103.bmp,1617791956296,PuReST,52,51,-1,-1,2.3293,50,52,0.961538,49,51,0.960784,514.232,396.408,940.175,371.22,121.091,112.134,160.237,157.095,1,1,1,1
1599577925136.bmp,1617791956318,PuReST,52,52,-1,-1,2.34292,50,52,0.961538,49,52,0.942308,513.863,396.463,939.687,371.363,123.096,125.983,160.237,158.685,1,1,1,1
1599577925167.bmp,1617791956340,PuReST,52,51,-1,-1,2.33731,50,52,0.961538,50,51,0.980392,513.674,396.18,939.552,371.203,122.857,119.612,160.237,158.654,1,1,1,1
1599577925203.bmp,1617791956362,PuReST,52,52,-1,-1,2.33409,50,52,0.961538,49,52,0.942308,513.68,396.403,939.59,371.332,126.024,127.53,160.237,158.685,1,1,1,1
1599577925234.bmp,1617791956384,PuReST,52,51,-1,-1,2.32519,50,52,0.961538,50,51,0.980392,513.635,396.395,939.487,371.467,127.714,127.486,160.237,158.654,1,1,1,1
1599577925270.bmp,1617791956406,PuReST,52,52,-1,-1,2.33615,50,52,0.961538,49,52,0.942308,513.779,396.428,939.791,371.641,124.184,127.666,160.237,158.685,1,1,1,1
1599577925303.bmp,1617791956428,PuReST,52,52,-1,-1,2.3387,49,52,0.942308,49,52,0.942308,513.767,396.585,939.824,371.656,124.351,130.4,158.685,158.685,1,1,1,1
1599577925336.bmp,1617791956450,PuReST,52,51,-1,-1,2.32797,50,52,0.961538,49,51,0.960784,513.85,396.656,939.799,371.674,120.521,122.757,160.237,157.095,1,1,1,1
1599577925370.bmp,1617791956472,PuReST,52,51,-1,-1,2.32536,50,52,0.961538,49,51,0.960784,513.994,396.61,939.934,371.633,122.259,123.461,160.237,157.095,1,1,1,1
1599577925403.bmp,1617791956494,PuReST,52,52,-1,-1,2.33006,50,52,0.961538,49,52,0.942308,513.749,396.525,939.682,371.483,122.856,122.037,160.237,158.685,1,1,1,1
1599577925436.bmp,1617791956516,PuReST,52,51,-1,-1,2.33269,50,52,0.961538,50,51,0.980392,513.601,396.335,939.515,371.375,125.181,126.724,160.237,158.654,1,1,1,1
1599577925470.bmp,1617791956538,PuReST,52,52,-1,-1,2.34505,50,52,0.961538,49,52,0.942308,513.711,396.226,939.61,371.252,118.022,124.737,160.237,158.685,1,1,1,1
1599577925503.bmp,1617791956560,PuReST,52,51,-1,-1,2.32206,50,52,0.961538,49,51,0.960784,513.872,396.242,939.674,371.177,119.333,123.222,160.237,157.095,1,1,1,1
1599577925536.bmp,1617791956582,PuReST,52,51,-1,-1,2.32737,50,52,0.961538,50,51,0.980392,514.101,396.263,940.012,371.261,124.966,123.123,160.237,158.654,1,1,1,1
1599577925570.bmp,1617791956604,PuReST,52,52,-1,-1,2.34155,50,52,0.961538,49,52,0.942308,514.193,396.157,939.776,371.289,120.861,126.127,160.237,158.685,1,1,1,1
1599577925603.bmp,1617791956626,PuReST,52,52,-1,-1,2.34676,50,52,0.961538,49,52,0.942308,514.292,396.006,940.125,371.05,120.006,123.462,160.237,158.685,1,1,1,1
1599577925634.bmp,1617791956648,PuReST,52,51,-1,-1,2.34402,50,52,0.961538,49,51,0.960784,514.452,396.09,940.262,371.014,121.281,123.665,160.237,157.095,1,1,1,1
1599577925670.bmp,1617791956670,PuReST,53,51,-1,-1,2.34848,50,53,0.943396,49,51,0.960784,514.795,396.018,940.68,371.048,115.916,109.911,161.826,157.095,1,1,1,1
1599577925703.bmp,1617791956692,PuReST,52,51,-1,-1,2.33129,50,52,0.961538,50,51,0.980392,515.419,396.05,941.387,371.12,118.566,118.948,160.237,158.654,1,1,1,1
1599577925736.bmp,1617791956714,PuReST,53,52,-1,-1,2.35003,50,53,0.943396,49,52,0.942308,515.908,395.862,941.696,370.833,113.423,111.86,161.826,158.685,1,1,1,1
1599577925770.bmp,1617791956736,PuReST,52,52,-1,-1,2.35211,50,52,0.961538,49,52,0.942308,516.477,395.785,942.29,370.649,127.988,118.057,160.237,158.685,1,1,1,1
1599577925803.bmp,1617791956758,PuReST,53,52,-1,-1,2.35639,50,53,0.943396,49,52,0.942308,516.984,395.78,942.56,370.554,117.736,124.697,161.826,158.685,1,1,1,1
1599577925834.bmp,1617791956780,PuReST,52,51,-1,-1,2.33953,50,52,0.961538,50,51,0.980392,517.076,395.604,942.865,370.619,115.529,126.666,160.237,158.654,1,1,1,1
1599577925870.bmp,1617791956802,PuReST,52,52,-1,-1,2.34243,50,52,0.961538,50,52,0.961538,516.997,395.605,942.753,370.597,118.073,122.473,160.237,160.237,1,1,1,1
1599577925903.bmp,1617791956824,PuReST,52,52,-1,-1,2.3522,50,52,0.961538,50,52,0.961538,516.868,395.583,942.508,370.479,113.197,124.385,160.237,160.237,1,1,1,1
1599577925936.bmp,1617791956846,PuReST,52,51,-1,-1,2.34256,50,52,0.961538,50,51,0.980392,516.917,395.333,942.489,370.356,123.437,133.193,160.237,158.654,1,1,1,1
1599577925970.bmp,1617791956868,PuReST,52,52,-1,-1,2.35578,50,52,0.961538,49,52,0.942308,516.545,395.315,942.5,370.352,122.523,114.841,160.237,158.685,1,1,1,1
1599577926003.bmp,1617791956890,PuReST,52,52,-1,-1,2.33965,50,52,0.961538,49,52,0.942308,516.681,395.444,942.335,370.572,128.629,124.932,160.237,158.685,1,1,1,1
1599577926034.bmp,1617791956912,PuReST,52,52,-1,-1,2.34369,50,52,0.961538,49,52,0.942308,516.518,395.599,942.339,370.516,124.225,122.334,160.237,158.685,1,1,1,1
1599577926070.bmp,1617791956934,PuReST,53,51,-1,-1,2.34599,50,53,0.943396,50,51,0.980392,516.142,395.529,941.998,370.657,120.639,127.799,161.826,158.654,1,1,1,1
1599577926103.bmp,1617791956956,PuReST,52,52,-1,-1,2.3369,50,52,0.961538,50,52,0.961538,515.282,394.506,941.461,369.481,124.34,120.588,160.237,160.237,1,1,1,1
1599577926136.bmp,1617791956978,PuReST,52,52,-1,-1,2.34191,50,52,0.961538,49,52,0.942308,514.944,394.582,940.978,369.49,117.905,125.988,160.237,158.685,1,1,1,1
1599577926170.bmp,1617791957000,PuReST,52,51,-1,-1,2.32983,50,52,0.961538,50,51,0.980392,514.57,394.507,940.62,369.449,118.422,122.815,160.237,158.654,1,1,1,1
1599577926201.bmp,1617791957022,PuReST,53,52,-1,-1,2.35174,50,53,0.943396,50,52,0.961538,514.281,394.283,940.338,369.301,118.981,122.263,161.826,160.237,1,1,1,1
1599577926236.bmp,1617791957044,PuReST,53,52,-1,-1,2.35212,50,53,0.943396,50,52,0.961538,514.166,394.283,940.012,369.077,119.945,123.244,161.826,160.237,1,1,1,1
1599577926267.bmp,1617791957066,PuReST,53,52,-1,-1,2.35072,50,53,0.943396,50,52,0.961538,514.122,394.21,939.947,369.175,116.163,131.668,161.826,160.237,1,1,1,1
1599577926303.bmp,1617791957088,PuReST,53,52,-1,-1,2.35772,50,53,0.943396,50,52,0.961538,514.213,394.141,940.132,369.039,126.538,126.29,161.826,160.237,1,1,1,1
1599577926336.bmp,1617791957110,PuReST,52,52,-1,-1,2.3454,50,52,0.961538,50,52,0.961538,514.54,394.392,940.181,369.262,121.099,125.784,160.237,160.237,1,1,1,1
1599577926367.bmp,1617791957132,PuReST,53,52,-1,-1,2.35583,50,53,0.943396,50,52,0.961538,514.826,394.258,940.596,369.196,117.102,120.528,161.826,160.237,1,1,1,1
1599577926403.bmp,1617791957154,PuReST,53,52,-1,-1,2.35746,50,53,0.943396,50,52,0.961538,515.179,394.306,940.951,369.307,121.028,125.579,161.826,160.237,1,1,1,1
1599577926436.bmp,1617791957176,PuReST,52,52,-1,-1,2.35292,50,52,0.961538,50,52,0.961538,515.622,394.432,941.335,369.384,118.679,127.325,160.237,160.237,1,1,1,1
1599577926470.bmp,1617791957198,PuReST,52,52,-1,-1,2.35332,50,52,0.961538,49,52,0.942308,515.69,394.27,941.576,369.258,122.892,121.409,160.237,158.685,1,1,1,1
1599577926503.bmp,1617791957220,PuReST,52,51,-1,-1,2.33222,46,52,0.884615,50,51,0.980392,515.047,396.003,941.489,369.356,114.627,133.193,154.082,158.654,1,1,1,1
1599577926536.bmp,1617791957242,PuReST,52,52,-1,-1,2.349,50,52,0.961538,50,52,0.961538,515.911,394.215,941.61,369.281,110.322,121.853,160.237,160.237,1,1,1,1
1599577926567.bmp,1617791957264,PuReST,52,51,-1,-1,2.33299,50,52,0.961538,50,51,0.980392,515.722,394.184,941.536,369.28,119.273,115.083,160.237,158.654,1,1,1,1
1599577926603.bmp,1617791957286,PuReST,52,52,-1,-1,2.33347,50,52,0.961538,50,52,0.961538,515.606,394.213,941.223,369.231,127.68,128.277,160.237,160.237,1,1,1,1
1599577926636.bmp,1617791957308,PuReST,53,52,-1,-1,2.34782,50,53,0.943396,49,52,0.942308,515.236,394.194,940.874,369.315,110.128,125.62,161.826,158.685,1,1,1,1
1599577926670.bmp,1617791957330,PuReST,52,51,-1,-1,2.33094,50,52,0.961538,50,51,0.980392,514.652,394.301,940.574,369.413,109.555,124.964,160.237,158.654,1,1,1,1
1599577926703.bmp,1617791957352,PuReST,52,52,-1,-1,2.34366,50,52,0.961538,49,52,0.942308,514.572,394.31,940.436,369.244,129.386,127.687,160.237,158.685,1,1,1,1
1599577926736.bmp,1617791957374,PuReST,52,52,-1,-1,2.35152,50,52,0.961538,49,52,0.942308,514.629,394.287,940.488,369.289,125.575,124.664,160.237,158.685,1,1,1,1
1599577926770.bmp,1617791957396,PuReST,52,51,-1,-1,2.34042,50,52,0.961538,50,51,0.980392,514.945,394.386,940.647,369.622,123.959,121.602,160.237,158.654,1,1,1,1
1599577926803.bmp,1617791957418,PuReST,53,52,-1,-1,2.34803,50,53,0.943396,50,52,0.961538,514.904,394.561,940.782,369.677,123.979,119.294,161.826,160.237,1,1,1,1
1599577926836.bmp,1617791957440,PuReST,53,52,-1,-1,2.35821,50,53,0.943396,49,52,0.942308,514.749,394.722,940.686,369.684,124.542,124.098,161.826,158.685,1,1,1,1
1599577926867.bmp,1617791957462,PuReST,52,52,-1,-1,2.35122,50,52,0.961538,50,52,0.961538,514.545,394.728,940.57,369.687,123.163,121.825,160.237,160.237,1,1,1,1
1599577926903.bmp,1617791957484,PuReST,52,52,-1,-1,2.33973,50,52,0.961538,50,52,0.961538,514.547,394.806,940.568,369.736,120.058,124.395,160.237,160.237,1,1,1,1
1599577926936.bmp,1617791957506,PuReST,52,52,-1,-1,2.33918,50,52,0.961538,49,52,0.942308,514.519,394.672,940.517,369.678,122.464,122.064,160.237,158.685,1,1,1,1
1599577926970.bmp,1617791957528,PuReST,52,52,-1,-1,2.33989,50,52,0.961538,49,52,0.942308,514.724,394.655,940.69,369.659,116.721,129.712,160.237,158.685,1,1,1,1
1599577927003.bmp,1617791957550,PuReST,52,52,-1,-1,2.34083,50,52,0.961538,49,52,0.942308,514.558,394.646,940.562,369.525,115.158,125.339,160.237,158.685,1,1,1,1
1599577927036.bmp,1617791957572,PuReST,52,52,-1,-1,2.33028,50,52,0.961538,49,52,0.942308,514.576,394.613,940.605,369.483,120.127,118.464,160.237,158.685,1,1,1,1
1599577927070.bmp,1617791957594,PuReST,52,51,-1,-1,2.32183,50,52,0.961538,50,51,0.980392,514.45,394.701,940.562,369.377,116.936,110.628,160.237,158.654,1,1,1,1
1599577927103.bmp,1617791957616,PuReST,52,51,-1,-1,2.32032,49,52,0.942308,49,51,0.960784,514.285,394.501,940.178,369.448,120.95,114.344,158.685,157.095,1,1,1,1
1599577927134.bmp,1617791957638,PuReST,52,51,-1,-1,2.31773,49,52,0.942308,49,51,0.960784,514.289,394.486,940.055,369.452,120.479,126.339,158.685,157.095,1,1,1,1
1599577927170.bmp,1617791957660,PuReST,52,51,-1,-1,2.31597,49,52,0.942308,49,51,0.960784,514.367,394.625,940.291,369.303,122.047,122.03,158.685,157.095,1,1,1,1
1599577927201.bmp,1617791957682,PuReST,52,51,-1,-1,2.3071,49,52,0.942308,49,51,0.960784,514.586,394.529,940.568,369.518,123.82,123.513,158.685,157.095,1,1,1,1
1599577927236.bmp,1617791957704,PuReST,52,51,-1,-1,2.31742,50,52,0.961538,48,51,0.941176,514.951,394.44,940.845,369.32,129.542,125.771,160.237,155.545,1,1,1,1
1599577927270.bmp,1617791957726,PuReST,52,51,-1,-1,2.31539,49,52,0.942308,49,51,0.960784,514.992,394.415,940.931,369.508,124.633,128.044,158.685,157.095,1,1,1,1
1599577927301.bmp,1617791957748,PuReST,52,51,-1,-1,2.32541,50,52,0.961538,49,51,0.960784,514.288,393.909,940.027,368.737,124.419,130.389,160.237,157.095,1,1,1,1
1599577927336.bmp,1617791957770,PuReST,51,51,-1,-1,2.31071,49,51,0.960784,49,51,0.960784,514.235,394.033,940.265,368.998,116.57,121.16,157.095,157.095,1,1,1,1
1599577927367.bmp,1617791957792,PuReST,52,51,-1,-1,2.31523,49,52,0.942308,49,51,0.960784,513.952,394.176,939.86,369.113,114.27,125.805,158.685,157.095,1,1,1,1
1599577927403.bmp,1617791957814,PuReST,52,51,-1,-1,2.31576,50,52,0.961538,49,51,0.960784,513.756,393.999,939.546,369.034,114.87,116.497,160.237,157.095,1,1,1,1
1599577927436.bmp,1617791957836,PuReST,52,51,-1,-1,2.31738,49,52,0.942308,49,51,0.960784,513.477,394.012,939.129,368.952,115.457,119.438,158.685,157.095,1,1,1,1
1599577927470.bmp,1617791957858,PuReST,51,51,-1,-1,2.3108,49,51,0.960784,49,51,0.960784,512.795,393.955,938.507,369.014,127.277,121.899,157.095,157.095,1,1,1,1
1599577927501.bmp,1617791957880,PuReST,51,51,-1,-1,2.30389,49,51,0.960784,49,51,0.960784,512.497,393.978,938.246,369.028,117.79,117.917,157.095,157.095,1,1,1,1
1599577927536.bmp,1617791957902,PuReST,51,51,-1,-1,2.31442,49,51,0.960784,49,51,0.960784,512.659,394.064,938.589,368.999,115.209,107.737,157.095,157.095,1,1,1,1
1599577927570.bmp,1617791957924,PuReST,51,51,-1,-1,2.30906,49,51,0.960784,49,51,0.960784,512.395,394.24,938.377,369.248,119.768,122.261,157.095,157.095,1,1,1,1
1599577927603.bmp,1617791957946,PuReST,52,51,-1,-1,2.3081,49,52,0.942308,49,51,0.960784,512.5,394.497,938.332,369.366,120.288,132.535,158.685,157.095,1,1,1,1
1599577927636.bmp,1617791957968,PuReST,51,51,-1,-1,2.30032,49,51,0.960784,48,51,0.941176,512.145,394.656,938.193,369.58,115.949,122.073,157.095,155.545,1,1,1,1
