filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578305551.bmp,1617792164360,PuReST,62,61,-1,-1,2.75475,60,62,0.967742,60,61,0.983607,486.744,395.9,911.66,370.602,111.138,151.349,191.65,190.07,1,1,1,1
1599578305589.bmp,1617792164382,PuReST,73,-1,-1,-1,-1,24,73,0.328767,-1,-1,1,752.267,605.113,634.081,177.081,33.66,-1,162.248,15.708,0.314286,0.194444,-1,-1
1599578305623.bmp,1617792164404,PuReST,58,59,-1,-1,3.49145,28,58,0.482759,24,59,0.40678,191.627,550.988,1061.38,182.307,173.924,103.116,139.23,136.238,0.0555556,0.0555556,0.205882,0.114286
1599578305656.bmp,1617792164426,PuReST,62,17,-1,-1,2.39498,27,62,0.435484,4,17,0.235294,224.787,582.53,1067.33,419.122,4.84861,80.7302,145.259,36.2266,0.151515,0.181818,0,0
1599578305689.bmp,1617792164448,PuReST,49,78,-1,-1,3.49872,21,49,0.428571,27,78,0.346154,448.637,624.825,1217.23,489.062,68.1552,135.318,114.399,174.809,0.15625,0.235294,0.575758,0.46875
1599578305723.bmp,1617792164470,PuReST,62,55,-1,-1,2.6396,56,62,0.903226,42,55,0.763636,487.697,387.4,914.245,368.779,134.936,103.394,185.474,153.052,0.911765,0.885714,1,1
1599578305756.bmp,1617792164492,PuReST,63,61,-1,-1,2.78109,60,63,0.952381,59,61,0.967213,490.685,389.907,915.009,365.234,105.449,82.5163,193.237,188.509,1,1,1,1
1599578305789.bmp,1617792164514,PuReST,62,62,-1,-1,2.76903,60,62,0.967742,59,62,0.951613,490.571,392.125,914.642,367.131,113.109,121.278,191.65,190.096,1,1,1,1
1599578305823.bmp,1617792164536,PuReST,62,61,-1,-1,2.77579,60,62,0.967742,59,61,0.967213,491.345,393.571,915.035,368.402,118.098,123.016,191.65,188.509,1,1,1,1
1599578305856.bmp,1617792164558,PuReST,62,62,-1,-1,2.78522,61,62,0.983871,60,62,0.967742,491.394,394.56,915.337,369.61,115.793,114.419,193.211,191.65,1,1,1,1
1599578305889.bmp,1617792164580,PuReST,63,62,-1,-1,2.8255,61,63,0.968254,60,62,0.967742,491.831,395.778,915.732,370.574,123.031,114.882,194.791,191.65,1,1,1,1
1599578305923.bmp,1617792164602,PuReST,64,63,-1,-1,2.86358,62,64,0.96875,61,63,0.968254,492.165,396.522,916.103,371.401,112.813,111.314,197.933,194.791,1,1,1,1
1599578305951.bmp,1617792164624,PuReST,65,64,-1,-1,2.89524,59,65,0.907692,62,64,0.96875,491.613,398.45,915.932,371.653,111.389,117.414,194.893,197.933,1,1,1,1
1599578305989.bmp,1617792164646,PuReST,65,64,-1,-1,2.9003,63,65,0.969231,62,64,0.96875,491.691,396.934,915.507,371.807,116.705,119.435,201.074,197.933,1,1,1,1
1599578306023.bmp,1617792164668,PuReST,65,64,-1,-1,2.89785,63,65,0.969231,62,64,0.96875,491.536,396.735,915.442,371.723,111.935,124.147,201.074,197.933,1,1,1,1
1599578306056.bmp,1617792164690,PuReST,65,64,-1,-1,2.89679,63,65,0.969231,62,64,0.96875,491.348,396.414,914.998,371.18,116.964,128.755,201.074,197.933,1,1,1,1
1599578306089.bmp,1617792164712,PuReST,64,64,-1,-1,2.87137,63,64,0.984375,62,64,0.96875,490.912,396.06,914.805,370.85,117.625,122.723,199.494,197.933,1,1,1,1
1599578306123.bmp,1617792164734,PuReST,64,63,-1,-1,2.84909,62,64,0.96875,61,63,0.968254,490.618,395.67,914.369,370.461,123.505,117.517,197.933,194.791,1,1,1,1
1599578306156.bmp,1617792164756,PuReST,63,63,-1,-1,2.84112,62,63,0.984127,60,63,0.952381,490.438,395.783,913.966,370.628,124.831,128.08,196.353,193.237,1,1,1,1
1599578306189.bmp,1617792164778,PuReST,63,62,-1,-1,2.80783,61,63,0.968254,61,62,0.983871,490.426,395.924,913.934,370.56,105.709,126.108,194.791,193.211,1,1,1,1
1599578306223.bmp,1617792164800,PuReST,63,62,-1,-1,2.79309,60,63,0.952381,60,62,0.967742,490.489,395.926,914.071,370.846,119.791,125.491,193.237,191.65,1,1,1,1
1599578306256.bmp,1617792164822,PuReST,62,61,-1,-1,2.76714,60,62,0.967742,59,61,0.967213,490.662,396.166,914.298,371.002,115.607,121.8,191.65,188.509,1,1,1,1
1599578306289.bmp,1617792164844,PuReST,61,61,-1,-1,2.73955,60,61,0.983607,59,61,0.967213,490.698,396.514,914.39,371.289,113.597,113.126,190.07,188.509,1,1,1,1
1599578306323.bmp,1617792164866,PuReST,61,61,-1,-1,2.73858,59,61,0.967213,58,61,0.95082,490.797,394.821,914.624,369.81,120.842,115.347,188.509,186.954,1,1,1,1
1599578306356.bmp,1617792164888,PuReST,61,60,-1,-1,2.711,59,61,0.967213,58,60,0.966667,491.117,394.879,914.629,369.761,122.925,121.587,188.509,185.367,1,1,1,1
1599578306389.bmp,1617792164910,PuReST,61,60,-1,-1,2.71397,59,61,0.967213,58,60,0.966667,491.429,394.808,914.913,369.541,129.233,118.086,188.509,185.367,1,1,1,1
1599578306423.bmp,1617792164932,PuReST,61,60,-1,-1,2.71251,59,61,0.967213,58,60,0.966667,491.504,394.477,915.049,369.401,122.334,121.708,188.509,185.367,1,1,1,1
1599578306456.bmp,1617792164954,PuReST,61,60,-1,-1,2.71681,58,61,0.95082,58,60,0.966667,491.661,394.352,915.129,369.043,116.48,119.785,186.954,185.367,1,1,1,1
1599578306489.bmp,1617792164976,PuReST,61,60,-1,-1,2.70202,59,61,0.967213,55,60,0.916667,491.83,394.526,914.89,370.663,119.395,108.607,188.509,180.727,1,1,1,1
1599578306523.bmp,1617792164998,PuReST,61,60,-1,-1,2.72011,59,61,0.967213,58,60,0.966667,492.145,394.88,915.578,369.878,115.96,117.033,188.509,185.367,1,1,1,1
1599578306556.bmp,1617792165020,PuReST,61,61,-1,-1,2.72613,59,61,0.967213,58,61,0.95082,492.209,395.363,915.95,370.265,108.584,117.966,188.509,186.954,1,1,1,1
1599578306589.bmp,1617792165042,PuReST,61,61,-1,-1,2.73391,59,61,0.967213,58,61,0.95082,492.588,395.865,916.163,370.718,111.695,113.882,188.509,186.954,1,1,1,1
1599578306623.bmp,1617792165064,PuReST,61,61,-1,-1,2.74798,59,61,0.967213,59,61,0.967213,492.801,396.104,916.468,371.031,122.118,119.399,188.509,188.509,1,1,1,1
1599578306656.bmp,1617792165086,PuReST,61,61,-1,-1,2.73933,60,61,0.983607,59,61,0.967213,493.021,396.269,916.623,371.104,116.869,120.272,190.07,188.509,1,1,1,1
1599578306684.bmp,1617792165108,PuReST,61,61,-1,-1,2.7547,60,61,0.983607,59,61,0.967213,492.878,395.946,916.538,371.02,111.491,119.847,190.07,188.509,1,1,1,1
1599578306723.bmp,1617792165130,PuReST,62,61,-1,-1,2.7684,60,62,0.967742,59,61,0.967213,494.864,396.446,918.712,371.137,129.284,116.034,191.65,188.509,1,1,1,1
1599578306756.bmp,1617792165152,PuReST,62,61,-1,-1,2.76609,60,62,0.967742,59,61,0.967213,495.593,396.217,919.01,371.032,116.134,123.716,191.65,188.509,1,1,1,1
1599578306789.bmp,1617792165174,PuReST,62,61,-1,-1,2.78013,60,62,0.967742,60,61,0.983607,495.508,396.252,918.801,370.945,120.305,125.254,191.65,190.07,1,1,1,1
1599578306823.bmp,1617792165196,PuReST,62,61,-1,-1,2.78026,60,62,0.967742,60,61,0.983607,495.523,396.222,918.815,370.942,115.767,126.565,191.65,190.07,1,1,1,1
1599578306856.bmp,1617792165218,PuReST,62,61,-1,-1,2.78276,60,62,0.967742,60,61,0.983607,495.451,396.319,918.776,371.135,120.899,114.741,191.65,190.07,1,1,1,1
1599578306889.bmp,1617792165240,PuReST,62,61,-1,-1,2.76712,60,62,0.967742,59,61,0.967213,495.492,396.637,918.907,371.365,117.394,114.127,191.65,188.509,1,1,1,1
1599578306917.bmp,1617792165262,PuReST,62,61,-1,-1,2.75947,60,62,0.967742,59,61,0.967213,495.518,396.714,919.086,371.46,127.095,120.209,191.65,188.509,1,1,1,1
1599578306956.bmp,1617792165284,PuReST,62,61,-1,-1,2.75888,60,62,0.967742,59,61,0.967213,495.705,396.736,919.096,371.603,113.688,113.451,191.65,188.509,1,1,1,1
1599578306989.bmp,1617792165306,PuReST,62,61,-1,-1,2.76728,60,62,0.967742,59,61,0.967213,495.698,396.577,919.122,371.355,118.75,113.561,191.65,188.509,1,1,1,1
1599578307023.bmp,1617792165328,PuReST,62,61,-1,-1,2.77728,60,62,0.967742,59,61,0.967213,495.373,396.223,918.927,370.992,121.373,117.309,191.65,188.509,1,1,1,1
1599578307056.bmp,1617792165350,PuReST,62,61,-1,-1,2.76343,60,62,0.967742,59,61,0.967213,495.14,395.787,918.893,370.751,115.781,118.691,191.65,188.509,1,1,1,1
1599578307089.bmp,1617792165372,PuReST,61,62,-1,-1,2.76382,60,61,0.983607,59,62,0.951613,495.281,395.417,918.701,370.377,131.237,122.486,190.07,190.096,1,1,1,1
1599578307123.bmp,1617792165394,PuReST,61,61,-1,-1,2.74018,60,61,0.983607,59,61,0.967213,495.037,395.03,918.665,369.998,127.05,123.008,190.07,188.509,1,1,1,1
1599578307151.bmp,1617792165416,PuReST,61,61,-1,-1,2.75329,59,61,0.967213,59,61,0.967213,494.885,394.575,918.348,369.354,114.79,122.222,188.509,188.509,1,1,1,1
1599578307189.bmp,1617792165438,PuReST,62,61,-1,-1,2.75319,60,62,0.967742,59,61,0.967213,494.646,394.136,918.111,369.041,114.701,121.9,191.65,188.509,1,1,1,1
1599578307223.bmp,1617792165460,PuReST,62,61,-1,-1,2.76715,59,62,0.951613,59,61,0.967213,491.548,393.135,914.975,368.045,122.604,117.162,190.096,188.509,1,1,1,1
1599578307256.bmp,1617792165482,PuReST,61,61,-1,-1,2.75393,60,61,0.983607,59,61,0.967213,491.657,393.686,915.364,368.669,125.091,117.085,190.07,188.509,1,1,1,1
1599578307289.bmp,1617792165504,PuReST,61,61,-1,-1,2.72969,60,61,0.983607,59,61,0.967213,492.138,393.98,915.858,368.775,115.922,133.586,190.07,188.509,1,1,1,1
1599578307323.bmp,1617792165526,PuReST,62,61,-1,-1,2.76029,60,62,0.967742,59,61,0.967213,492.382,394.223,916.319,368.85,128.125,126.138,191.65,188.509,1,1,1,1
1599578307356.bmp,1617792165548,PuReST,62,61,-1,-1,2.76436,60,62,0.967742,59,61,0.967213,492.7,393.079,916.312,367.923,118.594,120.224,191.65,188.509,1,1,1,1
1599578307389.bmp,1617792165570,PuReST,62,61,-1,-1,2.77068,60,62,0.967742,59,61,0.967213,492.459,391.691,916.365,366.695,124.63,118.354,191.65,188.509,1,1,1,1
1599578307423.bmp,1617792165592,PuReST,62,62,-1,-1,2.79602,60,62,0.967742,59,62,0.951613,492.386,391.21,916.175,366.152,121.007,117.481,191.65,190.096,1,1,1,1
1599578307456.bmp,1617792165614,PuReST,63,62,-1,-1,2.79443,60,63,0.952381,60,62,0.967742,491.965,391.217,915.5,366.17,125.691,127.425,193.237,191.65,1,1,1,1
1599578307489.bmp,1617792165636,PuReST,62,62,-1,-1,2.79626,61,62,0.983871,60,62,0.967742,492.047,392.02,915.69,367.055,120.464,122.435,193.211,191.65,1,1,1,1
1599578307523.bmp,1617792165658,PuReST,62,62,-1,-1,2.80724,61,62,0.983871,60,62,0.967742,491.808,393.294,915.528,367.959,121.607,121.19,193.211,191.65,1,1,1,1
1599578307551.bmp,1617792165680,PuReST,63,63,-1,-1,2.83237,61,63,0.968254,60,63,0.952381,491.914,394.221,915.716,368.847,126.286,118.733,194.791,193.237,1,1,1,1
1599578307589.bmp,1617792165702,PuReST,63,63,-1,-1,2.8276,62,63,0.984127,61,63,0.968254,492.014,394.941,915.809,369.723,117.121,119.067,196.353,194.791,1,1,1,1
1599578307623.bmp,1617792165724,PuReST,63,63,-1,-1,2.82979,62,63,0.984127,61,63,0.968254,491.893,395.697,915.514,370.517,116.328,116.07,196.353,194.791,1,1,1,1
1599578307656.bmp,1617792165746,PuReST,63,63,-1,-1,2.83795,62,63,0.984127,61,63,0.968254,492.057,395.956,915.697,370.981,116.085,126.174,196.353,194.791,1,1,1,1
1599578307689.bmp,1617792165768,PuReST,64,61,-1,-1,2.81575,60,64,0.9375,54,61,0.885246,492.385,395.627,914.32,372.377,99.8148,123.438,194.829,180.809,1,1,1,1
1599578307723.bmp,1617792165790,PuReST,63,63,-1,-1,2.82903,56,63,0.888889,61,63,0.968254,491.444,397.154,916.633,369.628,115.921,118.612,187.087,194.791,1,1,1,1
1599578307756.bmp,1617792165812,PuReST,64,63,-1,-1,2.84343,61,64,0.953125,61,63,0.968254,492.381,394.738,916.425,369.312,118.225,124.598,196.378,194.791,1,1,1,1
1599578307789.bmp,1617792165834,PuReST,63,62,-1,-1,2.82131,62,63,0.984127,61,62,0.983871,492.329,394.246,916.266,369.086,117.183,121.252,196.353,193.211,1,1,1,1
1599578307823.bmp,1617792165856,PuReST,63,63,-1,-1,2.82884,62,63,0.984127,61,63,0.968254,492.305,393.548,916.111,368.407,120.623,120.91,196.353,194.791,1,1,1,1
1599578307856.bmp,1617792165878,PuReST,63,62,-1,-1,2.82133,61,63,0.968254,61,62,0.983871,492.082,393.104,915.916,368.165,120.725,118.662,194.791,193.211,1,1,1,1
1599578307889.bmp,1617792165900,PuReST,63,62,-1,-1,2.82995,61,63,0.968254,60,62,0.967742,492.081,392.931,915.807,367.821,113.641,123.215,194.791,191.65,1,1,1,1
1599578307923.bmp,1617792165922,PuReST,63,62,-1,-1,2.81422,61,63,0.968254,60,62,0.967742,492.271,393.027,916.028,367.839,116.843,118.401,194.791,191.65,1,1,1,1
1599578307956.bmp,1617792165944,PuReST,63,63,-1,-1,2.81823,61,63,0.968254,60,63,0.952381,492.244,392.704,916.176,367.289,121.191,110.626,194.791,193.237,1,1,1,1
1599578307989.bmp,1617792165966,PuReST,-1,103,-1,-1,-1,-1,-1,1,62,103,0.601942,180.081,177.081,866.941,360.267,-1,61.5642,15.708,263.198,-1,-1,0.5,0.472222
1599578308023.bmp,1617792165988,PuReST,96,-1,-1,-1,-1,44,96,0.458333,-1,-1,1,388.51,608.422,634.081,177.081,103.429,-1,227.563,15.708,0.666667,0.5,-1,-1
1599578308056.bmp,1617792166010,PuReST,46,44,-1,-1,1.63908,14,46,0.304348,16,44,0.363636,654.723,606.186,638.769,610.829,110.032,0.135349,101.073,99.4509,0.3125,0.235294,0.133333,0.21875
1599578308084.bmp,1617792166032,PuReST,54,43,-1,-1,2.76477,46,54,0.851852,19,43,0.44186,367.397,572.789,1161.92,558.424,166.293,76.1936,157.331,101.072,0.0882353,0.0555556,0.205882,0.2
1599578308123.bmp,1617792166054,PuReST,65,63,-1,-1,2.86643,62,65,0.953846,62,63,0.984127,493.599,388.272,917.849,362.983,78.3917,54.8935,199.519,196.353,1,1,1,1
1599578308156.bmp,1617792166076,PuReST,63,62,-1,-1,2.80605,61,63,0.968254,60,62,0.967742,492.492,391.947,916.836,367.082,106.929,116.109,194.791,191.65,1,1,1,1
1599578308189.bmp,1617792166098,PuReST,63,63,-1,-1,2.81668,61,63,0.968254,60,63,0.952381,492.613,393.739,917.015,368.65,115.485,115.291,194.791,193.237,1,1,1,1
1599578308223.bmp,1617792166120,PuReST,63,62,-1,-1,2.81546,61,63,0.968254,60,62,0.967742,492.271,394.384,916.849,369.311,126.774,114.399,194.791,191.65,1,1,1,1
1599578308256.bmp,1617792166142,PuReST,63,63,-1,-1,2.83001,62,63,0.984127,61,63,0.968254,492.357,394.367,916.787,369.452,116.262,117.122,196.353,194.791,1,1,1,1
1599578308284.bmp,1617792166164,PuReST,64,63,-1,-1,2.85292,63,64,0.984375,62,63,0.984127,491.932,394.223,916.402,369.08,103.8,122.678,199.494,196.353,1,1,1,1
1599578308323.bmp,1617792166186,PuReST,63,64,-1,-1,2.85893,55,63,0.873016,63,64,0.984375,489.549,397.14,916.177,369.112,123.897,117.5,185.567,199.494,1,1,1,1
1599578308351.bmp,1617792166208,PuReST,65,64,-1,-1,2.90944,64,65,0.984615,63,64,0.984375,491.47,394.375,915.618,369.272,123.157,129.407,202.636,199.494,1,1,1,1
1599578308384.bmp,1617792166230,PuReST,65,64,-1,-1,2.91678,64,65,0.984615,63,64,0.984375,491.447,394.64,915.567,369.623,103.595,119.654,202.636,199.494,1,1,1,1
1599578308423.bmp,1617792166252,PuReST,65,64,-1,-1,2.90542,64,65,0.984615,63,64,0.984375,491.515,395.035,915.517,370.082,116.422,126.841,202.636,199.494,1,1,1,1
1599578308456.bmp,1617792166274,PuReST,65,64,-1,-1,2.89651,63,65,0.969231,63,64,0.984375,491.585,395.637,915.57,370.496,121.346,123.389,201.074,199.494,1,1,1,1
1599578308489.bmp,1617792166296,PuReST,64,63,-1,-1,2.85742,62,64,0.96875,62,63,0.984127,491.43,396.223,915.58,371.09,115.469,124.568,197.933,196.353,1,1,1,1
1599578308523.bmp,1617792166318,PuReST,64,63,-1,-1,2.83951,62,64,0.96875,61,63,0.968254,491.878,396.47,915.778,371.501,113.483,118.395,197.933,194.791,1,1,1,1
1599578308556.bmp,1617792166340,PuReST,62,63,-1,-1,2.80968,61,62,0.983871,61,63,0.968254,492.027,397.03,916.18,371.796,118.75,121.591,193.211,194.791,1,1,1,1
1599578308589.bmp,1617792166362,PuReST,61,64,-1,-1,2.80038,55,61,0.901639,59,64,0.921875,490.802,399.482,916.975,371.988,117.516,90.7273,182.334,193.288,1,1,1,1
1599578308623.bmp,1617792166384,PuReST,61,62,-1,-1,2.76817,60,61,0.983607,59,62,0.951613,492.395,396.898,916.441,371.731,123.495,116.579,190.07,190.096,1,1,1,1
1599578308656.bmp,1617792166406,PuReST,61,61,-1,-1,2.7281,60,61,0.983607,59,61,0.967213,492.274,396.726,916.258,371.625,119.668,120.728,190.07,188.509,1,1,1,1
1599578308684.bmp,1617792166428,PuReST,60,61,-1,-1,2.71866,59,60,0.983333,58,61,0.95082,492.469,396.427,916.296,371.389,123.412,117.807,186.928,186.954,1,1,1,1
1599578308723.bmp,1617792166450,PuReST,60,60,-1,-1,2.70632,59,60,0.983333,58,60,0.966667,492.24,396.424,916.184,371.276,127.943,120.215,186.928,185.367,1,1,1,1
1599578308756.bmp,1617792166472,PuReST,60,60,-1,-1,2.7065,59,60,0.983333,58,60,0.966667,491.884,395.945,915.879,370.767,120.504,110.149,186.928,185.367,1,1,1,1
1599578308789.bmp,1617792166494,PuReST,60,60,-1,-1,2.69979,58,60,0.966667,58,60,0.966667,492.156,395.831,916.002,370.581,118.958,118.377,185.367,185.367,1,1,1,1
1599578308823.bmp,1617792166516,PuReST,60,60,-1,-1,2.70056,58,60,0.966667,58,60,0.966667,492.026,395.764,916.073,370.66,122.352,114.225,185.367,185.367,1,1,1,1
1599578308856.bmp,1617792166538,PuReST,61,60,-1,-1,2.71642,59,61,0.967213,58,60,0.966667,490.479,395.501,914.375,370.267,117.84,119.33,188.509,185.367,1,1,1,1
1599578308884.bmp,1617792166560,PuReST,61,59,-1,-1,2.7049,59,61,0.967213,54,59,0.915254,490.338,395.807,913.438,372.469,123.821,118.438,188.509,177.587,1,1,1,1
1599578308923.bmp,1617792166582,PuReST,61,60,-1,-1,2.72572,59,61,0.967213,58,60,0.966667,490.425,396.244,914.441,371.111,116.068,122.319,188.509,185.367,1,1,1,1
1599578308956.bmp,1617792166604,PuReST,61,60,-1,-1,2.72968,59,61,0.967213,59,60,0.983333,490.364,396.423,914.404,371.401,111.031,128.314,188.509,186.928,1,1,1,1
1599578308989.bmp,1617792166626,PuReST,61,60,-1,-1,2.73499,60,61,0.983607,59,60,0.983333,490.438,396.663,914.302,371.478,123.677,128.284,190.07,186.928,1,1,1,1
1599578309023.bmp,1617792166648,PuReST,61,61,-1,-1,2.7324,54,61,0.885246,59,61,0.967213,489.191,398.595,914.284,371.209,117.078,132.656,180.809,188.509,1,1,1,1
1599578309056.bmp,1617792166670,PuReST,62,61,-1,-1,2.76591,60,62,0.967742,59,61,0.967213,490.352,396.247,914.241,371.032,122.511,117.188,191.65,188.509,1,1,1,1
1599578309089.bmp,1617792166692,PuReST,62,61,-1,-1,2.75665,60,62,0.967742,60,61,0.983607,490.877,395.41,914.741,370.245,125.452,123.378,191.65,190.07,1,1,1,1
1599578309123.bmp,1617792166714,PuReST,62,61,-1,-1,2.78027,60,62,0.967742,60,61,0.983607,492.466,393.107,916.177,367.872,111.523,128.316,191.65,190.07,1,1,1,1
1599578309156.bmp,1617792166736,PuReST,63,61,-1,-1,2.78098,60,63,0.952381,60,61,0.983607,492.513,393.45,916.229,368.201,119.124,130.094,193.237,190.07,1,1,1,1
1599578309189.bmp,1617792166758,PuReST,62,61,-1,-1,2.78151,60,62,0.967742,60,61,0.983607,492.675,394.014,916.578,368.806,117.724,127.184,191.65,190.07,1,1,1,1
1599578309223.bmp,1617792166780,PuReST,62,61,-1,-1,2.77658,61,62,0.983871,60,61,0.983607,493.261,394.619,917.131,369.505,105.48,131.224,193.211,190.07,1,1,1,1
1599578309256.bmp,1617792166802,PuReST,62,62,-1,-1,2.79788,61,62,0.983871,60,62,0.967742,493.2,395.029,917.446,370.083,126.114,123.215,193.211,191.65,1,1,1,1
1599578309289.bmp,1617792166824,PuReST,63,62,-1,-1,2.79702,61,63,0.968254,60,62,0.967742,493.15,394.954,917.384,369.856,111.806,108.47,194.791,191.65,1,1,1,1
1599578309323.bmp,1617792166846,PuReST,63,62,-1,-1,2.8049,61,63,0.968254,60,62,0.967742,493.467,394.538,917.622,369.297,114.447,115.351,194.791,191.65,1,1,1,1
1599578309356.bmp,1617792166868,PuReST,63,62,-1,-1,2.81481,61,63,0.968254,60,62,0.967742,493.359,394.655,917.687,369.567,117.574,110.516,194.791,191.65,1,1,1,1
1599578309389.bmp,1617792166890,PuReST,63,62,-1,-1,2.82451,61,63,0.968254,59,62,0.951613,493.402,394.464,917.396,370.22,111.761,108.163,194.791,190.096,1,1,1,1
1599578309423.bmp,1617792166912,PuReST,63,63,-1,-1,2.83093,61,63,0.968254,61,63,0.968254,493.405,394.445,917.262,369.354,118.67,120.958,194.791,194.791,1,1,1,1
1599578309456.bmp,1617792166934,PuReST,64,63,-1,-1,2.84154,62,64,0.96875,61,63,0.968254,493.172,394.528,917.101,369.531,112.598,124.962,197.933,194.791,1,1,1,1
1599578309489.bmp,1617792166956,PuReST,64,63,-1,-1,2.8501,62,64,0.96875,61,63,0.968254,492.289,394.585,916.301,369.342,111.526,111.887,197.933,194.791,1,1,1,1
1599578309523.bmp,1617792166978,PuReST,63,64,-1,-1,2.85322,63,63,1,62,64,0.96875,491.179,395.958,915.379,370.838,128.499,121.248,197.92,197.933,1,1,1,1
1599578309556.bmp,1617792167000,PuReST,64,64,-1,-1,2.8766,63,64,0.984375,62,64,0.96875,491.184,396.91,915.346,371.73,112.059,123.891,199.494,197.933,1,1,1,1
1599578309589.bmp,1617792167022,PuReST,65,64,-1,-1,2.88808,63,65,0.969231,62,64,0.96875,491.531,397.289,915.764,372.24,123.636,121.086,201.074,197.933,1,1,1,1
1599578309623.bmp,1617792167044,PuReST,65,63,-1,-1,2.87575,63,65,0.969231,62,63,0.984127,491.721,397.891,915.748,372.91,112.15,113.074,201.074,196.353,1,1,1,1
1599578309656.bmp,1617792167066,PuReST,65,64,-1,-1,2.89368,62,65,0.953846,62,64,0.96875,491.655,398.349,915.827,373.2,115.845,123.89,199.519,197.933,1,1,1,1
1599578309689.bmp,1617792167088,PuReST,64,63,-1,-1,2.87571,63,64,0.984375,62,63,0.984127,491.898,398.628,916.178,373.416,121.685,133.268,199.494,196.353,1,1,1,1
1599578309723.bmp,1617792167110,PuReST,64,64,-1,-1,2.89375,63,64,0.984375,62,64,0.96875,491.876,398.798,916.326,373.674,108.12,117.987,199.494,197.933,1,1,1,1
1599578309756.bmp,1617792167132,PuReST,64,64,-1,-1,2.88348,63,64,0.984375,62,64,0.96875,490.689,398.675,915.256,373.605,112.986,120.569,199.494,197.933,1,1,1,1
1599578309789.bmp,1617792167154,PuReST,53,46,-1,-1,2.95562,15,53,0.283019,14,46,0.304348,222.767,192.771,1088.69,534.486,72.1689,135.678,115.323,101.073,0.441176,0.514286,0.212121,0.176471
1599578309823.bmp,1617792167176,PuReST,-1,55,-1,-1,-1,-1,-1,1,21,55,0.381818,180.081,177.081,1133.2,618.31,-1,118.898,15.708,125.43,-1,-1,0.382353,0.444444
1599578309856.bmp,1617792167198,PuReST,54,50,-1,-1,2.82022,30,54,0.555556,23,50,0.46,275.427,566.211,996.802,399.252,144.273,21.9525,134.654,118.624,0.352941,0.4,0.4375,0.4375
1599578309889.bmp,1617792167220,PuReST,24,-1,-1,-1,-1,23,24,0.958333,-1,-1,1,763.398,474.542,634.081,177.081,37.9046,-1,73.8358,15.708,0.21875,0.176471,-1,-1
1599578309923.bmp,1617792167242,PuReST,64,77,-1,-1,3.15339,54,64,0.84375,69,77,0.896104,489.677,392.405,916.702,357.458,128.719,166.614,185.687,229.508,1,1,1,0.972222
1599578309956.bmp,1617792167264,PuReST,64,62,-1,-1,2.83332,61,64,0.953125,60,62,0.967742,492.739,393.54,917.175,368.411,110.036,131.475,196.378,191.65,1,1,1,1
1599578309989.bmp,1617792167286,PuReST,64,63,-1,-1,2.84165,61,64,0.953125,61,63,0.968254,492.752,395.518,917.49,370.343,119.649,115.923,196.378,194.791,1,1,1,1
1599578310023.bmp,1617792167308,PuReST,63,63,-1,-1,2.82998,62,63,0.984127,61,63,0.968254,492.93,396.306,917.75,371.44,111.713,120.653,196.353,194.791,1,1,1,1
1599578310051.bmp,1617792167330,PuReST,63,63,-1,-1,2.84093,59,63,0.936508,61,63,0.968254,492.586,398.608,917.706,372.002,111.349,129.359,191.689,194.791,1,1,1,1
1599578310089.bmp,1617792167352,PuReST,65,63,-1,-1,2.87069,62,65,0.953846,62,63,0.984127,493.007,397.811,917.635,372.464,118.591,128.412,199.519,196.353,1,1,1,1
1599578310123.bmp,1617792167374,PuReST,65,64,-1,-1,2.89829,63,65,0.969231,63,64,0.984375,493.01,397.996,917.573,372.861,124.272,119.516,201.074,199.494,1,1,1,1
1599578310156.bmp,1617792167396,PuReST,65,65,-1,-1,2.92113,64,65,0.984615,63,65,0.969231,492.682,398.186,917.209,372.894,120.282,127.337,202.636,201.074,1,1,1,1
1599578310184.bmp,1617792167418,PuReST,66,65,-1,-1,2.93895,64,66,0.969697,63,65,0.969231,492.547,398.172,916.956,372.935,114.166,116.774,204.216,201.074,1,1,1,1
1599578310223.bmp,1617792167440,PuReST,66,65,-1,-1,2.94909,64,66,0.969697,63,65,0.969231,492.351,398.211,916.906,372.993,116.238,118.137,204.216,201.074,1,1,1,1
1599578310256.bmp,1617792167462,PuReST,65,64,-1,-1,2.90724,64,65,0.984615,61,64,0.953125,492.306,398.275,916.747,374.138,123.463,106.834,202.636,196.378,1,1,1,1
1599578310289.bmp,1617792167484,PuReST,65,64,-1,-1,2.88861,63,65,0.969231,62,64,0.96875,492.248,398.367,916.923,373.279,115.386,126.008,201.074,197.933,1,1,1,1
1599578310323.bmp,1617792167506,PuReST,64,63,-1,-1,2.86559,63,64,0.984375,62,63,0.984127,492.313,398.59,917.027,373.599,126.2,126.662,199.494,196.353,1,1,1,1
1599578310356.bmp,1617792167528,PuReST,64,62,-1,-1,2.83364,62,64,0.96875,61,62,0.983871,492.524,398.942,917.049,373.9,117.884,130.068,197.933,193.211,1,1,1,1
