filename,timestamp_ms,algorithm,diameterMain_px,diameterSec_px,undistortedDiameterMain_px,undistortedDiameterSec_px,physicalDiameter_mm,widthMain_px,heightMain_px,axisRatioMain,widthSec_px,heightSec_px,axisRatioSec,centerMain_x,centerMain_y,centerSec_x,centerSec_y,angleMain_deg,angleSec_deg,circumferenceMain_px,circumferenceSec_px,confidenceMain,outlineConfidenceMain,confidenceSec,outlineConfidenceSec
1599578982252.bmp,1617792782170,PuReST,64,63,-1,-1,2.82993,62,64,0.96875,61,63,0.968254,499.411,391.934,919.96,366.923,114.043,131.192,197.933,194.791,1,1,1,1
1599578982286.bmp,1617792782192,PuReST,63,63,-1,-1,2.8348,62,63,0.984127,61,63,0.968254,498.885,391.827,919.725,366.76,125.371,125.671,196.353,194.791,1,1,1,1
1599578982319.bmp,1617792782214,PuReST,63,63,-1,-1,2.82887,62,63,0.984127,61,63,0.968254,498.594,391.97,919.275,366.652,116.493,103.152,196.353,194.791,1,1,1,1
1599578982352.bmp,1617792782236,PuReST,63,63,-1,-1,2.82514,62,63,0.984127,61,63,0.968254,498.588,391.966,919.307,366.943,117.893,112.483,196.353,194.791,1,1,1,1
1599578982386.bmp,1617792782258,PuReST,64,62,-1,-1,2.82206,61,64,0.953125,61,62,0.983871,498.63,391.904,919.086,366.718,116.42,135.222,196.378,193.211,1,1,1,1
1599578982419.bmp,1617792782280,PuReST,63,62,-1,-1,2.81427,62,63,0.984127,61,62,0.983871,498.878,391.747,919.549,366.83,116.952,124.276,196.353,193.211,1,1,1,1
1599578982452.bmp,1617792782302,PuReST,63,62,-1,-1,2.81761,61,63,0.968254,61,62,0.983871,499.041,391.91,919.518,366.735,117.171,127.906,194.791,193.211,1,1,1,1
1599578982486.bmp,1617792782324,PuReST,63,62,-1,-1,2.81407,61,63,0.968254,61,62,0.983871,499.004,391.784,919.445,366.773,109.835,128.885,194.791,193.211,1,1,1,1
1599578982519.bmp,1617792782346,PuReST,63,62,-1,-1,2.80252,61,63,0.968254,61,62,0.983871,498.987,391.875,919.286,366.734,116.547,123.338,194.791,193.211,1,1,1,1
1599578982552.bmp,1617792782368,PuReST,63,62,-1,-1,2.81434,61,63,0.968254,61,62,0.983871,498.753,391.902,919.408,366.768,117.171,123.588,194.791,193.211,1,1,1,1
1599578982586.bmp,1617792782390,PuReST,63,62,-1,-1,2.80979,61,63,0.968254,61,62,0.983871,499.321,391.815,920.071,366.685,118.189,118.196,194.791,193.211,1,1,1,1
1599578982619.bmp,1617792782412,PuReST,63,62,-1,-1,2.79175,61,63,0.968254,61,62,0.983871,499.377,392.072,920.306,366.774,110.336,126.013,194.791,193.211,1,1,1,1
1599578982652.bmp,1617792782434,PuReST,62,63,-1,-1,2.80348,61,62,0.983871,60,63,0.952381,499.77,392.227,920.674,367.184,128.288,119.335,193.211,193.237,1,1,1,1
1599578982686.bmp,1617792782456,PuReST,62,62,-1,-1,2.78772,62,62,1,61,62,0.983871,500.155,392.267,921.387,367.401,139.987,124.04,194.779,193.211,1,1,1,1
1599578982719.bmp,1617792782478,PuReST,63,63,-1,-1,2.81568,61,63,0.968254,61,63,0.968254,500.447,392.712,921.521,367.441,126.952,115.843,194.791,194.791,1,1,1,1
1599578982752.bmp,1617792782500,PuReST,63,63,-1,-1,2.81433,62,63,0.984127,60,63,0.952381,500.265,393.241,921.411,368.294,105.273,108.96,196.353,193.237,1,1,1,1
1599578982786.bmp,1617792782522,PuReST,63,62,-1,-1,2.81438,62,63,0.984127,61,62,0.983871,500.168,393.781,921.275,368.646,116.396,122.588,196.353,193.211,1,1,1,1
1599578982819.bmp,1617792782544,PuReST,63,62,-1,-1,2.80899,62,63,0.984127,61,62,0.983871,500.485,394.253,921.782,369.284,127.691,116.307,196.353,193.211,1,1,1,1
1599578982852.bmp,1617792782566,PuReST,63,63,-1,-1,2.82845,62,63,0.984127,61,63,0.968254,500.978,395.065,922.685,370.03,107.082,120.511,196.353,194.791,1,1,1,1
1599578982876.bmp,1617792782588,PuReST,63,63,-1,-1,2.83315,62,63,0.984127,61,63,0.968254,501.367,395.514,923.128,370.473,121.891,129.054,196.353,194.791,1,1,1,1
1599578982909.bmp,1617792782610,PuReST,63,63,-1,-1,2.82326,62,63,0.984127,61,63,0.968254,501.253,395.717,922.874,370.605,125.476,111.077,196.353,194.791,1,1,1,1
1599578982952.bmp,1617792782632,PuReST,63,63,-1,-1,2.81742,62,63,0.984127,61,63,0.968254,500.978,394.698,922.696,369.548,117.272,113.379,196.353,194.791,1,1,1,1
1599578982986.bmp,1617792782654,PuReST,63,62,-1,-1,2.82348,61,63,0.968254,61,62,0.983871,500.898,394.739,922.468,369.523,125.656,115.214,194.791,193.211,1,1,1,1
1599578983019.bmp,1617792782676,PuReST,63,63,-1,-1,2.82915,61,63,0.968254,61,63,0.968254,500.888,394.387,922.117,369.321,134.795,125.254,194.791,194.791,1,1,1,1
1599578983052.bmp,1617792782698,PuReST,63,62,-1,-1,2.81706,62,63,0.984127,58,62,0.935484,501.175,393.93,922.065,370.41,120.535,110.815,196.353,188.548,1,1,1,1
1599578983086.bmp,1617792782720,PuReST,63,62,-1,-1,2.80776,61,63,0.968254,60,62,0.967742,501.283,394.064,922.221,368.926,104.987,115.748,194.791,191.65,1,1,1,1
1599578983119.bmp,1617792782742,PuReST,62,62,-1,-1,2.79309,57,62,0.919355,60,62,0.967742,500.694,395.65,922.597,368.742,111.153,116.045,187.007,191.65,1,1,1,1
1599578983152.bmp,1617792782764,PuReST,62,62,-1,-1,2.78688,61,62,0.983871,60,62,0.967742,501.552,393.687,922.519,368.616,117.008,126.17,193.211,191.65,1,1,1,1
1599578983186.bmp,1617792782786,PuReST,63,62,-1,-1,2.79271,61,63,0.968254,60,62,0.967742,501.046,393.629,922.232,368.63,118.736,125.116,194.791,191.65,1,1,1,1
1599578983219.bmp,1617792782808,PuReST,62,62,-1,-1,2.77526,61,62,0.983871,60,62,0.967742,500.984,393.551,922.083,368.482,124.824,119.986,193.211,191.65,1,1,1,1
1599578983252.bmp,1617792782830,PuReST,62,61,-1,-1,2.76685,61,62,0.983871,60,61,0.983607,500.845,393.503,921.862,368.42,123.703,122.445,193.211,190.07,1,1,1,1
1599578983286.bmp,1617792782852,PuReST,62,61,-1,-1,2.77098,60,62,0.967742,60,61,0.983607,500.716,393.768,921.759,368.542,120.667,119.589,191.65,190.07,1,1,1,1
1599578983319.bmp,1617792782874,PuReST,62,61,-1,-1,2.76508,60,62,0.967742,60,61,0.983607,500.693,393.933,921.883,368.916,112.17,123.92,191.65,190.07,1,1,1,1
1599578983342.bmp,1617792782896,PuReST,62,62,-1,-1,2.76687,60,62,0.967742,59,62,0.951613,500.889,394.083,921.938,368.919,110.161,120.995,191.65,190.096,1,1,1,1
1599578983386.bmp,1617792782918,PuReST,62,61,-1,-1,2.75251,60,62,0.967742,60,61,0.983607,500.87,393.879,921.811,368.835,123.747,130.924,191.65,190.07,1,1,1,1
1599578983419.bmp,1617792782940,PuReST,62,61,-1,-1,2.75473,60,62,0.967742,59,61,0.967213,500.649,393.656,921.653,368.454,111.458,113.499,191.65,188.509,1,1,1,1
1599578983452.bmp,1617792782962,PuReST,62,62,-1,-1,2.76479,61,62,0.983871,59,62,0.951613,500.936,393.429,921.839,368.162,104.973,115.531,193.211,190.096,1,1,1,1
1599578983476.bmp,1617792782984,PuReST,62,61,-1,-1,2.75933,60,62,0.967742,60,61,0.983607,501.21,393.627,922.104,368.413,125.347,117.883,191.65,190.07,1,1,1,1
1599578983519.bmp,1617792783006,PuReST,60,61,-1,-1,2.73325,52,60,0.866667,60,61,0.983607,499.213,396.774,922.181,368.854,121.397,114.492,176.154,190.07,1,1,1,1
1599578983552.bmp,1617792783028,PuReST,62,62,-1,-1,2.78322,60,62,0.967742,56,62,0.903226,500.98,393.813,921.633,370.267,117.412,109.056,191.65,185.474,1,1,1,1
1599578983585.bmp,1617792783050,PuReST,62,62,-1,-1,2.77865,60,62,0.967742,59,62,0.951613,500.632,392.629,921.584,367.61,108.337,111.342,191.65,190.096,1,1,1,1
1599578983609.bmp,1617792783072,PuReST,62,62,-1,-1,2.78026,61,62,0.983871,60,62,0.967742,500.528,392.886,921.586,367.81,112.075,114.648,193.211,191.65,1,1,1,1
1599578983652.bmp,1617792783094,PuReST,62,62,-1,-1,2.78041,61,62,0.983871,60,62,0.967742,500.807,392.781,921.647,367.895,104.577,111.96,193.211,191.65,1,1,1,1
1599578983685.bmp,1617792783116,PuReST,63,62,-1,-1,2.79856,61,63,0.968254,60,62,0.967742,501.044,392.931,921.886,367.885,112.231,114.339,194.791,191.65,1,1,1,1
1599578983719.bmp,1617792783138,PuReST,63,62,-1,-1,2.79278,61,63,0.968254,61,62,0.983871,501.358,393.132,922.277,368.03,110.257,101.506,194.791,193.211,1,1,1,1
1599578983752.bmp,1617792783160,PuReST,63,62,-1,-1,2.80649,61,63,0.968254,61,62,0.983871,501.295,393.154,922.08,367.949,104.705,106.137,194.791,193.211,1,1,1,1
1599578983785.bmp,1617792783182,PuReST,63,62,-1,-1,2.81212,61,63,0.968254,61,62,0.983871,501.088,392.98,921.855,367.953,115.793,109.424,194.791,193.211,1,1,1,1
1599578983819.bmp,1617792783204,PuReST,63,62,-1,-1,2.81812,62,63,0.984127,61,62,0.983871,500.64,393.051,921.673,367.949,111.027,111.547,196.353,193.211,1,1,1,1
1599578983852.bmp,1617792783226,PuReST,63,62,-1,-1,2.82129,62,63,0.984127,61,62,0.983871,500.58,392.966,921.547,367.851,117.234,114.941,196.353,193.211,1,1,1,1
1599578983885.bmp,1617792783248,PuReST,64,63,-1,-1,2.83003,62,64,0.96875,61,63,0.968254,500.767,393.039,921.778,367.851,106.019,110.809,197.933,194.791,1,1,1,1
1599578983919.bmp,1617792783270,PuReST,63,63,-1,-1,2.82191,62,63,0.984127,61,63,0.968254,500.776,392.922,921.95,367.92,113.176,120.697,196.353,194.791,1,1,1,1
1599578983952.bmp,1617792783292,PuReST,63,63,-1,-1,2.8147,62,63,0.984127,61,63,0.968254,501.183,392.993,922.017,368.086,119.674,108.927,196.353,194.791,1,1,1,1
1599578983985.bmp,1617792783314,PuReST,63,62,-1,-1,2.80951,61,63,0.968254,61,62,0.983871,500.942,393.169,921.927,368.137,117.014,114.72,194.791,193.211,1,1,1,1
1599578984019.bmp,1617792783336,PuReST,63,62,-1,-1,2.8013,62,63,0.984127,61,62,0.983871,500.779,392.96,921.602,367.917,123.237,114.198,196.353,193.211,1,1,1,1
1599578984052.bmp,1617792783358,PuReST,63,62,-1,-1,2.80283,62,63,0.984127,61,62,0.983871,501.106,392.903,921.879,367.906,119.996,120.049,196.353,193.211,1,1,1,1
1599578984085.bmp,1617792783380,PuReST,62,62,-1,-1,2.79406,61,62,0.983871,60,62,0.967742,501.091,393.157,921.946,368.056,111.642,117.592,193.211,191.65,1,1,1,1
1599578984119.bmp,1617792783402,PuReST,63,62,-1,-1,2.78773,61,63,0.968254,61,62,0.983871,501.066,393.186,922.094,368.117,109.308,114.7,194.791,193.211,1,1,1,1
1599578984152.bmp,1617792783424,PuReST,62,62,-1,-1,2.78069,61,62,0.983871,61,62,0.983871,500.832,393.205,921.61,367.975,130.463,120.254,193.211,193.211,1,1,1,1
1599578984185.bmp,1617792783446,PuReST,62,62,-1,-1,2.78273,61,62,0.983871,60,62,0.967742,500.59,392.995,921.494,367.989,100.19,118.248,193.211,191.65,1,1,1,1
1599578984219.bmp,1617792783468,PuReST,62,61,-1,-1,2.75917,61,62,0.983871,53,61,0.868852,498.832,392.322,917.974,370.027,97.4871,120.145,193.211,179.291,1,1,1,1
1599578984252.bmp,1617792783490,PuReST,63,62,-1,-1,2.79659,61,63,0.968254,60,62,0.967742,498.931,392.441,920.001,367.528,116.403,119.785,194.791,191.65,1,1,1,1
1599578984285.bmp,1617792783512,PuReST,63,62,-1,-1,2.79008,61,63,0.968254,60,62,0.967742,499.231,392.661,920.257,367.405,111.552,109.596,194.791,191.65,1,1,1,1
1599578984319.bmp,1617792783534,PuReST,63,62,-1,-1,2.80691,61,63,0.968254,60,62,0.967742,499.4,392.695,920.258,367.68,113.32,114.335,194.791,191.65,1,1,1,1
1599578984352.bmp,1617792783556,PuReST,63,62,-1,-1,2.79861,61,63,0.968254,61,62,0.983871,499.327,392.642,920.268,367.555,115.442,117.291,194.791,193.211,1,1,1,1
1599578984385.bmp,1617792783578,PuReST,62,62,-1,-1,2.78882,61,62,0.983871,61,62,0.983871,498.813,392.619,919.891,367.492,119.07,118.266,193.211,193.211,1,1,1,1
1599578984419.bmp,1617792783600,PuReST,63,61,-1,-1,2.78928,61,63,0.968254,57,61,0.934426,498.967,392.639,919.127,368.894,113.657,106.807,194.791,185.407,1,1,1,1
1599578984442.bmp,1617792783622,PuReST,63,62,-1,-1,2.80159,61,63,0.968254,61,62,0.983871,498.669,392.457,919.84,367.346,118.594,120.744,194.791,193.211,1,1,1,1
1599578984485.bmp,1617792783644,PuReST,62,63,-1,-1,2.79679,56,62,0.903226,60,63,0.952381,497.689,394.985,919.781,367.695,114.986,111.511,185.474,193.237,1,1,1,1
1599578984519.bmp,1617792783666,PuReST,63,62,-1,-1,2.81356,61,63,0.968254,61,62,0.983871,498.777,392.507,919.623,367.469,112.52,109.456,194.791,193.211,1,1,1,1
1599578984552.bmp,1617792783688,PuReST,63,62,-1,-1,2.81758,62,63,0.984127,61,62,0.983871,498.546,392.801,919.521,367.576,119.109,117.878,196.353,193.211,1,1,1,1
1599578984585.bmp,1617792783710,PuReST,63,63,-1,-1,2.83911,62,63,0.984127,61,63,0.968254,499.668,392.154,920.515,367.156,122.885,114.47,196.353,194.791,1,1,1,1
1599578984619.bmp,1617792783732,PuReST,63,62,-1,-1,2.81485,62,63,0.984127,61,62,0.983871,499.665,392.121,920.639,367.067,110.502,124.091,196.353,193.211,1,1,1,1
1599578984652.bmp,1617792783754,PuReST,63,63,-1,-1,2.83025,62,63,0.984127,61,63,0.968254,500.235,392.262,921.084,367.144,123.751,104.475,196.353,194.791,1,1,1,1
1599578984685.bmp,1617792783776,PuReST,62,63,-1,-1,2.7913,54,62,0.870968,58,63,0.920635,498.423,395.27,920.858,368.716,122.067,108.792,182.429,190.148,1,1,1,1
1599578984719.bmp,1617792783798,PuReST,63,63,-1,-1,2.82567,62,63,0.984127,61,63,0.968254,500.165,392.628,921.223,367.636,125.269,122.153,196.353,194.791,1,1,1,1
1599578984752.bmp,1617792783820,PuReST,64,63,-1,-1,2.8324,62,64,0.96875,61,63,0.968254,499.951,392.493,920.699,367.334,112.385,113.755,197.933,194.791,1,1,1,1
1599578984776.bmp,1617792783842,PuReST,63,63,-1,-1,2.82572,62,63,0.984127,61,63,0.968254,499.68,392.399,920.75,367.487,105.001,113.414,196.353,194.791,1,1,1,1
1599578984819.bmp,1617792783864,PuReST,64,63,-1,-1,2.83859,62,64,0.96875,61,63,0.968254,499.584,392.461,920.557,367.376,113.759,117.406,197.933,194.791,1,1,1,1
1599578984852.bmp,1617792783886,PuReST,63,63,-1,-1,2.81739,62,63,0.984127,61,63,0.968254,499.665,392.505,920.763,367.436,123.939,119.797,196.353,194.791,1,1,1,1
1599578984885.bmp,1617792783908,PuReST,64,63,-1,-1,2.83069,62,64,0.96875,61,63,0.968254,500.093,392.434,921.041,367.318,122.158,121.108,197.933,194.791,1,1,1,1
1599578984919.bmp,1617792783930,PuReST,64,62,-1,-1,2.83116,62,64,0.96875,61,62,0.983871,500.08,392.736,920.924,367.422,116.985,119.761,197.933,193.211,1,1,1,1
1599578984952.bmp,1617792783952,PuReST,64,63,-1,-1,2.8392,62,64,0.96875,61,63,0.968254,499.796,392.327,920.998,367.345,117.605,121.439,197.933,194.791,1,1,1,1
1599578984985.bmp,1617792783974,PuReST,63,63,-1,-1,2.83496,62,63,0.984127,61,63,0.968254,499.608,392.091,920.513,367.282,116.661,118.88,196.353,194.791,1,1,1,1
1599578985019.bmp,1617792783996,PuReST,63,63,-1,-1,2.83853,62,63,0.984127,61,63,0.968254,499.555,392.426,920.447,367.298,110.5,122.145,196.353,194.791,1,1,1,1
1599578985052.bmp,1617792784018,PuReST,63,63,-1,-1,2.8341,62,63,0.984127,61,63,0.968254,499.613,392.381,920.563,367.246,114.598,120.842,196.353,194.791,1,1,1,1
1599578985085.bmp,1617792784040,PuReST,63,63,-1,-1,2.83047,62,63,0.984127,61,63,0.968254,499.599,392.423,920.606,367.381,111.014,117.444,196.353,194.791,1,1,1,1
1599578985119.bmp,1617792784062,PuReST,63,63,-1,-1,2.8325,61,63,0.968254,61,63,0.968254,499.196,391.514,920.343,366.328,116.171,118.403,194.791,194.791,1,1,1,1
1599578985142.bmp,1617792784084,PuReST,63,63,-1,-1,2.83435,62,63,0.984127,61,63,0.968254,499.278,391.597,920.388,366.575,103.183,113.121,196.353,194.791,1,1,1,1
1599578985185.bmp,1617792784106,PuReST,63,63,-1,-1,2.8293,62,63,0.984127,61,63,0.968254,499.396,391.766,920.35,366.828,105.767,123.057,196.353,194.791,1,1,1,1
1599578985219.bmp,1617792784128,PuReST,63,63,-1,-1,2.83454,62,63,0.984127,61,63,0.968254,499.368,391.688,920.268,366.735,108.46,113.011,196.353,194.791,1,1,1,1
1599578985252.bmp,1617792784150,PuReST,63,63,-1,-1,2.8258,62,63,0.984127,61,63,0.968254,499.537,391.593,920.464,366.611,119.063,115.486,196.353,194.791,1,1,1,1
1599578985285.bmp,1617792784172,PuReST,64,63,-1,-1,2.83709,62,64,0.96875,61,63,0.968254,500.031,391.695,920.766,366.549,115.434,124.556,197.933,194.791,1,1,1,1
1599578985319.bmp,1617792784194,PuReST,64,63,-1,-1,2.83541,62,64,0.96875,61,63,0.968254,500.049,391.967,921.128,366.859,128.649,114.325,197.933,194.791,1,1,1,1
1599578985352.bmp,1617792784216,PuReST,63,63,-1,-1,2.82861,62,63,0.984127,61,63,0.968254,499.922,391.873,920.874,366.864,106.097,125.65,196.353,194.791,1,1,1,1
1599578985385.bmp,1617792784238,PuReST,64,63,-1,-1,2.84457,62,64,0.96875,61,63,0.968254,499.472,391.91,920.363,366.82,117.025,119.196,197.933,194.791,1,1,1,1
1599578985419.bmp,1617792784260,PuReST,64,63,-1,-1,2.85495,62,64,0.96875,62,63,0.984127,499.381,391.941,920.418,366.959,111.51,113.906,197.933,196.353,1,1,1,1
1599578985452.bmp,1617792784282,PuReST,64,63,-1,-1,2.85547,62,64,0.96875,61,63,0.968254,499.575,392.185,920.47,367.104,116.113,104.281,197.933,194.791,1,1,1,1
1599578985485.bmp,1617792784304,PuReST,63,62,-1,-1,2.81875,62,63,0.984127,57,62,0.919355,499.838,392.007,919.782,369.071,111.459,117.436,196.353,187.007,1,1,1,1
1599578985519.bmp,1617792784326,PuReST,64,63,-1,-1,2.84809,62,64,0.96875,61,63,0.968254,500.088,392.138,920.98,367.169,116.769,114.987,197.933,194.791,1,1,1,1
1599578985552.bmp,1617792784348,PuReST,63,63,-1,-1,2.81923,62,63,0.984127,61,63,0.968254,499.964,392.239,920.933,367.356,117.148,108.636,196.353,194.791,1,1,1,1
1599578985576.bmp,1617792784370,PuReST,64,63,-1,-1,2.83863,62,64,0.96875,61,63,0.968254,500.132,392.459,920.956,367.334,110.211,111.735,197.933,194.791,1,1,1,1
1599578985619.bmp,1617792784392,PuReST,63,63,-1,-1,2.8288,62,63,0.984127,61,63,0.968254,499.605,392.474,920.454,367.395,97.1659,116.585,196.353,194.791,1,1,1,1
1599578985642.bmp,1617792784414,PuReST,64,63,-1,-1,2.83786,61,64,0.953125,61,63,0.968254,499.506,392.605,920.47,367.363,113.195,117.997,196.378,194.791,1,1,1,1
1599578985685.bmp,1617792784436,PuReST,62,63,-1,-1,2.79796,54,62,0.870968,61,63,0.968254,497.423,395.27,920.475,367.587,122.067,112.836,182.429,194.791,1,1,1,1
1599578985719.bmp,1617792784458,PuReST,63,63,-1,-1,2.82785,62,63,0.984127,61,63,0.968254,499.418,392.536,920.372,367.571,105.944,111.263,196.353,194.791,1,1,1,1
1599578985752.bmp,1617792784480,PuReST,63,63,-1,-1,2.82653,62,63,0.984127,61,63,0.968254,499.56,392.615,920.682,367.514,102.132,117.911,196.353,194.791,1,1,1,1
1599578985776.bmp,1617792784502,PuReST,64,63,-1,-1,2.83334,61,64,0.953125,61,63,0.968254,499.745,392.767,920.589,367.447,104.593,107.507,196.378,194.791,1,1,1,1
1599578985819.bmp,1617792784524,PuReST,63,63,-1,-1,2.82571,62,63,0.984127,57,63,0.904762,499.83,392.582,920.359,369.332,108.107,106.797,196.353,188.613,1,1,1,1
1599578985842.bmp,1617792784546,PuReST,63,62,-1,-1,2.82594,61,63,0.968254,61,62,0.983871,499.707,392.761,920.734,367.617,117.321,111.62,194.791,193.211,1,1,1,1
1599578985885.bmp,1617792784568,PuReST,64,62,-1,-1,2.83545,59,64,0.921875,61,62,0.983871,499.831,393.257,920.311,367.244,96.0636,119.417,193.288,193.211,1,1,1,1
1599578985919.bmp,1617792784590,PuReST,63,62,-1,-1,2.79136,61,63,0.968254,56,62,0.903226,499.448,392.015,919.566,368.72,111.828,114.27,194.791,185.474,1,1,1,1
1599578985952.bmp,1617792784612,PuReST,63,62,-1,-1,2.80597,61,63,0.968254,61,62,0.983871,499.605,392.286,920.76,367.235,112.601,116.468,194.791,193.211,1,1,1,1
1599578985985.bmp,1617792784634,PuReST,62,62,-1,-1,2.7921,61,62,0.983871,60,62,0.967742,499.645,392.501,920.572,367.273,112.963,113.6,193.211,191.65,1,1,1,1
1599578986019.bmp,1617792784656,PuReST,63,62,-1,-1,2.79965,61,63,0.968254,61,62,0.983871,499.361,392.373,920.434,367.321,111.196,113.309,194.791,193.211,1,1,1,1
1599578986052.bmp,1617792784678,PuReST,63,62,-1,-1,2.80289,61,63,0.968254,60,62,0.967742,499.412,392.33,920.619,367.37,110.475,109.931,194.791,191.65,1,1,1,1
1599578986085.bmp,1617792784700,PuReST,62,61,-1,-1,2.77963,61,62,0.983871,56,61,0.918033,499.49,392.665,919.854,369.035,119.599,112.544,193.211,183.867,1,1,1,1
1599578986109.bmp,1617792784722,PuReST,62,62,-1,-1,2.77456,57,62,0.919355,60,62,0.967742,499.144,394.152,920.629,367.434,114.189,118.404,187.007,191.65,1,1,1,1
1599578986152.bmp,1617792784744,PuReST,62,62,-1,-1,2.77638,61,62,0.983871,60,62,0.967742,500.005,392.528,920.862,367.464,110.262,124.69,193.211,191.65,1,1,1,1
1599578986185.bmp,1617792784766,PuReST,62,62,-1,-1,2.79429,61,62,0.983871,60,62,0.967742,499.931,392.623,920.988,367.481,119.077,117.708,193.211,191.65,1,1,1,1
1599578986219.bmp,1617792784788,PuReST,62,62,-1,-1,2.78046,61,62,0.983871,60,62,0.967742,499.874,392.406,920.854,367.373,122.96,113.251,193.211,191.65,1,1,1,1
1599578986242.bmp,1617792784810,PuReST,63,62,-1,-1,2.78833,61,63,0.968254,60,62,0.967742,499.777,392.49,920.609,367.337,125.63,112.956,194.791,191.65,1,1,1,1
1599578986285.bmp,1617792784832,PuReST,62,62,-1,-1,2.78689,61,62,0.983871,60,62,0.967742,499.809,392.469,920.677,367.36,125.35,110.98,193.211,191.65,1,1,1,1
1599578986319.bmp,1617792784854,PuReST,63,61,-1,-1,2.78241,61,63,0.968254,56,61,0.918033,499.843,392.467,920.113,369.052,120.457,115.255,194.791,183.867,1,1,1,1
1599578986352.bmp,1617792784876,PuReST,63,62,-1,-1,2.80639,61,63,0.968254,60,62,0.967742,500.057,392.559,920.881,367.517,122.644,116.619,194.791,191.65,1,1,1,1
1599578986385.bmp,1617792784898,PuReST,63,62,-1,-1,2.79467,61,63,0.968254,60,62,0.967742,500.028,392.692,920.756,367.502,123.798,124.501,194.791,191.65,1,1,1,1
1599578986419.bmp,1617792784920,PuReST,62,62,-1,-1,2.78406,61,62,0.983871,61,62,0.983871,501.204,391.694,922.095,366.428,112.083,123.623,193.211,193.211,1,1,1,1
1599578986452.bmp,1617792784942,PuReST,63,62,-1,-1,2.7983,61,63,0.968254,60,62,0.967742,501.335,391.736,922.298,366.679,115.041,121.539,194.791,191.65,1,1,1,1
1599578986476.bmp,1617792784964,PuReST,63,62,-1,-1,2.8031,61,63,0.968254,61,62,0.983871,501.306,391.782,922.357,366.619,126.499,117.182,194.791,193.211,1,1,1,1
1599578986519.bmp,1617792784986,PuReST,62,62,-1,-1,2.79094,61,62,0.983871,61,62,0.983871,501.748,391.617,922.339,366.578,115.139,118.097,193.211,193.211,1,1,1,1
1599578986542.bmp,1617792785008,PuReST,63,63,-1,-1,2.80658,61,63,0.968254,61,63,0.968254,502.083,391.687,923.172,366.625,113.577,110.17,194.791,194.791,1,1,1,1
1599578986585.bmp,1617792785030,PuReST,63,62,-1,-1,2.80451,61,63,0.968254,61,62,0.983871,502.263,392.136,923.102,367.117,106.255,124.717,194.791,193.211,1,1,1,1
1599578986619.bmp,1617792785052,PuReST,63,62,-1,-1,2.80587,61,63,0.968254,60,62,0.967742,502.237,392.194,922.884,366.993,105.615,113.816,194.791,191.65,1,1,1,1
1599578986652.bmp,1617792785074,PuReST,63,62,-1,-1,2.81533,62,63,0.984127,61,62,0.983871,501.896,392.135,922.643,367.092,111.886,110.933,196.353,193.211,1,1,1,1
1599578986685.bmp,1617792785096,PuReST,64,62,-1,-1,2.8189,61,64,0.953125,61,62,0.983871,501.68,392.259,922.577,367.247,115.342,121.326,196.378,193.211,1,1,1,1
1599578986719.bmp,1617792785118,PuReST,63,62,-1,-1,2.81342,62,63,0.984127,61,62,0.983871,499.51,393.12,920.479,367.978,122.552,114.129,196.353,193.211,1,1,1,1
1599578986752.bmp,1617792785140,PuReST,63,63,-1,-1,2.82175,62,63,0.984127,61,63,0.968254,500.123,393.014,920.851,368.05,118.123,119.919,196.353,194.791,1,1,1,1
1599578986785.bmp,1617792785162,PuReST,63,62,-1,-1,2.80996,62,63,0.984127,61,62,0.983871,500.297,393.301,920.979,368.194,111.843,121.514,196.353,193.211,1,1,1,1
1599578986809.bmp,1617792785184,PuReST,63,62,-1,-1,2.80379,62,63,0.984127,61,62,0.983871,500.158,393.212,920.608,368.093,117.746,112.993,196.353,193.211,1,1,1,1
1599578986852.bmp,1617792785206,PuReST,63,62,-1,-1,2.80089,61,63,0.968254,61,62,0.983871,499.931,393.122,920.49,368.074,123.621,115.252,194.791,193.211,1,1,1,1
1599578986885.bmp,1617792785228,PuReST,62,62,-1,-1,2.78967,61,62,0.983871,60,62,0.967742,499.8,393.095,920.379,367.877,130.877,108.825,193.211,191.65,1,1,1,1
1599578986919.bmp,1617792785250,PuReST,62,62,-1,-1,2.78561,61,62,0.983871,60,62,0.967742,499.55,393.054,920.343,368.072,108.408,107.342,193.211,191.65,1,1,1,1
1599578986952.bmp,1617792785272,PuReST,62,62,-1,-1,2.76809,61,62,0.983871,60,62,0.967742,499.594,393.1,920.376,367.928,111.588,121.844,193.211,191.65,1,1,1,1
1599578986985.bmp,1617792785294,PuReST,61,61,-1,-1,2.74223,60,61,0.983607,59,61,0.967213,499.823,393.114,920.487,368.021,105.602,124.864,190.07,188.509,1,1,1,1
1599578987009.bmp,1617792785316,PuReST,61,61,-1,-1,2.73678,60,61,0.983607,59,61,0.967213,499.782,393.117,920.739,368.049,121.562,121.049,190.07,188.509,1,1,1,1
1599578987052.bmp,1617792785338,PuReST,62,61,-1,-1,2.7458,60,62,0.967742,59,61,0.967213,499.638,392.918,920.627,367.659,123.718,122.87,191.65,188.509,1,1,1,1
1599578987085.bmp,1617792785360,PuReST,47,51,-1,-1,2.27874,26,47,0.553191,11,51,0.215686,501.023,406.769,982.167,567.404,77.3611,137.152,117.053,107.802,0.878788,0.942857,0,0.285714
